Q_diff,Q_router,Q_oracle
0,1,1
1,1,0
1,2,1
2,2,0
1,2,1
2,2,0
1,2,1
1,1,0
1,1,0
1,2,1
2,3,1
2,2,0
1,2,1
1,2,1
2,3,1
3,3,0
2,3,1
2,2,0
2,3,1
2,2,0
1,2,1
2,3,1
2,3,1
2,3,1
3,3,0
3,4,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,4,1
3,4,1
3,3,0
3,3,0
3,4,1
3,3,0
3,4,1
3,3,0
2,2,0
1,2,1
1,1,0
0,1,1
1,2,1
1,2,1
1,2,1
2,3,1
2,3,1
2,2,0
2,3,1
2,3,1
1,2,1
1,2,1
1,3,2
1,3,2
1,2,1
1,2,1
1,1,0
1,1,0
1,2,1
2,3,1
2,3,1
2,3,1
3,4,1
3,4,1
4,5,1
4,5,1
4,6,2
5,6,1
4,6,2
4,6,2
5,6,1
5,7,2
5,7,2
6,8,2
7,9,2
8,10,2
8,10,2
8,9,1
7,9,2
7,9,2
7,8,1
7,8,1
7,9,2
7,8,1
7,9,2
7,9,2
7,9,2
7,8,1
7,9,2
7,9,2
7,9,2
7,9,2
8,10,2
8,9,1
8,9,1
8,9,1
8,8,0
7,7,0
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,9,2
8,9,1
7,8,1
7,8,1
7,7,0
7,8,1
8,9,1
8,9,1
8,9,1
8,9,1
9,9,0
8,9,1
9,10,1
9,10,1
10,11,1
10,10,0
9,9,0
9,10,1
10,11,1
10,11,1
10,11,1
10,11,1
11,12,1
11,11,0
10,10,0
10,11,1
10,11,1
10,11,1
10,10,0
10,11,1
10,10,0
9,10,1
9,9,0
9,9,0
8,9,1
9,10,1
9,10,1
9,10,1
9,9,0
8,9,1
8,9,1
8,8,0
8,9,1
8,9,1
9,10,1
9,10,1
10,10,0
9,10,1
9,9,0
9,10,1
10,11,1
11,12,1
12,13,1
12,13,1
12,13,1
11,12,1
11,13,2
11,13,2
12,14,2
12,14,2
11,14,3
11,14,3
12,15,3
12,16,4
12,16,4
11,16,5
11,16,5
11,16,5
11,17,6
12,17,5
12,17,5
11,16,5
11,16,5
11,16,5
11,15,4
11,16,5
12,17,5
13,17,4
13,17,4
13,17,4
13,17,4
13,16,3
13,17,4
14,18,4
15,19,4
15,19,4
15,19,4
15,19,4
15,20,5
15,20,5
14,20,6
14,20,6
14,19,5
13,19,6
14,20,6
14,20,6
14,20,6
15,21,6
15,21,6
15,20,5
14,19,5
14,19,5
14,19,5
14,19,5
14,20,6
14,21,7
14,21,7
13,21,8
14,22,8
14,21,7
14,21,7
14,20,6
14,20,6
13,20,7
13,20,7
13,19,6
13,19,6
13,19,6
13,19,6
13,19,6
14,19,5
14,19,5
14,19,5
14,19,5
15,19,4
15,19,4
15,20,5
15,20,5
16,21,5
16,20,4
16,21,5
17,22,5
17,22,5
17,21,4
17,22,5
17,21,4
17,21,4
18,22,4
18,22,4
18,21,3
18,21,3
17,21,4
18,22,4
19,23,4
20,24,4
20,24,4
20,24,4
20,24,4
21,24,3
21,25,4
21,24,3
21,25,4
21,24,3
21,25,4
21,25,4
21,24,3
21,24,3
21,24,3
22,25,3
21,25,4
21,24,3
21,25,4
21,25,4
22,26,4
22,25,3
22,25,3
22,25,3
22,26,4
22,25,3
22,26,4
22,27,5
22,27,5
22,27,5
23,28,5
23,28,5
24,28,4
24,29,5
24,28,4
24,29,5
24,29,5
24,28,4
23,28,5
23,28,5
23,28,5
23,28,5
23,28,5
23,27,4
23,28,5
23,27,4
23,28,5
23,28,5
23,28,5
24,29,5
24,29,5
24,28,4
24,29,5
24,29,5
24,29,5
24,29,5
24,29,5
