Q_diff,Q_router,Q_oracle
0,0,0
0,1,1
1,1,0
1,2,1
2,2,0
1,1,0
1,1,0
0,0,0
0,1,1
1,2,1
1,2,1
1,2,1
1,1,0
1,2,1
1,1,0
0,1,1
1,1,0
1,2,1
1,1,0
0,0,0
0,1,1
0,2,2
0,2,2
0,2,2
0,3,3
0,2,2
0,2,2
0,1,1
0,1,1
0,0,0
0,0,0
0,0,0
0,1,1
1,1,0
1,1,0
0,0,0
0,1,1
1,1,0
1,1,0
1,2,1
2,3,1
3,4,1
3,4,1
3,4,1
3,3,0
3,3,0
3,3,0
3,4,1
3,4,1
3,5,2
3,4,1
4,4,0
3,3,0
3,3,0
2,2,0
1,1,0
1,1,0
1,2,1
1,3,2
2,4,2
3,4,1
2,4,2
2,3,1
2,3,1
2,4,2
3,5,2
3,4,1
3,4,1
3,3,0
2,3,1
2,3,1
3,3,0
3,3,0
2,2,0
2,2,0
2,2,0
2,3,1
3,4,1
3,3,0
3,3,0
3,3,0
3,3,0
3,4,1
4,4,0
4,4,0
3,3,0
3,3,0
3,3,0
3,4,1
3,4,1
4,5,1
4,5,1
4,5,1
4,6,2
5,7,2
5,7,2
5,6,1
5,6,1
4,6,2
5,6,1
5,7,2
5,6,1
5,7,2
5,7,2
5,8,3
5,7,2
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,9,4
5,9,4
5,9,4
5,9,4
5,10,5
6,11,5
6,10,4
6,10,4
6,11,5
6,11,5
6,11,5
6,10,4
5,9,4
5,9,4
5,9,4
5,10,5
5,10,5
5,11,6
5,11,6
5,12,7
6,13,7
6,12,6
6,12,6
6,13,7
6,13,7
7,14,7
7,13,6
7,13,6
7,14,7
7,13,6
7,12,5
7,13,6
8,13,5
8,13,5
8,14,6
8,14,6
8,14,6
8,13,5
8,13,5
8,14,6
9,15,6
9,15,6
9,14,5
9,14,5
9,15,6
9,14,5
8,13,5
8,13,5
8,14,6
9,15,6
10,16,6
10,16,6
9,15,6
9,16,7
10,16,6
9,15,6
9,16,7
9,15,6
9,15,6
9,16,7
9,16,7
9,15,6
9,16,7
9,15,6
9,15,6
9,16,7
10,17,7
11,18,7
12,18,6
12,17,5
12,17,5
12,17,5
