t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.0641829733837378,0.1500127624821994,10
3,0.070829022128353,0.15132124295553245,10
4,0.07699454943364134,0.14986899840817786,10
5,0.09885957275850821,0.1452579382775115,10
6,0.16113224915592922,0.3062447830606537,10
7,0.2165824244910068,0.45210698844774155,10
8,0.29165919896763937,0.4459083926228902,10
9,0.3495153762518464,0.45031486521105674,10
10,0.4655118270727943,0.4464943309653352,10
11,0.5217853906828611,0.5011188350313167,10
12,0.6089103650430366,0.635737804449464,10
13,0.8582253188191704,0.7083615098662283,10
14,0.914451873100603,0.7096072265694708,10
15,0.9379331566808785,0.7221271058824003,10
16,1.0500998779738393,0.868324589499566,10
17,1.1558228159362185,0.9082185741880209,10
18,1.213570380538901,0.9269757277241667,10
19,1.2849236317233255,0.921164272629575,10
20,1.3533122519824303,0.9408578497772153,10
21,1.468138087165778,0.8635960367986047,10
22,1.5396565919235783,0.8654301055168185,10
23,1.6134355350569394,0.8746967126751526,10
24,1.6681482213865368,0.8896742727472483,10
25,1.7303650308272291,0.8290434103064825,10
26,1.736392419171601,0.8313232120806687,10
27,1.8361936867925543,0.9481372208528553,10
28,1.934072010272652,1.004952520688474,10
29,1.987980689325401,1.1053829353595814,10
30,2.084621646351015,1.2125057217057593,10
31,2.135660622088037,1.1630276752496829,10
32,2.277385763054081,1.23089938204272,10
33,2.3359211386499963,1.3386771126459633,10
34,2.3989456922576213,1.3831172719892166,10
35,2.450034159653555,1.4205134957912473,10
36,2.510968679272092,1.5182376761830603,10
37,2.5696124968679888,1.5294866238253728,10
38,2.6258128362818525,1.5414783108878174,10
39,2.6360073930287147,1.5386666470211583,10
40,2.65579371777896,1.539814007049956,10
41,2.794771666613013,1.575344116637099,10
42,2.8092244458231326,1.5757683837401497,10
43,2.8211112269738257,1.5788675469435351,10
44,2.8724377270189825,1.6807361029753285,10
45,2.9323500803798552,1.6154272872738809,10
46,2.9454269337572097,1.6184106416249118,10
47,2.9986529409999076,1.6598515441478843,10
48,3.050500525724037,1.6064180499133085,10
49,3.1539654170344895,1.6868578798001828,10
50,3.259493644783017,1.6242910585311527,10
51,3.2752646320133634,1.614223136596784,10
52,3.3742793415426697,1.6832960318838215,10
53,3.4885868821287724,1.8033946646875079,10
54,3.5921156566116004,1.807949877420828,10
55,3.6047580652870095,1.8046460417414272,10
56,3.756881285242428,1.8285910508350773,10
57,3.818160036616619,1.8152210093840226,10
58,3.8307967264387037,1.814422601088573,10
59,3.9679116216592236,1.8111270981936705,10
60,4.022918911518215,1.8128117932359358,10
