t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.4,0.6992058987801011,10
4,0.6,0.9660917830792959,10
5,0.8,1.1352924243950935,10
6,0.8,1.0327955589886446,10
7,1.0,1.0540925533894598,10
8,1.1,1.370320319406298,10
9,1.3,1.6363916944844772,10
10,1.5,1.509230856356236,10
11,1.7,1.8287822299126937,10
12,1.9,1.911950719959998,10
13,1.9,1.911950719959998,10
14,2.1,2.1832697191750423,10
15,2.6,2.2705848487901865,10
16,3.1,2.183269719175042,10
17,3.0,2.581988897471611,10
18,3.4,2.836272984824353,10
19,3.3,2.7100635498903793,10
20,3.4,2.9888682361946524,10
21,3.3,2.9078437983419185,10
22,3.0,2.309401076758503,10
23,2.7,2.263232692902394,10
24,2.7,2.4517567397911053,10
25,2.8,2.0976176963403033,10
26,3.0,2.449489742783178,10
27,3.3,2.5841396591085743,10
28,3.2,2.6583202716502514,10
29,3.4,2.836272984824353,10
30,3.4,2.836272984824353,10
31,3.6,2.875181153713043,10
32,3.5,2.798809270624444,10
33,3.5,2.758824226207808,10
34,3.5,2.6352313834736494,10
35,3.7,2.496664441476534,10
36,3.7,2.9832867780352594,10
37,3.8,2.973961069759395,10
38,4.0,3.0912061651652345,10
39,4.1,3.1073389830457114,10
40,4.1,2.8848262031225076,10
41,4.0,2.8284271247461903,10
42,4.3,2.8303906287138374,10
43,4.3,2.6267851073127395,10
44,4.7,2.4517567397911053,10
45,4.7,2.4517567397911053,10
46,4.7,2.4517567397911058,10
47,4.8,2.3944379994757297,10
48,4.8,2.616188916046478,10
49,4.7,2.359378449224852,10
50,4.8,2.5298221281347035,10
51,4.7,2.8303906287138374,10
52,4.4,2.8362729848243533,10
53,4.4,2.6749870196985173,10
54,4.7,2.8303906287138374,10
55,4.5,2.9907264074877267,10
56,4.7,2.907843798341919,10
57,4.8,2.8596814119369625,10
58,4.8,2.8205594401741574,10
59,4.9,3.2812599206199238,10
60,4.9,3.2812599206199238,10
61,4.7,3.020301677353145,10
62,5.1,3.071373199943851,10
63,5.1,3.2472210341220142,10
64,5.2,3.3928028399998595,10
65,5.7,3.368151487751767,10
66,5.5,3.3747427885527643,10
67,5.7,3.465704994818675,10
68,5.6,3.438345855527367,10
69,5.4,3.4058772731852804,10
70,5.1,3.5103022978402048,10
71,5.2,3.3928028399998595,10
72,5.5,3.4721111093332766,10
73,5.8,3.7058512292499453,10
74,5.7,3.591656999213594,10
75,5.7,3.591656999213594,10
76,5.9,3.573047252229764,10
77,5.5,3.7785946829182113,10
78,5.6,3.5023801430836525,10
79,5.6,4.005551702879947,10
80,5.5,3.8369548110737792,10
81,5.4,3.6575644598253874,10
82,5.3,3.622460796505909,10
83,5.4,3.565264521898917,10
84,5.6,3.7178249316263163,10
85,5.7,3.7727090178455764,10
86,5.5,3.8369548110737792,10
87,5.6,3.8643671323171835,10
88,5.8,4.049691346263317,10
89,5.9,4.0124805295477755,10
90,6.3,4.056544780420347,10
91,6.2,4.077035960378842,10
92,6.0,3.8297084310253524,10
93,6.1,3.7549966711037177,10
94,6.1,3.9001424475410014,10
95,6.1,3.7549966711037177,10
96,6.0,3.681787005729087,10
97,5.6,3.5023801430836525,10
98,5.6,3.3730961708462717,10
99,5.5,3.2058973436118907,10
100,5.9,3.3149493041204847,10
101,5.8,3.583914681524163,10
102,5.8,3.794733192202055,10
103,5.8,3.6453928305312844,10
104,5.7,3.8600518131237567,10
105,5.9,3.8715486421958962,10
106,5.9,3.956710193526379,10
107,6.2,4.263540521418529,10
108,6.0,4.163331998932265,10
109,6.1,4.067486256208427,10
110,6.2,4.1041983924323695,10
111,6.0,3.711842908553348,10
112,6.0,3.711842908553348,10
113,6.0,3.8873012632302,10
114,5.8,4.022160834399561,10
115,5.9,3.8715486421958962,10
116,5.8,4.049691346263317,10
117,5.6,4.221637386396684,10
118,5.8,4.442221666388715,10
119,5.9,4.357624225296267,10
120,5.7,4.595891885393108,10
121,5.8,4.541169697580373,10
122,5.9,4.677368680976279,10
123,5.7,4.620004810002306,10
124,5.8,4.7093288033198295,10
125,5.9,4.771442828607157,10
126,5.8,4.779586221049312,10
127,5.7,4.877385456255112,10
128,5.7,4.877385456255112,10
129,5.9,5.087020520675908,10
130,5.7,5.165053511608353,10
131,5.8,5.072803301265814,10
132,5.9,5.404730438339281,10
133,5.8,5.138093031466052,10
134,5.7,5.2925524193068805,10
135,5.6,5.541760650832108,10
136,5.7,5.375872022286245,10
137,5.6,5.253570214625479,10
138,5.4,5.146735750831676,10
139,5.4,5.037636129950017,10
140,5.5,4.904646323187388,10
141,5.6,5.015531433014408,10
142,5.8,5.072803301265813,10
143,5.8,5.00666222813829,10
144,5.7,4.922736366426028,10
145,5.9,5.237683966538391,10
146,6.0,5.637178175095921,10
147,6.0,5.637178175095921,10
148,6.3,5.417051268397267,10
149,6.1,5.425249610233002,10
150,6.1,5.425249610233002,10
