t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.4,0.6992058987801011,10
4,0.6,0.9660917830792959,10
5,0.8,1.1352924243950935,10
6,0.8,1.0327955589886446,10
7,1.0,1.0540925533894598,10
8,1.1,1.370320319406298,10
9,1.3,1.6363916944844772,10
10,1.5,1.509230856356236,10
11,1.7,1.8287822299126937,10
12,1.9,1.911950719959998,10
13,1.9,1.911950719959998,10
14,2.1,2.1832697191750423,10
15,2.6,2.2705848487901865,10
16,3.1,2.183269719175042,10
17,3.0,2.581988897471611,10
18,3.4,2.836272984824353,10
19,3.3,2.7100635498903793,10
20,3.4,2.9888682361946524,10
21,3.4,2.8751811537130427,10
22,3.1,2.282785822435191,10
23,2.8,2.250925735484551,10
24,2.9,2.6436506745197805,10
25,3.0,2.581988897471611,10
26,3.2,2.8205594401741574,10
27,3.5,2.9533408577782247,10
28,3.5,2.9533408577782247,10
29,3.7,3.093002855909879,10
30,3.6,2.9514591494904874,10
31,3.8,2.973961069759395,10
32,3.7,2.8693785622209793,10
33,3.8,2.6583202716502514,10
34,3.8,2.5298221281347035,10
35,4.1,2.282785822435191,10
36,4.0,2.70801280154532,10
37,4.0,2.581988897471611,10
38,4.3,2.5841396591085743,10
39,4.4,2.503331114069145,10
40,4.3,2.263232692902394,10
41,4.2,2.2997584414213783,10
42,4.5,2.3213980461973533,10
43,4.5,2.273030282830976,10
44,4.8,2.14993539954628,10
45,4.8,2.14993539954628,10
46,4.9,2.330951164939612,10
47,5.0,2.260776661041756,10
48,5.0,2.449489742783178,10
49,4.9,2.330951164939612,10
50,4.9,2.330951164939612,10
51,4.8,2.699794230842212,10
52,4.5,2.758824226207808,10
53,4.5,2.718251071716682,10
54,4.9,2.8460498941515415,10
55,4.7,3.0203016773531455,10
56,4.9,2.960855732160327,10
57,5.0,3.018461712712472,10
58,5.0,2.9814239699997196,10
59,5.1,3.4785054261852175,10
60,5.1,3.541813722437199,10
61,5.0,3.496029493900505,10
62,5.4,3.5023801430836525,10
63,5.6,3.3730961708462712,10
64,5.7,3.529242915351047,10
65,6.2,3.425395354310701,10
66,6.1,3.541813722437199,10
67,6.2,3.552776691859794,10
68,6.3,3.5605867181937554,10
69,6.3,3.5605867181937554,10
70,6.2,3.705851229249946,10
71,6.1,3.5103022978402048,10
72,6.5,3.4075080500434787,10
73,6.8,3.6147844564602556,10
74,6.7,3.802046232695699,10
75,6.7,3.529242915351047,10
76,6.9,3.573047252229764,10
77,6.8,3.794733192202055,10
78,6.9,3.5418137224371984,10
79,6.9,3.9285281382896233,10
80,6.8,3.73571352696584,10
81,6.7,3.8600518131237562,10
82,6.5,3.9510898637098992,10
83,6.6,3.8355066303046734,10
84,6.7,3.8887301554906353,10
85,6.7,4.137900702315393,10
86,6.5,4.249182927993988,10
87,6.5,4.27525177946022,10
88,6.7,4.3982319680121975,10
89,6.5,4.006938426723769,10
90,6.9,4.067486256208427,10
91,6.7,4.056544780420347,10
92,6.5,3.7490739597339973,10
93,6.5,3.5355339059327378,10
94,6.4,3.3730961708462712,10
95,6.5,2.9533408577782247,10
96,6.3,2.9078437983419185,10
97,6.3,3.093002855909879,10
98,6.3,3.0203016773531455,10
99,6.0,2.70801280154532,10
100,6.3,2.8303906287138374,10
101,6.2,3.190262963734773,10
102,6.1,3.142893217686178,10
103,6.2,3.1198290551460244,10
104,6.1,2.9981475762358474,10
105,6.3,3.0568684048294332,10
106,6.0,2.8284271247461903,10
107,6.2,3.1198290551460244,10
108,6.0,2.9814239699997196,10
109,6.1,3.142893217686178,10
110,6.3,3.3681514877517675,10
111,6.1,3.178049716414141,10
112,6.0,3.1622776601683795,10
113,6.1,3.2812599206199238,10
114,6.1,3.4785054261852175,10
115,6.2,3.3928028399998595,10
116,6.2,3.675746333890726,10
117,5.6,3.3399933466334266,10
118,5.6,3.1340424729448424,10
119,5.7,3.16403399335581,10
120,5.6,3.339993346633426,10
121,5.5,3.1710495984067415,10
122,5.7,3.3015148038438356,10
123,5.7,3.16403399335581,10
124,6.0,3.1622776601683795,10
125,6.1,3.212821536005731,10
126,6.1,3.314949304120485,10
127,6.2,3.4896672875473067,10
128,6.4,3.596294389136314,10
129,6.6,3.687817782917155,10
130,6.4,3.687817782917155,10
131,6.5,3.689323936863109,10
132,6.5,3.8369548110737792,10
133,6.6,3.806427312965386,10
134,6.8,3.9101008796307144,10
135,6.8,4.1041983924323695,10
136,6.8,4.3410188256265885,10
137,6.8,4.3410188256265885,10
138,6.8,4.391911757866827,10
139,6.8,4.491968140779472,10
140,7.0,4.346134936801766,10
141,7.1,4.605552204797066,10
142,7.3,4.8545511292669135,10
143,7.1,4.62961481479111,10
144,6.9,4.332051092342595,10
145,7.0,4.2946995755750415,10
146,7.0,4.83045891539648,10
147,6.9,4.909175083453431,10
148,7.2,4.756282395129858,10
149,7.2,4.661902329879223,10
150,7.3,4.738729318662921,10
