t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.1,0.31622776601683794,10
5,0.1,0.31622776601683794,10
6,0.2,0.42163702135578396,10
7,0.5,0.7071067811865476,10
8,0.8,0.7888106377466155,10
9,1.0,1.0540925533894598,10
10,1.1,1.286683937707919,10
11,1.2,1.3984117975602022,10
12,1.0,1.0540925533894598,10
13,1.0,0.816496580927726,10
14,1.1,0.9944289260117533,10
15,1.4,1.3498971154211057,10
16,1.6,1.577621275493231,10
17,1.5,1.7795130420052185,10
18,1.6,1.7126976771553504,10
19,1.8,1.9321835661585918,10
20,1.8,1.8135294011647258,10
21,2.0,1.8257418583505538,10
22,2.1,1.9692073983655907,10
23,2.3,2.057506581601462,10
24,2.5,2.173067468400883,10
25,2.2,2.14993539954628,10
26,2.0,2.211083193570267,10
27,1.8,2.0439612955674527,10
28,1.8,2.0976176963403033,10
29,1.7,1.946506842754191,10
30,1.6,1.8973665961010275,10
31,1.6,1.8973665961010275,10
32,1.8,2.0439612955674527,10
33,1.8,1.8737959096740262,10
34,2.0,1.9436506316151,10
35,2.0,2.0548046676563256,10
36,2.2,2.250925735484551,10
37,2.1,2.2335820757001272,10
38,2.0,2.5385910352879693,10
39,2.0,2.5385910352879693,10
40,1.9,2.3309511649396115,10
41,1.9,2.2335820757001272,10
42,2.0,2.160246899469287,10
43,1.9,2.0248456731316584,10
44,2.0,2.0548046676563256,10
45,1.7,1.946506842754191,10
46,1.8,2.2010098692292237,10
47,1.7,2.2632326929023945,10
48,1.7,2.2632326929023945,10
49,1.6,2.270584848790187,10
50,1.6,2.2211108331943574,10
51,1.7,2.263232692902394,10
52,1.8,2.2997584414213788,10
53,2.1,2.330951164939612,10
54,2.2,2.573367875415838,10
55,2.3,2.6687491868330793,10
56,2.2,2.573367875415838,10
57,2.2,2.4855135843076335,10
58,2.3,2.5407785333546005,10
59,2.6,2.4129281427805145,10
60,2.8,2.440400695696417,10
61,2.6,2.4129281427805145,10
62,2.5,2.798809270624444,10
63,2.6,2.836272984824353,10
64,2.4,2.7968235951204035,10
65,2.7,2.7507574714370344,10
66,2.9,2.64365067451978,10
67,2.9,2.64365067451978,10
68,2.8,2.573367875415838,10
69,2.8,2.8982753492378874,10
70,2.8,2.8205594401741574,10
71,2.9,2.766867462592951,10
72,2.8,2.8205594401741574,10
73,2.7,2.9078437983419185,10
74,2.7,2.9078437983419185,10
75,2.9,2.8848262031225076,10
76,2.9,2.8848262031225076,10
77,3.1,2.8460498941515415,10
78,3.3,2.7507574714370344,10
79,3.3,2.79085809185793,10
80,3.5,2.592724864350674,10
81,3.6,2.6749870196985173,10
82,3.4,2.503331114069145,10
83,3.2,2.5298221281347035,10
84,3.2,2.3944379994757297,10
85,3.3,2.3118054512532935,10
86,3.5,2.223610677354389,10
87,3.7,2.2135943621178655,10
88,3.7,2.359378449224852,10
89,3.7,2.359378449224852,10
90,3.9,2.330951164939612,10
91,4.1,2.282785822435191,10
92,4.0,2.3570226039551585,10
93,4.0,2.3570226039551585,10
94,4.2,2.2997584414213783,10
95,4.4,2.118699810942761,10
96,4.6,2.1186998109427604,10
97,4.8,1.9888578520235063,10
98,4.6,2.2211108331943574,10
99,4.7,2.3118054512532935,10
100,4.5,2.3687784005919825,10
101,4.6,2.4129281427805145,10
102,4.6,2.3664319132398464,10
103,4.7,2.4060109910158114,10
104,4.6,2.2705848487901865,10
105,4.7,2.0575065816014617,10
106,5.0,2.160246899469287,10
107,5.0,2.211083193570267,10
108,5.0,2.449489742783178,10
109,5.1,2.5144029554194813,10
110,5.0,2.6666666666666665,10
111,5.1,2.282785822435191,10
112,5.0,2.211083193570267,10
113,5.0,2.309401076758503,10
114,5.2,2.5298221281347035,10
115,5.2,2.5298221281347035,10
116,5.1,2.685351208149711,10
117,5.2,2.4855135843076335,10
118,5.5,2.3687784005919825,10
119,5.4,2.756809750418044,10
120,5.3,2.7908580918579307,10
121,5.4,2.8751811537130436,10
122,5.6,2.836272984824353,10
123,5.5,2.8771127502720115,10
124,5.2,3.011090610836324,10
125,5.0,3.0912061651652345,10
126,5.1,3.212821536005731,10
127,4.7,3.3015148038438356,10
128,4.6,3.6575644598253874,10
129,4.5,3.7785946829182113,10
130,4.6,3.5962943891363137,10
131,4.7,3.591656999213594,10
132,4.6,3.470510689285432,10
133,4.5,3.5668224265054493,10
134,4.4,3.6270588023294517,10
135,4.3,3.6224607965059086,10
136,4.3,3.4657049948186747,10
137,4.1,3.3813212407775355,10
138,4.0,3.496029493900505,10
139,3.8,3.552776691859794,10
140,3.9,3.414023367751831,10
141,4.3,3.368151487751767,10
142,4.1,3.142893217686178,10
143,4.0,3.4318767136623336,10
144,3.9,3.3149493041204847,10
145,3.8,3.084008934992101,10
146,3.9,3.107338983045711,10
147,4.0,3.1622776601683795,10
148,4.2,3.0110906108363245,10
149,4.1,3.1073389830457114,10
150,4.1,3.1073389830457114,10
151,4.3,3.093002855909879,10
152,4.3,2.94580681270476,10
153,4.4,2.8751811537130436,10
