t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.2,0.42163702135578396,10
5,0.1,0.31622776601683794,10
6,0.2,0.42163702135578396,10
7,0.2,0.42163702135578396,10
8,0.4,0.6992058987801011,10
9,0.6,0.9660917830792959,10
10,0.8,1.2292725943057183,10
11,0.9,1.1972189997378648,10
12,1.0,0.9428090415820634,10
13,1.0,0.816496580927726,10
14,1.2,0.7888106377466155,10
15,1.4,0.9660917830792959,10
16,1.6,0.9660917830792959,10
17,1.7,1.2516655570345725,10
18,2.1,1.449137674618944,10
19,2.3,1.636391694484477,10
20,2.2,1.6193277068654826,10
21,2.2,1.6193277068654823,10
22,2.4,1.577621275493231,10
23,2.6,1.577621275493231,10
24,2.6,1.8973665961010275,10
25,2.7,2.0575065816014617,10
26,2.7,1.888562063228706,10
27,2.7,1.888562063228706,10
28,2.7,1.9465068427541912,10
29,3.1,2.183269719175042,10
30,2.9,1.9692073983655907,10
31,3.1,1.911950719959998,10
32,3.2,1.9321835661585918,10
33,3.2,1.8135294011647258,10
34,3.1,1.8529256146249728,10
35,3.1,1.9692073983655907,10
36,3.3,2.1628170930011112,10
37,3.3,2.2135943621178655,10
38,3.3,2.359378449224852,10
39,3.3,2.2135943621178655,10
40,3.2,2.043961295567452,10
41,3.1,2.1317702607092643,10
42,3.1,2.1317702607092643,10
43,3.0,2.0,10
44,3.0,1.699673171197595,10
45,3.2,1.5491933384829668,10
46,3.2,1.5491933384829668,10
47,3.3,1.636391694484477,10
48,3.5,1.509230856356236,10
49,3.3,1.7669811040931427,10
50,3.3,1.7669811040931427,10
51,3.2,1.8737959096740262,10
52,3.4,1.6465452046971292,10
53,3.5,1.5811388300841898,10
54,3.4,1.6465452046971292,10
55,3.6,1.577621275493231,10
56,3.4,1.505545305418162,10
57,3.2,1.6193277068654823,10
58,3.4,1.577621275493231,10
59,3.5,1.509230856356236,10
60,3.6,1.577621275493231,10
61,3.5,1.5811388300841898,10
62,3.7,1.5670212364724212,10
63,3.8,1.398411797560202,10
64,3.9,1.449137674618944,10
65,3.9,1.449137674618944,10
66,3.9,1.449137674618944,10
67,3.8,1.4757295747452437,10
68,3.8,1.4757295747452437,10
69,3.8,1.4757295747452437,10
70,3.9,1.449137674618944,10
71,4.1,1.3703203194062976,10
72,4.0,1.4142135623730951,10
73,4.2,1.6865480854231356,10
74,4.1,1.5951314818673865,10
75,4.1,1.5951314818673865,10
76,4.1,1.5951314818673865,10
77,4.1,1.5238839267549948,10
78,4.2,1.6193277068654823,10
79,4.0,1.8257418583505538,10
80,4.1,1.911950719959998,10
81,4.1,1.911950719959998,10
82,4.4,1.776388345929897,10
83,4.3,1.888562063228706,10
84,4.4,1.9550504398153572,10
85,4.4,1.9550504398153572,10
86,4.6,2.1186998109427604,10
87,4.7,2.0027758514399734,10
88,4.6,1.9550504398153572,10
89,4.6,1.9550504398153572,10
90,4.9,2.0248456731316584,10
91,5.0,2.160246899469287,10
92,5.2,2.3475755815545347,10
93,5.3,2.4517567397911058,10
94,5.4,2.3190036174568114,10
95,5.5,2.3687784005919825,10
96,5.7,2.406010991015812,10
97,5.8,2.4404006956964164,10
98,5.8,2.4404006956964164,10
99,5.8,2.5298221281347035,10
100,5.7,2.4060109910158114,10
101,5.6,2.503331114069145,10
102,5.6,2.547329756605707,10
103,5.6,2.547329756605707,10
104,5.4,2.4585451886114362,10
105,5.4,2.4585451886114362,10
106,5.6,2.547329756605707,10
107,5.5,2.6352313834736494,10
108,5.4,2.5033311140691454,10
109,5.3,2.496664441476534,10
110,5.4,2.590581230363393,10
111,5.5,2.3687784005919825,10
112,5.3,2.359378449224852,10
113,5.4,2.503331114069145,10
114,5.4,2.270584848790187,10
115,5.6,2.270584848790187,10
116,5.6,2.2211108331943574,10
117,5.6,2.2705848487901865,10
118,5.8,2.14993539954628,10
119,5.7,2.213594362117866,10
120,5.6,2.011080417199781,10
121,5.5,1.8408935028645435,10
122,5.3,1.9465068427541912,10
123,5.3,1.9465068427541912,10
124,5.1,1.911950719959998,10
125,5.0,1.8856180831641267,10
126,5.0,1.8856180831641267,10
127,4.9,1.9692073983655907,10
128,4.8,2.043961295567452,10
129,4.8,2.5298221281347035,10
130,4.9,2.4698178070456938,10
131,4.9,2.4698178070456938,10
132,5.0,2.5385910352879693,10
133,4.9,2.6012817353502227,10
134,5.0,2.9814239699997196,10
135,5.1,3.071373199943851,10
136,5.0,3.1269438398822866,10
137,5.1,3.4785054261852175,10
138,5.1,3.4785054261852175,10
139,5.1,3.4785054261852175,10
140,5.0,3.3333333333333335,10
141,5.1,3.4785054261852175,10
142,5.0,3.5276684147527875,10
143,5.0,3.496029493900505,10
144,4.9,3.446415206816755,10
145,4.8,3.6453928305312844,10
146,4.8,3.6453928305312844,10
147,5.0,3.5276684147527875,10
148,5.2,3.6453928305312844,10
149,5.3,3.6224607965059086,10
150,5.3,3.529242915351047,10
151,5.5,3.7785946829182113,10
152,5.6,3.6575644598253874,10
153,5.8,3.6147844564602556,10
