t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.26357037411875844,0.41644993823626575,10
3,0.6966946164190134,0.7887552848682994,10
4,1.1289998337148133,1.073671637769324,10
5,1.5634037878331093,1.4473078000762856,10
6,1.9096779398499533,1.7531704564222592,10
7,2.339628472872198,2.0261437928722783,10
8,2.6853907406751905,2.2365244023489503,10
9,3.0326630797802148,2.6013075528488425,10
10,3.4649938872221853,3.0328772922154523,10
11,3.8096300099584766,3.394966798003276,10
12,4.24155984805389,3.721593579593968,10
13,4.670341583195517,3.9501237044863253,10
14,5.101418283865732,4.114253417162702,10
15,5.7876959938209875,4.358388812653729,10
16,6.475330203532538,4.41487436710187,10
17,7.078955302736719,4.385899105409139,10
18,7.596242211740257,4.5527254660532686,10
19,7.9497595733263875,4.731265801524177,10
20,8.299284205275203,4.911551572846503,10
21,8.901458962464158,4.889993729204309,10
22,9.421211454334767,5.025947136164997,10
23,10.198289298932169,5.092509941629464,10
24,10.636762759197612,5.210192994237721,10
25,11.240567013605656,5.36826006496674,10
26,11.92919940068121,5.399736728486975,10
27,12.449915961784376,5.497821058745758,10
28,13.233127908929385,5.629064293601988,10
29,13.83997789502364,5.948670141601036,10
30,14.44946410880382,6.125368696606618,10
31,15.146619413225958,5.983480502272459,10
32,15.837452917075899,5.855280602833618,10
33,16.444123746812835,5.895050236965248,10
34,16.964354006911684,5.869451353193088,10
35,17.655110723841027,5.929325448839188,10
36,18.346788835660515,6.00578076264837,10
37,18.863819791494297,6.04625154297246,10
38,19.46493664501633,6.176563392736549,10
39,20.07094200865285,6.2527841516871465,10
40,20.927848547153342,6.2530990669706155,10
41,21.706871555273523,6.2076377498519815,10
42,22.47792620058784,6.3579127550783,10
43,23.083701234116937,6.47046804649363,10
44,23.691677381188832,6.5732971035353405,10
45,24.126132532885816,6.613113095081055,10
46,24.389677302320276,6.550862679408307,10
47,24.90898616256145,6.670531026458222,10
48,25.432082988757386,6.691082254812479,10
49,25.954207228666284,6.755939212899964,10
50,26.643121158767077,6.9050213948642485,10
51,27.08083532234186,6.97771957004371,10
52,27.769680996060355,7.1593247409853324,10
53,28.461998965262346,7.358693031117155,10
54,28.98330418875016,7.1118228399208,10
55,29.75840273861153,7.122616598233819,10
56,30.363026016617702,7.2317506751219325,10
57,31.050992951326513,7.165012739687263,10
58,31.65571860722639,7.3125449972445455,10
59,32.34278973890712,7.556144574261038,10
60,33.034467847888294,7.812265421274499,10
61,33.643152103517245,7.717931595362707,10
62,34.24547189142323,7.825965142634391,10
63,34.85045349734487,7.791792136242908,10
64,35.45466726609368,7.971484968579761,10
65,36.05524664197079,8.005436788813187,10
66,36.573045442807356,8.034623288581049,10
67,37.009420166701865,8.18822906998528,10
68,37.531058116679475,8.10220843518909,10
69,38.056791158517214,8.03837807397471,10
70,38.66000675572563,8.154281587790548,10
71,39.01580201084904,8.289610469963433,10
72,39.62359899105414,8.414424998586213,10
73,40.14853861237197,8.680800045625334,10
74,40.67227530268231,8.995843161986993,10
75,41.450957057751815,9.118950848376153,10
76,42.058395717533585,9.207651112440276,10
77,42.75043216083136,9.096235249604879,10
78,43.27695862416785,9.181672662870076,10
79,43.88951616262743,9.11540822444613,10
80,44.66886337574249,9.111599276371221,10
81,45.44675170666221,9.245103844627087,10
82,46.2223109604942,9.409850378559055,10
83,46.90910056136733,9.416033927568177,10
84,47.51774215565278,9.33022971681947,10
85,48.21254277799362,9.33734488588995,10
86,48.64904547918472,9.366160614090447,10
87,49.34144023135907,9.663631681402233,10
88,49.85908546221752,9.911195172041946,10
89,50.29556255087084,10.145362712176382,10
90,50.731015888786835,10.025364884932811,10
91,51.50790604258689,10.013843903596491,10
