t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943222,10
3,0.4,0.5163977794943223,10
4,0.5,0.7071067811865476,10
5,0.8,0.7888106377466155,10
6,1.0,0.9428090415820634,10
7,1.1,1.1005049346146119,10
8,1.3,1.0593499054713802,10
9,1.4,0.8432740427115679,10
10,1.3,0.48304589153964794,10
11,1.4,0.8432740427115679,10
12,1.6,0.8432740427115679,10
13,1.8,0.7888106377466155,10
14,1.9,0.7378647873726218,10
15,2.1,0.9944289260117533,10
16,2.2,0.9189365834726815,10
17,2.0,1.1547005383792515,10
18,2.0,1.3333333333333333,10
19,1.9,1.5238839267549946,10
20,1.6,1.6465452046971292,10
21,1.5,1.509230856356236,10
22,1.5,1.6499158227686108,10
23,1.5,1.7159383568311668,10
24,1.6,1.9550504398153574,10
25,1.9,2.330951164939612,10
26,1.8,2.299758441421379,10
27,1.8,2.529822128134704,10
28,2.0,2.449489742783178,10
29,2.0,2.494438257849294,10
30,2.2,2.6997942308422114,10
31,2.2,2.6997942308422114,10
32,2.3,2.7507574714370344,10
33,2.3,2.790858091857931,10
34,2.2,3.155242550986462,10
35,2.4,2.8751811537130427,10
36,2.2,2.6583202716502514,10
37,2.2,2.3475755815545347,10
38,2.2,1.9888578520235063,10
39,2.3,2.002775851439974,10
40,2.6,2.118699810942761,10
41,2.6,2.118699810942761,10
42,2.6,2.1705094128132942,10
43,2.6,2.2705848487901865,10
44,2.4,2.065591117977289,10
45,2.2,2.1499353995462798,10
46,2.1,1.8529256146249728,10
47,2.2,1.8135294011647258,10
48,2.4,1.837873166945363,10
49,2.5,1.509230856356236,10
50,2.4,1.6465452046971292,10
51,2.4,1.6465452046971292,10
52,2.6,1.837873166945363,10
53,2.5,1.6499158227686108,10
54,2.6,1.577621275493231,10
55,2.5,1.35400640077266,10
56,2.3,1.1595018087284057,10
57,2.3,1.0593499054713802,10
58,2.4,1.1737877907772671,10
59,2.5,1.0801234497346435,10
60,2.7,1.1595018087284057,10
61,2.5,1.2692955176439846,10
62,2.8,1.3165611772087666,10
63,2.6,1.2649110640673518,10
64,2.3,1.0593499054713802,10
65,2.2,1.1352924243950935,10
66,2.3,0.9486832980505138,10
67,2.5,0.97182531580755,10
68,2.5,0.8498365855987975,10
69,2.4,0.9660917830792959,10
70,2.6,1.349897115421106,10
71,2.8,1.5491933384829668,10
72,2.9,1.3703203194062978,10
73,3.0,1.7638342073763937,10
74,2.9,1.7288403306519922,10
75,2.9,2.1317702607092643,10
76,2.9,1.7919573407620815,10
77,3.0,2.0,10
78,3.2,2.1499353995462798,10
79,3.2,2.097617696340303,10
80,3.2,2.097617696340303,10
81,3.4,1.9550504398153572,10
82,3.3,1.7029386365926402,10
83,3.2,1.4757295747452437,10
84,3.4,1.577621275493231,10
85,3.4,1.9550504398153572,10
86,3.6,1.837873166945363,10
87,4.0,1.699673171197595,10
88,3.9,1.6633299933166197,10
89,3.8,2.043961295567452,10
90,3.8,1.9888578520235065,10
91,4.0,2.260776661041756,10
92,4.0,2.211083193570267,10
93,4.1,2.2335820757001272,10
94,3.8,2.1499353995462798,10
95,3.7,2.3118054512532935,10
96,3.6,2.0655911179772892,10
97,3.8,1.9321835661585915,10
98,4.0,2.160246899469287,10
99,4.2,2.2010098692292237,10
100,4.3,2.5841396591085743,10
101,4.3,2.7908580918579307,10
102,4.6,3.025814858109391,10
103,4.6,3.025814858109391,10
104,4.6,3.339993346633426,10
105,4.6,3.40587727318528,10
106,4.6,3.40587727318528,10
107,4.6,3.272783388968954,10
108,4.7,3.301514803843836,10
109,5.0,3.681787005729087,10
110,5.1,3.4140233677518315,10
111,5.3,3.465704994818675,10
112,5.3,3.0930028559098792,10
113,5.3,3.2335051500740732,10
114,5.4,3.2386554137309647,10
115,5.5,3.4075080500434787,10
116,5.4,3.438345855527367,10
117,5.5,3.5978388574871505,10
118,5.6,3.5962943891363133,10
119,5.7,3.802046232695699,10
120,5.9,3.9567101935263786,10
121,5.7,3.7431418769679454,10
122,5.7,3.713339317768966,10
123,5.8,3.614784456460256,10
124,6.1,3.784471194529326,10
125,6.1,3.8137179293236203,10
126,6.0,3.8873012632302,10
127,6.1,3.8715486421958962,10
128,6.1,3.956710193526379,10
129,6.4,4.1952353926806065,10
130,6.5,4.143267631552018,10
131,6.7,4.3728963196286985,10
132,6.8,4.417138339593985,10
133,7.1,4.508017549014447,10
134,7.2,4.366539438350084,10
135,7.0,4.0,10
136,6.8,4.077035960378841,10
137,6.6,3.8643671323171835,10
138,6.6,4.005551702879948,10
139,6.5,4.006938426723769,10
140,6.4,3.687817782917155,10
141,6.3,3.683295625749672,10
142,6.5,3.689323936863109,10
143,6.5,3.6285901761795403,10
144,6.4,3.893013685508382,10
145,6.3,3.8887301554906353,10
146,6.3,4.164666186436129,10
147,6.3,3.8311588035185618,10
148,6.4,3.7475918193480524,10
149,6.3,3.7133393177689658,10
150,6.2,3.7058512292499457,10
151,6.5,3.719318934070233,10
152,6.4,3.6575644598253874,10
153,6.7,3.653004851412662,10
154,6.7,3.683295625749672,10
155,6.7,3.465704994818675,10
156,6.6,3.596294389136314,10
157,6.6,3.6575644598253874,10
158,6.5,3.5668224265054493,10
159,6.5,3.3747427885527643,10
160,6.6,3.373096170846271,10
161,6.6,3.2386554137309647,10
162,6.8,3.4896672875473067,10
163,6.9,3.5103022978402048,10
164,7.0,3.4641016151377544,10
165,7.2,3.155242550986462,10
166,7.1,3.4464152068167553,10
167,7.2,3.6147844564602556,10
168,7.2,3.7653389990514503,10
169,7.3,3.9171985454460234,10
170,7.2,3.966526608171604,10
171,7.4,4.060651288757616,10
172,7.3,4.24394994210713,10
173,7.2,4.491968140779472,10
