t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.10179997070230769,0.26018641511822993,10
3,0.22081044918650364,0.5145780152356768,10
4,0.47270364523007674,0.7738958309345572,10
5,0.5553200520986219,0.8534539136674892,10
6,0.7186471231198582,1.0023227274054147,10
7,0.7209560826675192,1.0034299789985237,10
8,0.8635714428713103,1.1582868638308412,10
9,0.9926157437433313,1.173820133082162,10
10,1.2124553378309064,1.3113952386353023,10
11,1.3746379666007322,1.5429000260778178,10
12,1.6179908572612836,1.7921876501418403,10
13,1.8613185848881113,1.7672214115945606,10
14,2.124670504265072,1.7466262163924464,10
15,2.4328336517625564,1.9749690807455687,10
16,2.860871420014012,2.155333931034346,10
17,3.1023081911735777,2.1267304703264456,10
18,3.306887821111668,2.137043130244552,10
19,3.568190789200822,2.1481826421359034,10
20,3.7342998889726253,2.36930230933579,10
21,4.03896589222661,2.426611028968336,10
22,4.465364991035484,2.5915214616922504,10
23,4.731305595608238,2.6472223276395153,10
24,5.097327104228649,2.9279946537071586,10
25,5.449364223926368,3.193055884184479,10
26,5.677776592145569,3.3919427786717864,10
27,6.126131277698557,3.417509003746601,10
28,6.515636184038703,3.4565986094635504,10
29,6.943182983195062,3.521504082625432,10
30,7.2841960306093885,3.65649451444627,10
31,7.526396342415628,3.7303703612005834,10
32,7.6881336563731235,3.8088963227405017,10
33,8.190593659254192,3.836854395592107,10
34,8.457661240230127,3.8415438544388416,10
35,8.94655941592687,3.946901271330865,10
36,9.333856295664445,4.004120353082391,10
37,9.798571224469914,4.102642047980105,10
38,10.16575894950466,4.284002089107085,10
39,10.557677567365698,4.582025301172062,10
40,11.127747614847973,4.846692139777527,10
41,11.774535101997424,4.769479069798761,10
42,12.01960574774612,4.837543901237042,10
43,12.345999263444009,5.173904988023529,10
44,12.91094019047433,5.194122330968951,10
45,13.338170945823936,5.304332367948536,10
46,13.628687185210008,5.533503193949568,10
47,13.957214330908187,5.793441011833468,10
48,14.122739075655465,5.885468264524387,10
49,14.526511802213093,6.036916156582706,10
50,14.915159623269094,6.239558728958522,10
51,15.36604848941911,6.4718101374483785,10
52,15.93491207901424,6.53597603815959,10
53,16.401568607706146,6.691929897408274,10
54,16.621872642032493,6.642866389938181,10
55,17.088082912920946,6.780868396718582,10
56,17.314286171891634,6.676885171677051,10
57,18.02399419274574,6.699689984207437,10
58,18.67052634299089,6.783718077333808,10
59,19.002711388232882,6.897262992009731,10
60,19.511622932084094,6.885211102719013,10
61,19.898986814010733,6.929537309231711,10
62,20.287890079052808,7.090596634571585,10
63,20.69401428241816,7.221647193611961,10
64,21.13757663828316,7.226280160980487,10
65,21.46187355938377,7.221812009700281,10
66,21.823681820609714,7.3955009072808995,10
67,22.17605851678557,7.635496713791369,10
68,22.66155014063923,7.9028167093851245,10
69,22.88398653084534,7.6752300524094075,10
70,23.307245108077716,7.673711638744319,10
71,23.713929868578074,7.622614020743605,10
72,24.13914587388698,7.576692331302396,10
73,24.544825702612616,7.609078037294403,10
74,24.989118906148786,7.514858858103911,10
75,25.354016284859135,7.466443283813259,10
76,25.617511163299252,7.472326227670007,10
77,26.1289428030585,7.354648466868856,10
78,26.597307583851244,7.3821664201131165,10
79,27.039219726677487,7.35182150081225,10
80,27.3200473248514,7.278534878341504,10
81,27.699532614485616,7.165889836720244,10
82,28.023131987957477,6.932262162868418,10
83,28.485861824998373,7.050666398969184,10
84,28.91371037792457,6.953969940414953,10
85,29.377340780457438,6.89286389475997,10
86,30.004726860662846,6.850962294606994,10
87,30.432967514212447,6.971498588734143,10
88,30.775255192933496,6.786342864015783,10
89,31.042243602890874,6.892820324428027,10
90,31.46637028486587,6.749828830037045,10
91,31.87678423560512,6.77260085933087,10
92,32.17912839980487,6.732244470443164,10
93,32.58699185898378,6.77851140430462,10
94,32.81166556189474,6.646082409801317,10
95,33.23911842112405,6.666746336810975,10
96,33.68419638765387,6.524426727490571,10
97,34.356320868518544,6.524701027783427,10
98,34.76543545252608,6.596574082442443,10
99,35.18865813797829,6.503495658904632,10
100,35.53715054102526,6.405438427109636,10
101,35.98043147275032,6.470362523328766,10
102,36.324837202803884,6.375728090560322,10
103,36.99545155699013,6.276004471174867,10
