t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.1,0.31622776601683794,10
5,0.0,0.0,10
6,0.2,0.42163702135578396,10
7,0.5,0.8498365855987975,10
8,0.6,0.8432740427115678,10
9,0.6,0.8432740427115678,10
10,0.7,1.1595018087284057,10
11,1.0,1.4907119849998598,10
12,1.0,1.3333333333333333,10
13,1.0,1.0540925533894598,10
14,1.1,1.1972189997378648,10
15,1.4,1.3498971154211057,10
16,1.4,1.505545305418162,10
17,1.3,1.766981104093143,10
18,1.4,1.7126976771553508,10
19,1.6,1.9550504398153574,10
20,1.6,1.7126976771553508,10
21,1.5,1.7159383568311668,10
22,1.5,1.7159383568311668,10
23,1.7,1.8885620632287057,10
24,1.9,2.0789954839350235,10
25,1.7,2.3118054512532935,10
26,1.7,2.3118054512532935,10
27,1.7,2.3118054512532935,10
28,1.7,2.3118054512532935,10
29,1.7,2.3118054512532935,10
30,1.5,2.173067468400883,10
31,1.4,2.065591117977289,10
32,1.5,2.173067468400883,10
33,1.6,2.118699810942761,10
34,1.6,2.118699810942761,10
35,1.5,1.9578900207451218,10
36,1.5,1.9578900207451218,10
37,1.6,2.0655911179772892,10
38,1.5,2.0138409955990952,10
39,1.4,1.955050439815357,10
40,1.4,1.9550504398153572,10
41,1.5,1.7795130420052185,10
42,1.5,1.7795130420052185,10
43,1.5,1.7795130420052185,10
44,1.6,1.8378731669453632,10
45,1.3,1.9465068427541912,10
46,1.2,1.9888578520235063,10
47,1.3,2.0027758514399734,10
48,1.4,2.1186998109427604,10
49,1.4,1.837873166945363,10
50,1.2,1.6193277068654823,10
51,1.1,1.3703203194062978,10
52,1.1,1.3703203194062978,10
53,0.9,1.286683937707919,10
54,0.9,1.286683937707919,10
55,1.0,1.3333333333333333,10
56,0.9,1.3703203194062978,10
57,0.8,1.3165611772087666,10
58,0.6,1.2649110640673515,10
59,0.6,1.2649110640673515,10
60,0.5,0.97182531580755,10
61,0.4,0.9660917830792959,10
62,0.6,1.3498971154211057,10
63,0.7,1.494434118097326,10
64,0.7,1.494434118097326,10
65,0.9,1.5951314818673865,10
66,0.8,1.8737959096740262,10
67,0.8,1.8737959096740262,10
68,0.8,1.8737959096740262,10
69,0.8,1.8737959096740262,10
70,0.8,1.8737959096740262,10
71,0.9,1.8529256146249728,10
72,0.8,1.8737959096740262,10
73,0.8,1.8737959096740262,10
74,0.7,1.8885620632287057,10
75,0.7,1.8885620632287057,10
76,0.8,1.8737959096740262,10
77,0.8,1.8737959096740262,10
78,0.9,1.8529256146249728,10
79,0.7,1.8885620632287057,10
80,0.6,1.9550504398153572,10
81,0.7,1.8885620632287057,10
82,0.7,1.8885620632287057,10
83,0.6,1.577621275493231,10
84,0.4,2.0110804171997803,10
85,0.4,2.0110804171997803,10
86,0.5,1.9578900207451218,10
87,0.4,1.6465452046971292,10
88,0.4,1.6465452046971292,10
89,0.5,1.6499158227686108,10
90,0.3,1.3374935098492586,10
91,0.5,1.35400640077266,10
92,0.3,1.0593499054713802,10
93,0.3,1.0593499054713802,10
94,0.2,1.0327955589886444,10
95,0.3,1.0593499054713804,10
96,0.3,1.0593499054713804,10
97,0.3,1.0593499054713804,10
98,0.3,1.0593499054713802,10
99,0.4,0.6992058987801011,10
100,0.5,0.8498365855987975,10
101,0.7,0.9486832980505139,10
102,0.8,1.1352924243950935,10
103,0.9,1.1005049346146119,10
104,0.8,1.0327955589886446,10
105,0.8,0.9189365834726816,10
106,1.0,1.0540925533894598,10
107,1.1,1.1005049346146119,10
108,1.1,1.1972189997378648,10
109,1.0,1.0540925533894598,10
110,1.1,1.1005049346146119,10
111,0.9,0.9944289260117533,10
112,0.7,0.9486832980505139,10
113,0.8,0.9189365834726816,10
114,0.6,0.9660917830792959,10
115,0.6,0.9660917830792959,10
116,0.6,0.9660917830792959,10
117,0.6,0.9660917830792959,10
118,0.7,1.1595018087284057,10
119,0.7,1.1595018087284057,10
120,0.7,0.9486832980505139,10
121,0.7,0.9486832980505139,10
