t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.3,0.6749485577105528,10
4,0.6,0.6992058987801011,10
5,0.6,0.6992058987801011,10
6,0.5,0.5270462766947299,10
7,0.6,0.699205898780101,10
8,0.8,0.9189365834726815,10
9,0.8,0.9189365834726815,10
10,0.6,0.8432740427115678,10
11,0.8,1.0327955589886446,10
12,0.8,1.0327955589886444,10
13,0.7,0.9486832980505138,10
14,0.7,0.8232726023485646,10
15,0.9,0.9944289260117533,10
16,1.0,1.0540925533894598,10
17,1.0,1.0540925533894598,10
18,1.0,1.247219128924647,10
19,1.0,1.4907119849998598,10
20,1.3,1.9465068427541912,10
21,1.3,1.888562063228706,10
22,1.4,2.065591117977289,10
23,1.4,2.065591117977289,10
24,1.6,2.270584848790187,10
25,1.9,2.4698178070456938,10
26,1.9,2.4698178070456938,10
27,2.2,2.440400695696417,10
28,2.2,2.573367875415838,10
29,2.3,2.8303906287138374,10
30,2.4,2.7162065049951147,10
31,2.6,2.6331223544175333,10
32,2.8,2.699794230842212,10
33,2.6,2.4129281427805145,10
34,2.5,2.592724864350674,10
35,2.9,2.8848262031225067,10
36,2.9,3.1073389830457114,10
37,2.9,3.142893217686178,10
38,3.2,3.190262963734773,10
39,3.3,3.4334951418181574,10
40,3.6,3.3730961708462712,10
41,3.4,3.0983866769659336,10
42,3.1,3.212821536005731,10
43,3.0,3.1269438398822866,10
44,3.1,3.1073389830457114,10
45,3.0,2.9059326290271157,10
46,2.7,2.79085809185793,10
47,2.8,2.8205594401741574,10
48,2.7,2.9078437983419185,10
49,2.8,2.616188916046478,10
50,2.8,2.898275349237888,10
51,2.6,2.6749870196985173,10
52,2.8,2.973961069759395,10
53,2.6,2.547329756605707,10
54,2.7,2.263232692902394,10
55,2.8,2.2010098692292237,10
56,2.7,2.3118054512532935,10
57,2.3,2.3118054512532935,10
58,2.3,2.1628170930011112,10
59,2.5,2.068278940998476,10
60,2.8,1.9888578520235063,10
61,2.8,1.9321835661585915,10
62,2.6,2.118699810942761,10
63,2.4,2.1186998109427604,10
64,2.1,1.9692073983655907,10
65,2.2,1.8135294011647258,10
66,2.3,1.8287822299126937,10
67,2.4,2.011080417199781,10
68,2.3,2.263232692902394,10
69,2.0,2.1081851067789197,10
70,2.3,2.1628170930011112,10
71,2.4,2.4585451886114362,10
72,2.4,2.503331114069145,10
73,2.2,2.5298221281347035,10
74,2.3,2.496664441476534,10
75,2.0,2.494438257849294,10
76,2.0,2.494438257849294,10
77,2.1,2.4698178070456938,10
78,2.0,2.449489742783178,10
79,2.1,2.6436506745197805,10
80,2.1,2.998147576235848,10
81,2.1,2.8067379246694513,10
82,2.3,2.9832867780352594,10
83,2.2,3.119829055146024,10
84,2.3,3.0568684048294332,10
85,2.3,3.093002855909879,10
86,2.4,3.0258148581093915,10
87,2.5,2.9533408577782247,10
88,2.4,2.836272984824353,10
89,2.3,2.94580681270476,10
90,2.2,3.0477678535099892,10
91,2.3,2.94580681270476,10
92,2.4,3.0258148581093915,10
93,2.5,3.4721111093332766,10
94,2.6,3.4058772731852804,10
95,2.7,3.529242915351047,10
96,2.5,3.3416562759605704,10
97,2.8,3.6453928305312844,10
98,2.7,3.8887301554906357,10
99,2.7,3.831158803518562,10
100,2.5,3.92286743197994,10
101,2.6,3.533962208186286,10
102,2.6,3.533962208186286,10
103,2.5,3.5978388574871505,10
104,2.7,3.4976182372199136,10
105,2.7,3.465704994818675,10
106,2.7,3.4976182372199136,10
107,3.0,3.5901098714230026,10
108,3.1,3.8715486421958967,10
109,3.0,3.9440531887330774,10
110,2.9,4.0124805295477755,10
111,3.2,3.910100879630715,10
112,3.2,3.9944405810520647,10
113,3.1,4.067486256208427,10
114,3.1,4.067486256208427,10
115,3.1,4.148627617792553,10
116,3.1,4.148627617792553,10
117,3.2,4.1041983924323695,10
118,3.3,4.347413023856831,10
119,3.3,4.3728963196286985,10
120,3.3,4.347413023856831,10
121,3.2,4.211096452627668,10
122,3.2,4.417138339593985,10
123,3.3,4.522781838156197,10
124,3.2,4.565571644870382,10
125,3.2,4.779586221049312,10
126,3.1,4.557045826702499,10
127,3.3,4.547282460742655,10
128,3.3,4.547282460742655,10
129,3.5,4.624812308503869,10
130,4.0,4.898979485566356,10
131,4.3,5.056349144063003,10
132,4.3,5.056349144063003,10
133,4.4,5.059644256269407,10
134,4.5,5.254627590144816,10
135,4.4,5.295700562196133,10
136,4.5,5.50252467307306,10
137,4.5,5.54276304943863,10
138,4.5,5.54276304943863,10
139,4.2,5.672545969648706,10
140,4.1,5.6656861896861175,10
141,4.3,5.831904586934796,10
142,4.2,5.884065110297661,10
143,4.1,5.952590472502987,10
144,4.1,6.0635523141692005,10
145,4.0,5.830951894845301,10
146,4.0,5.617433182117573,10
147,4.1,5.7629082164399525,10
148,4.0,5.696002496878354,10
149,4.0,5.811865258054231,10
150,4.0,5.811865258054231,10
