t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.028990679884233067,0.039030231797063226,10
3,0.11655571761514665,0.2194086503880505,10
4,0.2532538960345908,0.29278783276309284,10
5,0.4102262951458144,0.31891512551421725,10
6,0.4179534649427851,0.31457306662556456,10
7,0.5587155444605338,0.41543248009536266,10
8,0.7461412698835332,0.5189708242709251,10
9,0.8239074486795811,0.5557360807892908,10
10,1.2304794844645697,0.6049138293754602,10
11,1.3693080498062604,0.6457759059086311,10
12,1.498351729780096,0.5140878150112959,10
13,1.774875337560222,0.6647848293886565,10
14,2.109111224799417,0.8312882580322969,10
15,2.3159468157112952,0.8766378494318281,10
16,2.629779725005565,0.7869360980045367,10
17,2.7941535545610376,0.9081299983975802,10
18,2.988049647683207,0.9668468618036894,10
19,3.0609035434817264,0.9903486815111845,10
20,3.200912791695982,1.0490576811009635,10
21,3.4019987719567717,1.0104646873290781,10
22,3.5427870114421127,1.061004200822632,10
23,3.8909222442000533,1.308297539904689,10
24,4.038173218409936,1.4295943973390857,10
25,4.268495781470317,1.5396398586483329,10
26,4.404553412949578,1.5607907671724828,10
27,4.621209111818755,1.6049121390581444,10
28,4.850184879638396,1.8060031797974345,10
29,5.054266026245388,1.6942740502038072,10
30,5.245641619825774,1.7188909626464242,10
31,5.338508848295463,1.799075197165746,10
32,5.471037491983323,1.8073812537979574,10
33,5.791040823088265,1.7161244231966402,10
34,6.052872208570697,1.7939942693587163,10
35,6.299040049896655,1.8938923205451903,10
36,6.4542321550030035,1.812662187055652,10
37,6.565224962496593,1.7343454276363583,10
38,6.663710696139534,1.760283608526188,10
39,6.877720710658318,1.776052456020224,10
40,7.026593869646968,1.8169084533855906,10
41,7.224873818431156,1.9366844949550825,10
42,7.610721079751585,1.9815685738527968,10
43,7.711155339996582,1.8783105407130027,10
44,8.113124933103956,2.0565998137019847,10
45,8.257788695336838,2.0715772908242216,10
46,8.402270854631665,1.9126001630137652,10
47,8.638275599466626,1.784158919008961,10
48,8.774662315680922,1.756471590748435,10
49,8.983768539061279,1.8114078555179591,10
50,9.249638596280302,1.8075725581927953,10
51,9.662461918585038,1.8345013327009791,10
52,9.918527554050073,1.9087310870309169,10
53,10.054029486245138,1.8956982261365778,10
54,10.30863700963032,1.911300930126988,10
55,10.51488775634729,1.9571229191757793,10
56,10.717870831082637,2.0706903959790126,10
57,11.06803747950164,2.237129707399021,10
58,11.304160546324656,2.2266863609516654,10
59,11.438307813723124,2.2629180624998533,10
60,11.65882458801978,2.26366382887203,10
61,12.004103570913344,2.1930380623346712,10
62,12.20454173967504,2.091201749333974,10
63,12.34195254978971,2.130288004683069,10
64,12.558418981506936,2.2662443097569827,10
65,12.749665416313507,2.2374802008620325,10
66,13.025476056071446,2.2759097510669593,10
67,13.285734849174862,2.3936790805715384,10
68,13.444633021538483,2.4000127231886568,10
69,13.652560852765651,2.494300418163711,10
70,13.746246497377053,2.5438345972637966,10
71,13.978291528675154,2.643745249062902,10
72,14.189341093021866,2.773112243817862,10
73,14.33655662019988,2.600718184118789,10
74,14.654254335041433,2.552343931779535,10
75,14.85740643388947,2.6174263902747934,10
76,14.989467930185963,2.6318756737733966,10
77,15.24580014652519,2.6731926224596814,10
78,15.386547565650233,2.6883261541900234,10
79,15.651038909216203,2.7611785251134005,10
80,15.849435066943196,2.757927726001734,10
81,15.87655069196092,2.759665335731914,10
82,16.054501612241218,2.765309076181732,10
83,16.23486025498002,2.777440862081026,10
84,16.32048218570182,2.88124549643679,10
85,16.402438289701898,2.804990627272104,10
86,16.480900415243916,2.7425578921967535,10
87,16.56495754152878,2.702538150983782,10
88,16.658492223958934,2.6871162603601304,10
89,16.932601560342295,2.599347694595693,10
90,17.078306087016653,2.6831232525483446,10
91,17.21888128764097,2.6458068468306766,10
92,17.38336314934575,2.6962607394712172,10
93,17.522170843819136,2.804276185371047,10
94,17.72978129673828,2.9197859680850256,10
95,17.993374459247526,2.8476176340281225,10
96,18.012179688774758,2.8502952752187225,10
97,18.156923882475574,2.7439431212887713,10
98,18.29908237831335,2.8721641287017845,10
99,18.50433437106739,2.904238767258555,10
100,18.652968519188352,2.961731496230907,10
101,18.723407931799557,3.0818430662841187,10
102,18.982653927365114,2.8838933879580644,10
103,19.17371085168518,2.8810631129464435,10
104,19.373517762023834,3.00663104338785,10
105,19.64304010581825,3.1375796570048315,10
106,19.839659363441736,3.172502814578475,10
107,19.855421048631854,3.1887366446944676,10
108,19.95452894329004,3.1778114987759625,10
109,20.095396707925154,3.2913992581693394,10
110,20.246835607897616,3.335648515322413,10
111,20.516286655195984,3.3604649439126857,10
112,20.794892192278816,3.5868056246196054,10
113,20.816406995783762,3.602784878391373,10
114,21.006536892710933,3.6463334623155808,10
115,21.16583133916361,3.6037142361984573,10
116,21.18032070370725,3.6050391826519426,10
117,21.406759479226253,3.7475951258338824,10
118,21.634331932343056,3.891700763734871,10
119,21.710504482015505,3.836646656740878,10
120,21.92270234609449,3.745400463217491,10
121,22.01105060598129,3.7840120478080803,10
122,22.09420647607319,3.8080880667876498,10
123,22.16661315284825,3.83174425639911,10
124,22.30339868873842,3.854729558166896,10
125,22.3971723805938,3.911189223712328,10
126,22.41454640164276,3.893793436502144,10
127,22.668482857819733,4.100833574648082,10
128,22.86732445233323,4.218001264517985,10
129,23.07911846722863,4.38850426724216,10
130,23.113221562831196,4.40200926206576,10
131,23.209845209634004,4.417539402794787,10
132,23.229291350036863,4.409688063888521,10
133,23.378410329004332,4.582382956208048,10
134,23.580741958347566,4.696273748712539,10
135,23.80885979622539,4.6930996308328625,10
136,23.94727121556844,4.880368422858606,10
137,24.032269573136148,4.890439225695194,10
138,24.10746135426374,4.94534517931911,10
139,24.196200481727207,5.05006998144282,10
140,24.475114422743765,4.966996458555951,10
141,24.867127688225988,4.886935086289081,10
142,25.06984861327477,4.86380285856979,10
143,25.329543222924332,4.786637248225481,10
144,25.523047820101116,4.821988509011774,10
145,25.5983885772177,4.760236197079458,10
146,25.610569418118438,4.768422961723969,10
147,25.69087284660055,4.723900738894113,10
148,25.954877264509985,4.736331559212255,10
149,26.036116310882143,4.781742088283336,10
150,26.23088797287815,4.836807563801049,10
151,26.247317700875715,4.844059472187438,10
152,26.443272733657732,4.865826710389258,10
153,26.500931846236387,4.88521840466332,10
154,26.64925760222483,4.897162159246262,10
155,26.727542166853205,4.772228484257671,10
156,26.98847099154542,4.618235214970327,10
157,27.25678916465291,4.4824578142140865,10
158,27.461074478354686,4.484044086295029,10
159,27.722318433837234,4.457088812236695,10
160,27.731281428618058,4.456651478570511,10
161,27.905508212316143,4.267423673429143,10
162,28.167992731942327,4.160561904287547,10
163,28.37525820704563,4.150069725247225,10
164,28.472735573623275,4.199798148738032,10
165,28.621481638095702,4.277681246492231,10
166,28.638125627080125,4.267878025829959,10
167,28.72577134332501,4.326366837932719,10
168,28.744279765942203,4.328843614019508,10
169,29.068880854271782,4.413503753568418,10
170,29.21521007521043,4.411778027323322,10
171,29.422550278199473,4.398640403496138,10
172,29.436159473091777,4.414737031783406,10
173,29.46139743284403,4.398085192133087,10
174,29.658060604662523,4.407291176221624,10
175,29.798767980102202,4.4722184426831575,10
176,29.864331725172843,4.529769343778219,10
177,29.873635504004845,4.5259528289574025,10
178,29.947605677796492,4.6121752185657865,10
179,30.14576027189807,4.766616157936822,10
