t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.5,0.7071067811865476,10
4,0.7,1.0593499054713802,10
5,0.9,1.1972189997378648,10
6,0.9,1.1005049346146119,10
7,1.0,1.1547005383792515,10
8,1.2,1.4757295747452437,10
9,1.4,1.7126976771553504,10
10,1.6,1.577621275493231,10
11,1.9,1.8529256146249728,10
12,2.0,1.7638342073763937,10
13,1.9,1.7919573407620817,10
14,2.0,1.8856180831641267,10
15,2.2,2.0976176963403033,10
16,2.3,2.0027758514399734,10
17,2.2,2.250925735484551,10
18,2.6,2.590581230363393,10
19,2.7,2.5841396591085743,10
20,2.5,2.9533408577782247,10
21,2.5,3.100179206289712,10
22,2.7,2.9458068127047605,10
23,2.7,2.9458068127047605,10
24,3.1,3.3813212407775355,10
25,3.0,3.4318767136623336,10
26,3.0,3.681787005729087,10
27,3.2,3.7947331922020555,10
28,3.1,3.6347092196090616,10
29,3.3,3.653004851412662,10
30,3.3,3.653004851412662,10
31,3.6,3.7178249316263168,10
32,3.6,3.7178249316263168,10
33,3.7,3.683295625749672,10
34,3.8,3.359894178227774,10
35,4.2,3.3266599866332403,10
36,4.2,3.552776691859794,10
37,4.0,3.4641016151377544,10
38,4.2,3.457680661303984,10
39,4.3,3.0568684048294332,10
40,4.7,3.2676869155073254,10
41,4.7,3.465704994818675,10
42,5.0,3.265986323710904,10
43,5.3,3.2676869155073254,10
44,5.4,3.470510689285432,10
45,5.4,3.2041639575194445,10
46,5.6,3.4058772731852804,10
47,5.4,3.565264521898917,10
48,5.3,3.653004851412662,10
49,5.3,3.8311588035185618,10
50,5.2,3.8528488738133038,10
51,5.3,3.9454615277134133,10
52,5.0,4.0276819911981905,10
53,5.0,4.08248290463863,10
54,5.2,4.022160834399561,10
55,5.2,4.022160834399561,10
56,5.4,3.9496835316263,10
57,5.5,3.9791121287711073,10
58,5.5,3.8944404818493075,10
59,5.6,4.087922591134904,10
60,5.6,4.1952353926806065,10
61,5.6,3.893013685508382,10
62,5.8,3.7357135269658404,10
63,5.8,3.552776691859794,10
64,5.7,3.529242915351047,10
65,6.0,3.4641016151377544,10
66,5.9,3.8137179293236207,10
67,6.1,4.067486256208427,10
68,6.1,4.067486256208427,10
69,6.1,4.067486256208427,10
70,6.1,4.067486256208427,10
71,6.2,3.9384147967311813,10
72,6.6,3.7771241264574114,10
73,6.8,4.077035960378842,10
74,6.7,4.1379007023153935,10
75,6.7,4.110960958218893,10
76,7.0,3.8297084310253524,10
77,7.0,3.858612300930075,10
78,7.2,3.645392830531285,10
79,7.0,3.9440531887330774,10
80,6.9,3.928528138289623,10
81,6.8,3.9665266081716046,10
82,6.7,4.164666186436128,10
83,6.8,4.022160834399561,10
84,6.7,3.8887301554906353,10
85,6.7,4.1379007023153935,10
86,6.5,3.92286743197994,10
87,6.5,3.8078865529319543,10
88,6.8,3.823901439919996,10
89,6.7,3.591656999213594,10
90,6.9,3.634709219609061,10
91,6.7,3.497618237219913,10
92,6.5,3.5668224265054493,10
93,6.4,3.6270588023294517,10
94,6.3,3.2335051500740732,10
95,6.5,3.3082388735465345,10
96,6.5,3.1710495984067415,10
97,6.0,3.018461712712472,10
98,6.0,3.018461712712472,10
99,5.9,2.8460498941515415,10
100,6.1,3.0349812373573433,10
101,6.2,2.973961069759395,10
102,6.3,2.9458068127047596,10
103,6.1,2.8460498941515415,10
104,6.0,2.9059326290271157,10
105,6.1,2.998147576235848,10
106,5.9,3.1073389830457114,10
107,6.0,3.1269438398822866,10
108,5.9,3.2128215360057304,10
