Q_diff,Q_router,Q_oracle
0,1,1
0,0,0
0,1,1
0,0,0
0,0,0
0,0,0
0,1,1
1,1,0
0,0,0
0,0,0
0,1,1
0,0,0
0,0,0
0,1,1
1,2,1
1,2,1
1,1,0
1,2,1
1,1,0
0,0,0
0,1,1
0,1,1
0,1,1
1,2,1
1,2,1
1,1,0
1,2,1
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,1
0,0,0
0,0,0
0,0,0
0,1,1
1,1,0
1,1,0
1,1,0
1,1,0
1,2,1
1,1,0
1,2,1
1,2,1
1,1,0
1,1,0
0,1,1
0,2,2
1,2,1
0,2,2
0,1,1
0,1,1
0,2,2
1,2,1
0,2,2
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,2,2
0,2,2
1,2,1
1,2,1
1,3,2
1,2,1
0,2,2
0,2,2
1,2,1
1,3,2
2,3,1
2,4,2
2,4,2
2,3,1
1,2,1
1,1,0
0,0,0
0,1,1
0,2,2
1,3,2
1,4,3
2,4,2
2,4,2
2,4,2
2,3,1
2,3,1
2,3,1
2,2,0
1,1,0
1,1,0
0,0,0
0,1,1
0,1,1
0,2,2
0,2,2
0,2,2
1,3,2
1,4,3
1,3,2
1,2,1
0,2,2
1,2,1
2,2,0
2,2,0
1,2,1
1,2,1
2,3,1
3,4,1
3,4,1
3,3,0
2,2,0
1,2,1
1,2,1
1,2,1
1,3,2
1,3,2
2,3,1
2,4,2
2,3,1
1,2,1
0,2,2
1,3,2
1,2,1
1,2,1
1,3,2
2,4,2
3,5,2
3,5,2
4,6,2
4,6,2
4,6,2
4,6,2
4,5,1
4,5,1
3,5,2
4,6,2
4,6,2
5,6,1
4,6,2
5,6,1
5,6,1
5,6,1
5,6,1
4,5,1
3,4,1
3,5,2
3,5,2
3,4,1
3,5,2
3,4,1
2,4,2
3,4,1
3,4,1
3,5,2
4,6,2
5,7,2
5,6,1
4,5,1
4,5,1
4,6,2
5,6,1
5,6,1
5,7,2
5,7,2
6,8,2
6,9,3
6,8,2
5,7,2
5,8,3
6,9,3
7,9,2
7,10,3
8,10,2
8,11,3
8,10,2
7,9,2
7,10,3
8,11,3
8,11,3
9,12,3
9,11,2
9,11,2
9,10,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
8,10,2
8,11,3
9,11,2
10,12,2
10,12,2
11,13,2
12,13,1
12,13,1
12,13,1
12,13,1
13,14,1
13,14,1
14,14,0
14,15,1
15,15,0
15,16,1
15,16,1
16,16,0
16,17,1
16,16,0
15,16,1
14,15,1
14,16,2
14,15,1
14,15,1
15,15,0
14,15,1
14,14,0
14,14,0
14,14,0
13,13,0
13,14,1
14,15,1
15,16,1
15,16,1
15,16,1
15,15,0
15,16,1
16,16,0
16,16,0
16,17,1
16,16,0
16,16,0
16,16,0
15,16,1
16,16,0
16,16,0
15,16,1
15,15,0
15,16,1
16,17,1
17,17,0
16,17,1
17,17,0
16,17,1
16,17,1
16,17,1
16,16,0
15,16,1
16,17,1
16,17,1
16,17,1
17,17,0
16,16,0
16,16,0
16,17,1
15,17,2
15,16,1
15,15,0
14,14,0
14,15,1
14,15,1
15,15,0
15,15,0
15,16,1
15,15,0
15,16,1
15,15,0
14,14,0
13,13,0
13,14,1
14,14,0
13,14,1
13,14,1
13,15,2
14,16,2
15,16,1
15,17,2
15,18,3
16,19,3
16,20,4
17,20,3
18,21,3
17,20,3
16,20,4
17,20,3
17,19,2
17,20,3
17,19,2
17,19,2
17,19,2
18,20,2
19,21,2
19,22,3
19,22,3
20,22,2
20,23,3
21,24,3
21,24,3
21,23,2
20,22,2
19,21,2
18,21,3
18,21,3
18,20,2
18,21,3
19,22,3
19,22,3
19,21,2
19,21,2
19,22,3
18,21,3
17,21,4
18,21,3
18,22,4
19,23,4
20,24,4
20,23,3
20,24,4
21,25,4
22,26,4
23,27,4
23,27,4
24,28,4
24,27,3
24,27,3
24,28,4
24,27,3
23,27,4
23,26,3
23,26,3
23,27,4
23,26,3
23,26,3
22,25,3
22,25,3
22,26,4
22,25,3
22,25,3
21,24,3
20,24,4
21,25,4
21,24,3
21,25,4
22,26,4
22,26,4
23,27,4
23,27,4
24,28,4
24,27,3
23,26,3
22,26,4
22,26,4
22,25,3
22,25,3
22,24,2
22,25,3
22,25,3
23,25,2
23,25,2
23,25,2
23,25,2
23,26,3
23,25,2
22,25,3
22,24,2
21,23,2
21,24,3
22,25,3
23,26,3
23,26,3
24,26,2
24,26,2
24,26,2
24,27,3
25,27,2
24,27,3
25,28,3
25,28,3
25,28,3
25,27,2
24,26,2
23,25,2
23,26,3
23,26,3
24,27,3
24,26,2
23,26,3
24,27,3
25,27,2
25,26,1
25,27,2
25,28,3
26,28,2
26,27,1
25,26,1
25,26,1
24,25,1
23,24,1
22,23,1
22,23,1
23,23,0
23,24,1
24,24,0
23,24,1
22,24,2
23,25,2
24,25,1
24,25,1
24,25,1
25,26,1
25,26,1
25,26,1
25,25,0
24,25,1
24,24,0
23,24,1
24,25,1
25,25,0
24,25,1
25,26,1
26,27,1
26,27,1
26,26,0
25,26,1
26,27,1
26,26,0
26,26,0
26,27,1
27,27,0
26,27,1
27,28,1
27,28,1
27,28,1
27,27,0
27,27,0
27,28,1
28,29,1
28,29,1
28,28,0
28,29,1
28,28,0
28,29,1
29,30,1
30,30,0
29,30,1
30,31,1
31,32,1
31,31,0
31,32,1
31,31,0
30,31,1
30,31,1
31,32,1
31,32,1
31,32,1
32,33,1
32,32,0
31,32,1
31,32,1
32,33,1
32,33,1
32,33,1
32,32,0
31,31,0
31,31,0
31,31,0
31,32,1
31,31,0
31,32,1
32,32,0
31,32,1
32,32,0
32,32,0
32,33,1
32,32,0
32,32,0
32,33,1
33,34,1
34,34,0
33,33,0
33,33,0
32,33,1
33,33,0
32,33,1
33,34,1
33,33,0
33,33,0
33,34,1
34,34,0
34,34,0
34,35,1
34,34,0
34,34,0
33,34,1
34,35,1
34,35,1
35,36,1
36,37,1
37,38,1
37,38,1
36,38,2
36,38,2
36,39,3
36,39,3
36,38,2
36,37,1
36,36,0
35,35,0
34,35,1
34,36,2
35,37,2
36,37,1
35,36,1
35,37,2
35,37,2
35,36,1
35,36,1
35,36,1
35,36,1
35,36,1
35,35,0
35,35,0
34,34,0
33,34,1
33,34,1
33,33,0
33,33,0
32,33,1
33,34,1
33,33,0
32,33,1
32,33,1
33,34,1
34,34,0
33,33,0
33,34,1
34,35,1
35,36,1
36,37,1
35,37,2
35,36,1
34,35,1
34,35,1
35,35,0
35,36,1
35,35,0
35,35,0
35,35,0
34,34,0
33,34,1
33,35,2
34,35,1
34,34,0
33,33,0
32,32,0
31,32,1
31,32,1
32,33,1
33,33,0
32,33,1
31,32,1
30,31,1
31,31,0
31,31,0
30,31,1
30,31,1
31,32,1
31,32,1
31,32,1
32,33,1
32,33,1
32,32,0
31,31,0
31,31,0
31,32,1
32,32,0
32,33,1
33,34,1
34,35,1
35,35,0
35,36,1
35,36,1
36,36,0
36,37,1
36,37,1
37,38,1
38,39,1
38,39,1
39,40,1
38,40,2
38,39,1
38,39,1
39,39,0
38,39,1
39,40,1
39,40,1
40,40,0
40,41,1
40,41,1
41,42,1
41,42,1
41,41,0
40,40,0
40,41,1
41,42,1
41,42,1
42,42,0
41,41,0
40,40,0
40,41,1
41,42,1
41,41,0
41,41,0
40,40,0
39,39,0
39,40,1
40,40,0
39,39,0
38,38,0
37,38,1
37,37,0
37,38,1
37,38,1
37,39,2
38,40,2
39,41,2
40,42,2
40,41,1
41,42,1
41,41,0
41,41,0
40,41,1
39,40,1
40,41,1
40,40,0
39,40,1
39,40,1
39,39,0
39,40,1
40,41,1
40,40,0
39,39,0
39,40,1
40,41,1
41,41,0
41,41,0
41,41,0
41,42,1
42,43,1
43,43,0
43,44,1
44,45,1
45,45,0
45,45,0
45,46,1
45,46,1
45,46,1
45,46,1
45,46,1
45,47,2
46,48,2
47,49,2
48,50,2
49,51,2
49,51,2
49,51,2
49,50,1
48,49,1
48,48,0
48,49,1
48,49,1
48,48,0
47,47,0
47,48,1
47,49,2
47,49,2
47,49,2
47,49,2
47,48,1
47,48,1
48,48,0
47,48,1
47,47,0
47,47,0
46,47,1
46,46,0
46,47,1
47,48,1
48,49,1
49,50,1
49,49,0
48,48,0
48,49,1
48,49,1
49,49,0
48,49,1
49,50,1
50,51,1
50,51,1
50,50,0
50,50,0
50,51,1
49,51,2
50,51,1
49,50,1
48,50,2
49,51,2
50,52,2
51,53,2
52,54,2
52,53,1
51,53,2
51,52,1
51,53,2
51,52,1
51,52,1
51,53,2
51,53,2
51,53,2
52,54,2
52,53,1
52,54,2
53,54,1
52,54,2
53,55,2
53,55,2
53,54,1
52,53,1
52,53,1
51,53,2
52,54,2
52,53,1
51,52,1
51,52,1
51,52,1
51,53,2
52,54,2
53,54,1
53,54,1
52,53,1
51,52,1
50,51,1
50,51,1
51,52,1
51,51,0
50,50,0
50,51,1
50,50,0
50,51,1
50,51,1
51,52,1
52,52,0
52,52,0
52,52,0
52,52,0
51,51,0
51,52,1
52,52,0
52,53,1
53,53,0
52,53,1
52,52,0
51,52,1
51,52,1
51,51,0
51,52,1
51,51,0
50,51,1
51,52,1
51,52,1
52,52,0
51,51,0
51,52,1
52,53,1
52,53,1
53,54,1
54,55,1
55,55,0
55,55,0
55,56,1
56,56,0
56,56,0
55,55,0
54,54,0
53,53,0
52,53,1
52,52,0
52,53,1
52,53,1
52,53,1
51,52,1
51,51,0
50,50,0
49,50,1
49,50,1
50,51,1
50,50,0
50,50,0
50,51,1
50,51,1
51,51,0
50,51,1
50,51,1
51,51,0
50,51,1
51,51,0
51,52,1
51,52,1
51,52,1
51,52,1
52,53,1
53,53,0
53,53,0
53,54,1
53,54,1
54,54,0
54,55,1
54,55,1
53,54,1
52,54,2
52,55,3
53,55,2
54,56,2
55,56,1
55,56,1
54,55,1
53,55,2
53,54,1
53,54,1
53,55,2
54,56,2
55,56,1
54,56,2
55,57,2
56,57,1
55,57,2
56,58,2
57,59,2
57,58,1
57,59,2
58,59,1
58,58,0
58,58,0
58,58,0
57,57,0
56,57,1
56,57,1
57,57,0
56,57,1
55,56,1
54,55,1
53,54,1
53,54,1
53,55,2
53,55,2
52,55,3
52,55,3
52,55,3
53,56,3
54,57,3
54,57,3
54,56,2
55,56,1
54,56,2
54,56,2
55,57,2
55,56,1
55,57,2
56,58,2
56,57,1
56,57,1
55,57,2
55,56,1
54,55,1
54,56,2
54,55,1
54,55,1
55,56,1
54,55,1
55,55,0
54,55,1
55,56,1
55,57,2
55,56,1
55,55,0
54,55,1
55,55,0
54,54,0
53,53,0
53,54,1
53,53,0
52,53,1
52,52,0
52,53,1
53,54,1
53,53,0
53,53,0
52,52,0
51,51,0
51,52,1
51,51,0
51,52,1
52,53,1
53,53,0
53,54,1
54,54,0
54,55,1
55,55,0
55,56,1
55,55,0
55,56,1
55,56,1
55,55,0
55,55,0
55,55,0
54,54,0
54,55,1
54,55,1
54,55,1
55,56,1
55,55,0
55,56,1
56,56,0
55,55,0
55,56,1
56,56,0
56,57,1
57,58,1
57,58,1
56,57,1
56,57,1
57,57,0
57,57,0
57,57,0
57,57,0
57,58,1
57,58,1
58,58,0
58,58,0
58,58,0
58,59,1
59,60,1
60,61,1
61,62,1
62,62,0
62,62,0
61,61,0
60,61,1
59,61,2
59,61,2
59,61,2
60,61,1
61,62,1
61,61,0
60,60,0
60,61,1
61,61,0
61,62,1
61,61,0
61,62,1
62,62,0
61,62,1
60,61,1
60,61,1
