t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.4,0.5163977794943222,10
4,0.7,0.9486832980505138,10
5,0.7,0.8232726023485646,10
6,1.0,0.816496580927726,10
7,1.4,0.9660917830792959,10
8,1.7,1.3374935098492586,10
9,2.0,1.4907119849998598,10
10,2.1,1.3703203194062976,10
11,2.4,1.5055453054181622,10
12,2.6,1.7126976771553508,10
13,2.8,1.9321835661585918,10
14,3.1,1.9692073983655907,10
15,3.2,2.0976176963403033,10
16,3.3,1.5670212364724212,10
17,3.3,1.636391694484477,10
18,3.4,1.8973665961010275,10
19,3.9,1.5951314818673865,10
20,3.8,1.9321835661585918,10
21,3.5,1.7159383568311668,10
22,3.7,1.636391694484477,10
23,3.7,1.888562063228706,10
24,3.9,1.7919573407620815,10
25,4.3,1.8287822299126937,10
26,4.4,1.8973665961010278,10
27,4.5,1.90029237516523,10
28,4.2,1.9888578520235065,10
29,4.3,2.213594362117866,10
30,4.1,2.4244128727957572,10
31,4.0,2.494438257849294,10
32,4.2,2.3475755815545347,10
33,4.2,2.394437999475729,10
34,4.2,2.440400695696417,10
35,4.4,2.3190036174568114,10
36,4.4,2.4585451886114367,10
37,4.7,2.4517567397911058,10
38,4.8,2.250925735484551,10
39,4.9,2.330951164939612,10
40,5.1,2.1317702607092643,10
41,5.1,2.5144029554194813,10
42,5.5,2.718251071716682,10
43,5.2,2.8596814119369625,10
44,5.5,2.718251071716682,10
45,5.5,2.5055493963954847,10
46,5.3,2.5841396591085743,10
47,5.4,2.4129281427805145,10
48,5.6,2.590581230363393,10
49,5.8,2.485513584307633,10
50,5.8,2.5298221281347035,10
51,6.0,2.5385910352879693,10
52,6.3,2.6687491868330793,10
53,6.3,2.6687491868330793,10
54,6.2,2.898275349237888,10
55,6.2,2.9363620727393656,10
56,6.4,3.0983866769659336,10
57,6.5,3.0276503540974917,10
58,6.5,3.2058973436118907,10
59,6.8,3.1198290551460244,10
60,6.9,3.071373199943851,10
61,6.9,3.071373199943851,10
62,6.8,2.936362072739365,10
63,6.7,3.093002855909879,10
64,6.8,2.859681411936962,10
65,6.9,2.8460498941515415,10
66,7.0,3.1269438398822866,10
67,7.1,3.178049716414141,10
68,7.1,3.3482997343593826,10
69,7.4,3.533962208186286,10
70,7.5,3.689323936863109,10
71,7.6,3.777124126457412,10
72,7.7,3.8600518131237562,10
73,7.8,3.675746333890726,10
74,7.7,4.001388647846034,10
75,8.0,4.189935029992179,10
76,8.0,4.371625682868,10
77,8.2,4.289522117905443,10
78,8.3,4.4484703987875305,10
79,8.4,4.29987079909256,10
80,8.4,4.376706016578627,10
81,8.7,4.571651780264984,10
82,9.1,4.557045826702499,10
83,8.9,4.605552204797066,10
84,9.3,4.4484703987875305,10
85,9.3,4.691600058733813,10
86,9.2,4.732863826479693,10
87,9.5,5.126185499743233,10
88,9.5,5.082650227325635,10
89,9.6,4.993328882953068,10
90,9.8,4.802776974487434,10
91,10.1,4.605552204797065,10
92,10.2,4.8488257455915145,10
93,10.4,4.477102237434884,10
94,10.6,4.765617600176404,10
95,10.8,4.9396356140913875,10
96,10.7,5.012207320355197,10
97,10.8,5.116422361159971,10
98,10.9,5.363456596884761,10
99,11.1,5.685263601823773,10
100,10.9,5.342700108039421,10
101,10.8,5.613475849338902,10
102,11.1,5.606543795720616,10
103,11.0,5.656854249492381,10
104,11.0,5.597618541248888,10
105,11.1,5.486346689738082,10
106,11.4,5.719362823873924,10
107,11.5,5.66176258382101,10
108,11.6,5.621387729022079,10
