t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943222,10
3,0.6,0.699205898780101,10
4,0.9,0.9944289260117534,10
5,0.9,0.8755950357709132,10
6,1.2,1.0327955589886446,10
7,1.6,1.07496769977314,10
8,1.9,1.3703203194062978,10
9,2.1,1.5238839267549948,10
10,2.2,1.3165611772087666,10
11,2.4,1.5055453054181622,10
12,2.6,1.837873166945363,10
13,2.7,2.110818693198342,10
14,2.9,2.183269719175042,10
15,3.0,2.309401076758503,10
16,3.1,1.728840330651992,10
17,3.1,1.9119507199599983,10
18,3.2,2.14993539954628,10
19,3.7,1.8287822299126937,10
20,3.6,2.118699810942761,10
21,3.3,2.0027758514399734,10
22,3.7,1.8287822299126937,10
23,3.7,2.057506581601462,10
24,3.8,1.9888578520235065,10
25,4.1,2.0789954839350235,10
26,4.1,1.9692073983655907,10
27,4.1,1.9692073983655907,10
28,3.9,2.0248456731316584,10
29,4.2,2.2010098692292237,10
30,4.0,2.4037008503093262,10
31,4.1,2.685351208149711,10
32,4.3,2.4517567397911053,10
33,4.3,2.496664441476534,10
34,4.3,2.5407785333546005,10
35,4.6,2.2705848487901865,10
36,4.5,2.4608038433722332,10
37,4.8,2.573367875415838,10
38,4.9,2.282785822435191,10
39,5.0,2.3570226039551585,10
40,5.3,2.2135943621178655,10
41,5.4,2.4585451886114362,10
42,5.6,2.7568097504180447,10
43,5.4,2.913569784454954,10
44,5.7,2.8303906287138374,10
45,5.7,2.7100635498903793,10
46,5.6,2.6331223544175333,10
47,5.8,2.573367875415838,10
48,5.9,2.806737924669451,10
49,5.9,2.8460498941515415,10
50,5.9,2.923088169119167,10
51,6.1,2.960855732160327,10
52,6.4,3.1340424729448424,10
53,6.3,3.0203016773531455,10
54,6.3,3.3349995835415367,10
55,6.2,3.359894178227774,10
56,6.3,3.4657049948186747,10
57,6.4,3.627058802329452,10
58,6.4,3.8355066303046734,10
59,6.6,3.9496835316263,10
60,6.8,3.675746333890726,10
61,6.9,3.5103022978402048,10
62,6.9,3.4140233677518315,10
63,6.8,3.583914681524163,10
64,7.0,3.496029493900505,10
65,7.3,3.5605867181937554,10
66,7.4,3.777124126457412,10
67,7.6,3.8643671323171835,10
68,7.6,4.168666186896929,10
69,7.8,4.3410188256265885,10
70,7.9,4.458450154232722,10
71,7.7,4.47337804249888,10
72,7.7,4.372896319628699,10
73,7.9,4.254409477236529,10
74,7.9,4.408325456829763,10
75,8.3,4.667856991049414,10
76,8.4,4.857983120596447,10
77,8.6,4.788875998951459,10
78,8.8,4.848825745591515,10
79,9.0,4.642796092394707,10
80,8.9,4.508017549014447,10
81,9.1,4.794672969962487,10
82,9.3,4.595891885393109,10
83,9.3,4.595891885393109,10
84,9.6,4.402019738458447,10
85,9.6,4.623610902506587,10
86,9.6,4.718756898449704,10
87,9.7,4.877385456255113,10
88,9.7,4.900113377373131,10
89,9.8,4.984420171338331,10
90,10.2,4.8488257455915145,10
91,10.4,4.671426144361294,10
92,10.6,4.6951511631090685,10
93,10.6,4.4522154285504,10
94,10.8,4.9396356140913875,10
95,11.1,5.152130088074683,10
96,11.0,5.055250296034367,10
97,10.8,4.984420171338331,10
98,10.9,5.237683966538391,10
99,11.2,5.573747990954262,10
100,11.0,5.312459150169742,10
101,11.2,5.652924513520021,10
102,11.0,5.617433182117573,10
103,11.0,5.617433182117573,10
104,11.0,5.617433182117573,10
105,11.2,5.553777493242275,10
106,11.6,5.601587076693335,10
107,11.7,5.538752366533259,10
108,11.9,5.363456596884761,10
109,11.9,5.087020520675907,10
110,12.2,5.028805910838963,10
111,12.2,4.8488257455915145,10
112,12.6,4.948624949305503,10
113,13.1,5.195083145522205,10
114,13.3,5.186520991955977,10
115,13.6,5.253570214625479,10
116,13.5,4.790035954399971,10
117,13.8,4.802776974487434,10
118,14.0,4.784233364802441,10
119,14.0,4.944132324730441,10
120,13.8,5.223876806442596,10
121,13.9,5.216427044549852,10
122,14.2,5.28730134903956,10
123,14.2,5.43241300999023,10
124,14.5,5.622375931144333,10
125,14.7,5.578729445153459,10
126,14.8,5.533734925185902,10
127,14.7,5.457919831665622,10
128,14.5,5.50252467307306,10
129,15.2,5.28730134903956,10
130,15.3,5.29255241930688,10
131,15.4,5.521674464226309,10
132,15.6,5.440588203494177,10
133,15.6,5.420127099780759,10
134,15.7,5.1001089312985375,10
135,15.8,5.094659513211414,10
136,15.8,5.2451035367389185,10
137,15.9,5.363456596884761,10
138,15.9,5.342700108039422,10
139,15.9,5.466056876558986,10
140,15.9,5.466056876558986,10
141,16.5,5.461989869391313,10
142,16.6,5.399588461684423,10
143,16.7,5.313504806936127,10
144,17.0,5.291502622129181,10
145,16.9,5.173651192984184,10
146,16.9,5.173651192984184,10
147,17.0,5.2493385826745405,10
148,17.1,5.466056876558985,10
149,17.4,5.680375574437545,10
150,17.3,5.735852159879995,10
151,17.3,5.735852159879995,10
152,17.3,5.735852159879995,10
153,17.2,5.672545969648706,10
154,17.5,5.582711408148075,10
155,17.4,5.521674464226309,10
156,17.6,5.561774297230456,10
157,17.7,5.618422079789544,10
158,17.9,5.606543795720617,10
159,18.2,5.43241300999023,10
160,18.5,5.562773089426212,10
161,18.6,5.420127099780759,10
162,18.8,5.4324130099902295,10
163,18.9,5.606543795720616,10
164,18.9,5.363456596884761,10
165,18.8,5.411920998027308,10
166,18.8,5.692099788303083,10
167,19.1,5.801340841181076,10
168,19.3,5.8509258526606995,10
169,19.6,5.501514942874069,10
170,19.5,5.482294734466175,10
171,19.4,5.420127099780759,10
172,19.5,5.6421036266035856,10
173,19.4,5.440588203494177,10
174,19.6,5.501514942874069,10
175,19.5,5.359311730271176,10
