t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943222,10
3,0.6,0.6992058987801011,10
4,0.8,1.0327955589886446,10
5,1.0,1.1547005383792515,10
6,1.0,1.0540925533894598,10
7,1.0,1.0540925533894598,10
8,1.2,1.398411797560202,10
9,1.4,1.6465452046971292,10
10,1.4,1.577621275493231,10
11,1.5,1.5811388300841898,10
12,1.7,1.766981104093143,10
13,1.7,1.766981104093143,10
14,1.8,1.8737959096740264,10
15,2.1,1.9692073983655907,10
16,2.6,1.7126976771553508,10
17,2.3,2.263232692902394,10
18,2.5,2.5055493963954847,10
19,2.5,2.068278940998476,10
20,2.3,2.496664441476534,10
21,2.2,2.485513584307633,10
22,2.2,2.14993539954628,10
23,2.2,2.14993539954628,10
24,2.6,2.503331114069145,10
25,2.7,2.359378449224852,10
26,2.8,2.5298221281347035,10
27,3.1,2.469817807045694,10
28,3.1,2.469817807045694,10
29,3.3,2.3118054512532935,10
30,3.4,1.837873166945363,10
31,3.5,1.7159383568311668,10
32,3.5,1.7159383568311668,10
33,3.5,1.90029237516523,10
34,3.3,1.636391694484477,10
35,3.5,1.7795130420052185,10
36,3.7,2.1628170930011112,10
37,3.8,2.2010098692292237,10
38,4.0,2.449489742783178,10
39,4.3,2.3118054512532935,10
40,4.3,2.7100635498903793,10
41,4.3,2.5841396591085743,10
42,4.4,2.4129281427805145,10
43,4.6,2.4585451886114367,10
44,5.0,2.3570226039551585,10
45,5.1,2.2335820757001272,10
46,5.1,2.5144029554194813,10
47,4.9,2.766867462592951,10
48,4.8,2.973961069759395,10
49,4.7,3.093002855909879,10
50,4.8,3.22490309931942,10
51,5.1,3.4464152068167553,10
52,5.0,3.559026084010437,10
53,5.1,3.7549966711037177,10
54,5.5,3.5039660069381067,10
55,5.3,3.529242915351047,10
56,5.4,3.6270588023294517,10
57,5.3,3.683295625749672,10
58,5.4,3.717824931626316,10
59,5.5,3.8369548110737792,10
60,5.5,3.8369548110737792,10
61,5.5,3.7490739597339973,10
62,6.0,3.6514837167011076,10
63,5.8,3.359894178227774,10
64,5.7,3.4657049948186747,10
65,5.9,3.1780497164141406,10
66,5.9,3.1780497164141406,10
67,6.0,3.3333333333333335,10
68,6.0,3.3333333333333335,10
69,6.1,3.1073389830457114,10
70,6.2,2.8982753492378874,10
71,6.1,2.8460498941515415,10
72,6.5,2.8771127502720115,10
73,6.9,2.960855732160327,10
74,7.0,2.788866755113585,10
75,7.1,2.6853512081497106,10
76,7.1,2.5144029554194813,10
77,7.1,2.5144029554194813,10
78,7.4,2.2211108331943574,10
79,7.4,2.4585451886114367,10
80,7.3,2.4517567397911058,10
81,7.1,2.4244128727957577,10
82,7.0,2.788866755113585,10
83,7.0,2.6246692913372702,10
84,7.2,2.6583202716502514,10
85,7.3,2.9078437983419185,10
86,7.2,3.0840089349921005,10
87,7.2,3.0840089349921005,10
88,7.5,3.13581462037113,10
89,7.5,2.8771127502720115,10
90,7.8,3.1198290551460244,10
91,7.6,3.272783388968954,10
92,7.7,3.1287200080686173,10
93,7.9,2.8460498941515415,10
94,7.8,3.084008934992101,10
95,8.0,2.8284271247461903,10
96,7.9,2.8848262031225076,10
97,7.7,3.0568684048294332,10
98,7.8,3.011090610836324,10
99,7.6,2.836272984824353,10
100,8.1,2.8067379246694513,10
101,8.0,2.748737083745107,10
102,7.9,2.685351208149711,10
103,7.8,2.8982753492378874,10
104,7.8,3.0477678535099892,10
105,8.3,2.8693785622209793,10
106,8.1,2.8460498941515415,10
107,8.4,2.8751811537130436,10
108,8.3,2.8693785622209793,10
109,8.5,3.0276503540974917,10
110,8.6,3.1692971530679235,10
111,8.4,2.836272984824353,10
112,8.2,2.8982753492378874,10
113,8.2,2.780887148615228,10
114,8.0,2.788866755113585,10
115,8.2,2.6997942308422114,10
116,8.3,2.869378562220979,10
117,8.4,2.716206504995115,10
118,8.7,2.8303906287138374,10
119,8.8,2.7406406388125952,10
120,8.5,2.798809270624444,10
121,8.3,2.7507574714370344,10
122,8.5,2.718251071716682,10
123,8.2,2.7406406388125952,10
124,8.3,2.5407785333546005,10
125,8.1,2.7264140062238043,10
126,8.1,2.8848262031225076,10
127,8.2,3.119829055146024,10
128,8.3,3.497618237219913,10
129,8.6,3.6270588023294517,10
130,8.4,3.5652645218989165,10
131,8.4,3.5023801430836525,10
132,8.4,3.6270588023294517,10
133,8.3,3.3681514877517675,10
134,8.4,3.5023801430836525,10
135,8.4,3.533962208186286,10
136,8.4,3.40587727318528,10
137,8.5,3.3082388735465345,10
138,8.5,3.4721111093332766,10
139,8.5,3.5355339059327378,10
140,8.5,3.3416562759605704,10
141,8.6,3.4058772731852804,10
142,9.1,3.6040101122068027,10
143,9.1,3.665151201974256,10
144,9.2,3.6453928305312844,10
145,9.3,3.653004851412662,10
146,9.4,4.033195589934446,10
147,9.6,4.087922591134904,10
148,10.2,3.910100879630715,10
149,10.3,3.9171985454460234,10
150,10.4,3.9496835316263,10
151,10.7,3.9735234853828274,10
152,10.5,4.32691832858239,10
153,10.6,4.221637386396684,10
154,10.5,4.27525177946022,10
155,10.3,4.47337804249888,10
156,10.2,4.442221666388715,10
157,10.3,4.691600058733812,10
158,10.7,4.522781838156197,10
159,10.6,4.6475800154489,10
160,10.4,4.812021982031624,10
161,10.7,5.1650535116083525,10
162,10.6,5.168279318217149,10
163,10.4,5.125101625008686,10
164,10.0,5.374838498865699,10
165,10.5,5.0387388192769915,10
166,10.7,5.121848624601603,10
167,10.9,5.173651192984184,10
168,10.7,4.9899899799498595,10
169,10.6,4.948624949305503,10
170,10.4,4.857983120596447,10
171,10.8,5.094659513211413,10
172,11.0,5.206833117271103,10
