t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.3,0.6749485577105528,10
4,0.5,1.0801234497346435,10
5,0.5,0.97182531580755,10
6,0.4,0.966091783079296,10
7,0.4,0.6992058987801011,10
8,0.5,0.97182531580755,10
9,0.6,0.9660917830792959,10
10,0.6,0.6992058987801011,10
11,0.8,0.7888106377466155,10
12,0.7,0.8232726023485646,10
13,0.7,0.8232726023485646,10
14,0.7,0.674948557710553,10
15,1.0,1.0540925533894598,10
16,1.1,0.8755950357709131,10
17,1.0,1.0540925533894598,10
18,1.1,1.286683937707919,10
19,0.9,1.1972189997378648,10
20,0.9,1.286683937707919,10
21,0.6,1.0749676997731399,10
22,0.7,0.8232726023485646,10
23,0.6,0.6992058987801011,10
24,0.8,1.0327955589886446,10
25,1.0,1.247219128924647,10
26,1.1,1.1972189997378648,10
27,1.4,1.1737877907772671,10
28,1.2,1.2292725943057181,10
29,1.5,1.2692955176439846,10
30,1.3,1.1595018087284057,10
31,1.3,1.2516655570345725,10
32,1.1,1.1005049346146119,10
33,1.2,1.3165611772087666,10
34,1.1,1.286683937707919,10
35,1.3,1.4181364924121764,10
36,1.5,1.5811388300841898,10
37,1.3,1.6363916944844772,10
38,1.5,1.8408935028645435,10
39,1.7,1.8287822299126937,10
40,1.7,1.70293863659264,10
41,1.6,1.505545305418162,10
42,1.8,1.6865480854231356,10
43,1.9,1.9692073983655907,10
44,1.8,1.8737959096740262,10
45,1.5,1.8408935028645435,10
46,1.6,2.1705094128132942,10
47,1.5,2.223610677354389,10
48,1.5,2.223610677354389,10
49,1.2,2.097617696340303,10
50,1.2,1.6193277068654826,10
51,1.4,1.577621275493231,10
52,1.3,1.636391694484477,10
53,1.2,1.398411797560202,10
54,1.3,1.3374935098492586,10
55,1.0,1.4907119849998598,10
56,0.9,1.286683937707919,10
57,0.9,1.286683937707919,10
58,1.0,1.4907119849998598,10
59,1.1,1.4491376746189437,10
60,1.1,1.3703203194062978,10
61,1.0,1.4142135623730951,10
62,1.4,1.505545305418162,10
63,1.4,1.2649110640673515,10
64,1.3,1.2516655570345725,10
65,1.6,1.1737877907772671,10
66,1.5,1.0801234497346435,10
67,1.6,1.1737877907772671,10
68,1.6,1.2649110640673518,10
69,1.6,1.2649110640673518,10
70,1.5,1.509230856356236,10
71,1.1,1.1972189997378648,10
72,1.2,1.4757295747452437,10
73,1.6,1.7126976771553504,10
74,1.3,1.5670212364724212,10
75,1.3,1.3374935098492586,10
76,1.5,1.2692955176439846,10
77,1.5,1.4337208778404378,10
78,1.4,1.3498971154211057,10
79,1.4,1.505545305418162,10
80,1.3,1.3374935098492586,10
81,1.2,1.3165611772087666,10
82,0.9,1.1972189997378648,10
83,1.0,1.3333333333333333,10
84,0.9,1.1972189997378648,10
85,1.0,0.9428090415820634,10
86,0.9,0.8755950357709131,10
87,0.8,0.9189365834726815,10
88,0.9,0.9944289260117534,10
89,0.9,1.1005049346146119,10
90,0.8,1.0327955589886446,10
91,0.6,0.699205898780101,10
92,0.7,0.8232726023485646,10
93,0.6,0.9660917830792958,10
94,0.5,0.97182531580755,10
95,0.5,0.7071067811865476,10
96,0.6,0.8432740427115678,10
97,0.5,0.8498365855987975,10
98,0.5,0.7071067811865476,10
99,0.2,0.42163702135578396,10
100,0.2,0.6324555320336759,10
101,0.3,0.6749485577105528,10
102,0.5,0.8498365855987975,10
103,0.4,0.6992058987801011,10
104,0.3,0.4830458915396479,10
105,0.6,0.6992058987801011,10
106,0.5,0.5270462766947299,10
107,0.6,0.5163977794943222,10
108,0.5,0.5270462766947299,10
109,0.5,0.7071067811865476,10
110,0.7,0.9486832980505138,10
111,0.7,0.8232726023485646,10
112,0.6,0.8432740427115678,10
113,0.6,1.0749676997731399,10
114,0.7,1.3374935098492586,10
115,0.7,1.3374935098492586,10
116,0.8,1.3165611772087666,10
117,0.9,1.728840330651992,10
118,1.2,2.097617696340303,10
119,1.3,1.766981104093143,10
120,1.1,1.852925614624973,10
121,1.2,1.6193277068654826,10
122,1.3,1.766981104093143,10
123,1.3,1.828782229912694,10
124,1.3,2.1628170930011112,10
125,1.2,1.9888578520235063,10
126,1.3,2.057506581601462,10
127,1.3,1.9465068427541912,10
128,1.3,1.9465068427541912,10
129,1.5,2.273030282830976,10
130,1.1,1.8529256146249728,10
131,1.0,1.632993161855452,10
132,1.1,1.5951314818673865,10
133,0.9,1.1972189997378648,10
134,0.8,0.9189365834726815,10
135,0.5,0.7071067811865476,10
136,0.7,0.8232726023485646,10
137,0.8,0.9189365834726815,10
138,0.7,0.9486832980505139,10
139,0.5,0.7071067811865476,10
140,0.6,0.8432740427115678,10
141,0.6,1.0749676997731399,10
142,0.8,1.3984117975602022,10
143,0.7,1.4181364924121764,10
144,0.7,1.4181364924121764,10
145,0.9,1.286683937707919,10
146,1.0,1.4907119849998598,10
147,1.0,1.4907119849998598,10
148,1.2,1.5491933384829668,10
