t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943222,10
3,0.3,0.4830458915396479,10
4,0.5,0.8498365855987975,10
5,0.8,0.6324555320336759,10
6,1.0,0.816496580927726,10
7,1.3,0.8232726023485646,10
8,1.4,0.8432740427115678,10
9,1.4,0.8432740427115678,10
10,1.5,0.7071067811865476,10
11,1.9,0.7378647873726218,10
12,2.3,0.9486832980505138,10
13,2.5,0.8498365855987975,10
14,2.4,0.8432740427115679,10
15,2.7,1.1595018087284057,10
16,2.9,0.8755950357709131,10
17,2.9,1.1005049346146119,10
18,2.8,1.5491933384829668,10
19,2.9,1.66332999331662,10
20,2.8,1.7511900715418263,10
21,2.7,1.8885620632287057,10
22,2.8,2.043961295567452,10
23,2.9,2.024845673131659,10
24,2.9,2.0789954839350235,10
25,3.3,2.110818693198342,10
26,3.5,2.5055493963954847,10
27,3.6,2.5473297566057065,10
28,3.7,2.584139659108574,10
29,3.7,2.4517567397911053,10
30,3.7,2.5407785333546005,10
31,3.8,2.3944379994757297,10
32,3.6,2.1705094128132942,10
33,3.7,2.359378449224852,10
34,3.8,2.573367875415838,10
35,3.9,2.024845673131659,10
36,3.8,2.043961295567452,10
37,3.9,2.024845673131659,10
38,4.1,1.8529256146249733,10
39,4.1,1.9119507199599985,10
40,4.5,2.0138409955990952,10
41,4.3,2.1628170930011112,10
42,4.4,1.837873166945363,10
43,4.5,1.9578900207451218,10
44,4.6,2.2211108331943574,10
45,4.3,2.3118054512532935,10
46,4.2,2.1499353995462798,10
47,4.4,2.2211108331943574,10
48,4.7,2.110818693198342,10
49,4.6,2.065591117977289,10
50,4.5,2.223610677354389,10
51,4.5,2.223610677354389,10
52,4.6,2.590581230363393,10
53,4.5,2.6352313834736494,10
54,4.8,2.936362072739365,10
55,4.5,2.718251071716682,10
56,4.1,2.726414006223804,10
57,4.4,2.796823595120404,10
58,4.4,2.7968235951204043,10
59,4.7,2.8303906287138374,10
60,5.0,2.8284271247461903,10
61,4.9,2.766867462592951,10
62,5.2,2.898275349237888,10
63,4.8,2.859681411936962,10
64,4.6,2.913569784454954,10
65,4.7,2.8303906287138374,10
66,4.9,2.960855732160327,10
67,5.2,3.22490309931942,10
68,5.1,3.142893217686178,10
69,4.8,3.011090610836324,10
70,4.8,3.2930904093942583,10
71,5.0,3.3333333333333335,10
72,5.0,3.2317865716108862,10
73,5.1,3.478505426185217,10
74,5.1,3.7549966711037177,10
75,5.2,4.157990967870047,10
76,5.3,4.056544780420347,10
77,5.4,4.29987079909256,10
78,5.4,4.6475800154489,10
79,5.2,4.779586221049312,10
80,5.2,4.779586221049312,10
81,5.6,4.926120853842978,10
82,5.6,4.575295983139597,10
83,5.5,4.453463071962462,10
84,5.6,4.742245131674331,10
85,5.4,4.550946177566937,10
86,5.7,4.643992535164831,10
87,6.0,4.422166387140534,10
88,6.2,4.4671641514002545,10
89,6.1,4.748099034818507,10
90,6.3,4.967673276069771,10
91,6.6,4.948624949305503,10
92,6.7,5.207899981971834,10
93,6.8,5.072803301265813,10
94,7.0,5.033222956847166,10
95,7.2,5.245103536738919,10
96,7.1,4.976611966656298,10
97,7.3,4.8545511292669135,10
98,7.4,4.812021982031624,10
99,7.5,4.994441354590566,10
100,7.6,5.168279318217149,10
101,7.6,5.103375789067904,10
102,7.8,5.370702416299421,10
103,7.7,5.313504806936129,10
104,7.7,5.5387523665332585,10
105,7.7,5.618422079789543,10
106,7.5,5.720334100576838,10
107,7.3,5.638163609624049,10
108,7.2,5.391351098441528,10
109,7.6,5.521674464226309,10
110,7.8,5.493430419854044,10
111,7.9,5.506561742341788,10
112,8.0,5.14241620684717,10
113,8.4,5.295700562196133,10
114,8.3,4.967673276069772,10
115,8.7,4.877385456255112,10
116,8.9,4.817791102892602,10
117,9.1,5.2588549662027715,10
118,9.4,5.081557066709201,10
119,9.4,5.015531433014407,10
120,9.8,4.984420171338331,10
121,9.7,4.922736366426028,10
122,10.0,5.163977794943222,10
123,10.1,5.445691467165171,10
124,10.2,5.493430419854044,10
125,10.0,5.557777333511022,10
126,9.9,5.665686189686118,10
127,10.0,5.557777333511022,10
128,9.9,5.279941077112298,10
129,10.1,5.173651192984184,10
130,10.1,5.173651192984184,10
131,10.3,5.437523946307425,10
132,10.4,5.834761729877618,10
133,10.8,5.8080404038998665,10
134,11.1,5.70477382938574,10
135,10.9,5.78215646046813,10
136,10.7,5.869885480616769,10
137,10.8,5.8080404038998665,10
138,11.0,5.868938953886336,10
139,10.7,5.578729445153459,10
140,10.7,5.457919831665622,10
141,10.7,5.313504806936127,10
142,10.5,5.126185499743233,10
143,10.6,5.037636129950016,10
144,10.5,5.212165257037297,10
145,10.3,5.250396810400779,10
146,10.2,5.3499740393970345,10
147,10.4,5.358275012642699,10
148,10.6,5.316640543300503,10
149,10.5,5.380004130522991,10
150,10.5,4.994441354590566,10
151,10.7,5.078276172963508,10
152,10.8,4.9396356140913875,10
153,11.0,5.14241620684717,10
154,10.7,5.100108931298538,10
155,10.7,5.100108931298538,10
156,10.5,5.126185499743233,10
157,10.2,5.181162460726786,10
158,10.1,5.021066730398144,10
159,10.2,5.028805910838963,10
160,10.1,5.237683966538391,10
161,10.2,5.329165037789691,10
162,10.2,5.159672685570492,10
163,10.3,5.1001089312985375,10
164,10.5,4.949747468305833,10
165,10.7,5.121848624601603,10
166,10.6,5.274677451960662,10
167,10.7,5.375872022286245,10
168,10.7,5.578729445153459,10
169,10.7,5.578729445153459,10
170,10.6,5.399588461684423,10
171,10.7,5.375872022286245,10
172,10.7,5.558776843874918,10
173,10.6,5.815687596683837,10
174,10.9,5.877452206904319,10
175,11.0,5.754225500544023,10
