t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.17585008422469744,0.366178333479137,10
3,0.4393692682379558,0.6074177947112942,10
4,0.784875597148412,0.8533559062432791,10
5,1.1305184316601247,1.2156234560567296,10
6,1.4764854537987464,1.5113612414501403,10
7,1.9047723576642714,1.7949236841184837,10
8,2.3367448448771455,2.024311938426329,10
9,2.6808946704640624,2.3030071915086134,10
10,3.115042687230539,2.597848803595334,10
11,3.6363990992168618,2.8916845639354243,10
12,4.151647003534153,3.2112539808223297,10
13,4.583389151321088,3.509373845738745,10
14,5.103005150997934,3.87443932777341,10
15,5.44922812681512,4.076557816429785,10
16,6.05799768906448,4.218227442317554,10
17,6.662416216667511,4.274884846581067,10
18,7.261050426176436,4.573985921589659,10
19,7.779796217711815,4.877723732007517,10
20,8.210053895059088,5.18988401733169,10
21,8.642512681766153,5.35734967120138,10
22,9.07604642495398,5.603766961383619,10
23,9.592028022784847,5.56279802844675,10
24,10.193733555059344,5.891909144933095,10
25,10.71254759077598,6.099557223915278,10
26,11.234262322835056,6.289451398840634,10
27,11.664775940882357,6.593792934583058,10
28,12.09580144670063,6.868551961282596,10
29,12.528567366479438,7.275897878805242,10
30,12.876044454816526,7.5047185580745115,10
31,13.481845068854508,7.6806668635565085,10
32,13.912256298474684,7.642823278147246,10
33,14.343025861932656,8.065620612073136,10
34,14.690912461047,8.194476237725613,10
35,15.20866006879219,8.346403518336425,10
36,15.724411317195452,8.70885939638726,10
37,16.411354473174452,8.739275820078575,10
38,17.276707137884515,8.736593500533656,10
39,17.96188428361797,8.745553289043736,10
40,18.47999020276214,8.539202133160018,10
41,19.08044160481913,8.629121601972267,10
42,19.682121539936627,8.489648926814233,10
43,20.370625960552797,8.50887448589572,10
44,20.97135889868447,8.620024854166196,10
45,21.488773775611328,8.78418385747635,10
46,22.007212434388514,9.003474813305095,10
47,22.60994173103343,9.128519693064097,10
48,23.13319211621787,9.334311522531332,10
49,23.650862938783924,9.554973906674277,10
50,24.166665375762943,9.607273826838858,10
51,24.68111132072014,9.720681647526389,10
52,25.19660662471569,9.800993601692078,10
53,25.625635767633877,9.78703989816459,10
54,26.2283394735025,9.787139686954019,10
55,26.829405140125733,9.92194576123191,10
56,27.429037525767512,9.924073131732372,10
57,27.944481644197868,10.023479397382204,10
58,28.629837958934473,9.899300087461684,10
59,29.233770196959732,9.682422656873333,10
60,29.665154015181947,9.7514619889496,10
61,30.267524990928717,9.553009642596903,10
62,30.96171134691006,9.36423301320066,10
63,31.649806253081454,9.354244242561101,10
64,32.08235035760071,9.2039515192909,10
65,32.85507716859525,9.175759251101256,10
66,33.543325638133794,9.34159594348156,10
67,34.23648822030832,9.35856147184753,10
68,34.923201040059794,9.441586222283451,10
69,35.70111496587471,9.445020443878848,10
70,36.21760845678113,9.689764792002187,10
71,36.73492095586324,9.82894857104094,10
72,37.50815112128775,9.845695793369583,10
73,38.10972868064762,9.836959809408313,10
74,38.539269709085694,9.897400874922857,10
75,39.230077612682486,10.008606529267604,10
76,39.83034985456116,10.159673599163982,10
77,40.517455119539285,9.95820518759234,10
78,41.03406804195872,10.050333916124876,10
79,41.7229307756751,9.977227530044598,10
80,42.325813660399035,10.117184120650316,10
81,42.92480618914898,10.30507953975156,10
82,43.612542776342224,10.466720350630208,10
83,44.21383879329412,10.667712116129152,10
84,44.7317655592606,10.887429469716688,10
85,45.41791530510049,10.924354461537725,10
86,46.10442336422598,10.921072219267836,10
87,46.53606314098526,10.771266723540823,10
88,47.223850922448975,10.833194160594637,10
89,47.5707393474639,11.080333653470715,10
90,48.08771913082539,11.04483436653967,10
91,48.43448813113139,11.083025057311232,10
92,48.866383844987595,11.013590432404365,10
93,49.46744951238723,11.230631902286246,10
94,50.15631224162968,11.392114147151156,10
95,50.928493026072786,11.432692532254698,10
96,51.61715100584179,11.241901935030187,10
97,52.39053473082849,11.287772366769543,10
98,53.24913903423131,11.284954542480738,10
99,53.935903042972505,11.3201138239362,10
100,54.538785912239874,11.357197544972182,10
101,55.310275654844226,11.498377068408717,10
102,55.91026635203393,11.565331838557885,10
103,56.68336853007041,11.446640217103448,10
104,57.29421122049045,11.364123939310511,10
105,57.985812540277706,11.272322004997841,10
106,58.679231057747415,11.194995604272485,10
107,59.111024377924366,11.248568499074116,10
108,59.79957997272608,11.069639546092246,10
109,60.40177179340161,11.018139254820385,10
110,61.17408056059428,10.904476353870772,10
111,61.94649170349635,10.881909732769275,10
112,62.46807847429493,10.855514898765714,10
113,63.07075659390964,10.72021097345678,10
114,63.84356018059577,10.863077024563152,10
115,64.53586108803017,10.931510685714565,10
116,65.2215757207288,10.966638691403723,10
117,65.82509843473844,11.088024248816357,10
118,66.60979485823621,11.018586869460137,10
119,67.21731030127037,10.984868147514153,10
120,67.91193176105841,10.921405280371287,10
121,68.69002484893043,10.81656786190164,10
122,69.29976700555817,10.636950383904493,10
123,70.07609408340576,10.516703132659234,10
124,70.85535597718942,10.397430646352491,10
125,71.54611269173185,10.33951692703598,10
126,72.31812286136272,10.230529857479834,10
127,72.83958164984394,10.047707495140521,10
128,73.35546087945943,10.16346052187076,10
129,73.70265644507222,10.195546115318093,10
130,74.05415185051629,10.30915276218635,10
131,74.57131078923207,10.398720786327901,10
132,75.08800903116196,10.332995145322876,10
133,75.4363819267373,10.410614972777028,10
134,76.12846955109332,10.656393852608897,10
135,76.7327856929565,10.932877847616206,10
136,77.24974841017459,11.00134370413849,10
137,77.68435711502586,11.075255211907,10
138,78.28795661961588,11.302558650520288,10
139,78.63597118535104,11.484347480478911,10
140,79.32196735996445,11.551857014407746,10
141,79.66650109816113,11.682194335495431,10
142,80.35380259036822,11.764043654107864,10
143,81.04066044161524,11.80233074398622,10
144,81.64025017328734,12.067397269988057,10
145,82.23942186451372,12.252853901433033,10
146,82.75550584023865,12.188615146207116,10
147,83.18745274219252,12.063080056664639,10
148,83.70174511890617,12.028937730423324,10
149,84.222487264479,12.122315009194963,10
150,84.741335427748,11.94614965344843,10
151,85.34083984351791,11.830362258890661,10
152,85.77234311477227,11.766126914025735,10
153,86.11817364658953,11.850734975479186,10
154,86.72033988010818,11.91382081940613,10
155,87.06712592828583,12.015792070732545,10
156,87.58464320007897,11.916813472299893,10
157,88.01612940487517,12.010644594686601,10
158,88.61806528152098,12.046675745407269,10
159,89.22189513811668,12.152031582665558,10
160,89.65691337225533,11.986339199818094,10
161,90.08701747729705,12.001539844731665,10
162,90.51778703931953,12.190159188989055,10
163,91.03369185317418,12.455285548176654,10
164,91.46302812710415,12.672604792780549,10
165,91.89349055742312,12.964550437473173,10
166,92.4082948214712,13.279205722532721,10
167,92.92632397778371,13.299889029734597,10
168,93.44340613418339,13.465123208054509,10
169,93.96053947793598,13.645936850184858,10
170,94.64562277751642,13.733526337885111,10
171,95.25066409428305,13.76879547486838,10
172,95.85066332378926,13.861501085126445,10
173,96.54449988550711,13.975557135932801,10
174,96.80764367058667,13.948519430251036,10
175,97.32231995088611,13.969028180161619,10
176,97.9226689696912,14.270705139825534,10
177,98.35233796921409,14.456238484786937,10
178,98.86911299059128,14.74984929267103,10
179,99.4704431293043,15.06075335405108,10
180,100.07092011545747,15.00635524719274,10
181,100.75712103532166,14.928248823469865,10
182,101.44534390851528,14.87066453209255,10
183,102.13213351106502,14.73764446454254,10
184,102.90796576697021,14.747747522338479,10
185,103.42535504721442,14.818900183006617,10
186,103.85742992071191,14.856385839080996,10
187,104.37383808386717,14.868871131823179,10
188,104.9732657077601,15.034260943145119,10
189,105.49170435564216,15.13318217714292,10
190,106.00867559858106,15.488141289659238,10
191,106.52836837175542,15.43735367677471,10
192,106.9638728713318,15.509719417229617,10
193,107.65159238953477,15.567082350641966,10
194,108.1687257334793,15.77819971514113,10
195,108.85761404994557,15.757133972415783,10
196,109.63534880229633,15.806109480134321,10
197,110.32840046891707,15.655566034155695,10
198,111.10331985577878,15.816681603756503,10
199,111.62331976241992,15.9067079758159,10
200,112.14111856372092,16.2494022135656,10
201,112.65873819798222,16.03244995029728,10
202,113.26384776272303,16.250724375492734,10
203,113.87046739303783,16.494482382077642,10
204,114.55979082322827,16.55854019180795,10
205,115.33435188168423,16.625001201762238,10
206,115.85089655281436,16.749034103403,10
207,116.36431871574491,16.88946860229963,10
208,116.70716322803712,17.129198680331726,10
209,117.3987901569939,17.080668874143914,10
210,118.08657793329617,17.024292276603944,10
211,118.68541689192065,16.905111378148934,10
212,119.28655934544425,16.84217642252849,10
213,119.88602110018442,16.82567495319752,10
214,120.4052787791907,16.80621758047909,10
215,120.92512511616602,16.66977730596734,10
216,121.35719998444884,16.59119375150609,10
217,121.96149052698688,16.691465229472485,10
218,122.30616929467737,17.0036622041195,10
219,122.73823563156358,16.969200721568676,10
220,123.17002895741177,17.172357397523847,10
221,123.68887711687833,17.237077572014517,10
222,124.20314388871034,17.308026369265015,10
223,124.54909385725618,17.48292381254185,10
224,124.89692925691047,17.80385563146602,10
225,125.23982496944495,17.792165194733467,10
226,125.58886331495391,17.791057941514307,10
227,125.93564936900825,17.602301971315725,10
228,126.36698200973319,17.754255037487,10
229,126.62835126362799,17.723511524525595,10
230,127.22971553543164,17.967157254050377,10
231,127.83067029515935,18.19819713407933,10
232,128.51762197819502,18.289377407056495,10
233,129.11923364713203,18.265647122093824,10
234,129.72155343559166,18.46375244074412,10
235,130.40743015725133,18.556801658134948,10
236,131.09274380518144,18.593815649893934,10
237,131.6930331059163,18.634678335103686,10
238,132.03939257061245,18.38217645106866,10
239,132.56163624526008,18.535927337551716,10
240,132.99786591641845,18.764267291474678,10
241,133.60255745201022,18.976177343447432,10
