Q_diff,Q_router,Q_oracle
0,0,0
0,1,1
1,1,0
1,2,1
2,2,0
1,1,0
0,0,0
0,0,0
0,1,1
1,2,1
2,3,1
2,3,1
2,2,0
2,3,1
2,2,0
2,3,1
2,2,0
2,3,1
2,2,0
1,1,0
1,2,1
1,3,2
1,3,2
1,3,2
1,4,3
1,3,2
1,3,2
1,2,1
1,2,1
1,1,0
1,1,0
1,1,0
1,2,1
2,2,0
1,1,0
0,0,0
0,1,1
1,1,0
1,1,0
1,2,1
2,3,1
2,3,1
2,3,1
2,3,1
3,3,0
2,2,0
2,2,0
2,3,1
2,3,1
2,4,2
2,3,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
2,3,1
2,4,2
3,5,2
3,4,1
3,5,2
3,4,1
3,4,1
3,5,2
4,6,2
4,5,1
4,5,1
5,5,0
4,5,1
4,5,1
5,5,0
5,5,0
5,5,0
5,5,0
5,5,0
5,6,1
6,7,1
6,6,0
6,6,0
6,6,0
6,6,0
6,7,1
7,7,0
7,7,0
6,6,0
6,6,0
6,6,0
6,7,1
7,8,1
8,9,1
8,9,1
8,9,1
8,10,2
8,10,2
8,10,2
9,10,1
9,10,1
8,10,2
9,10,1
9,11,2
9,10,1
9,11,2
8,10,2
8,11,3
8,10,2
8,11,3
8,11,3
8,11,3
8,11,3
8,11,3
8,11,3
8,12,4
8,12,4
8,12,4
8,12,4
8,13,5
9,14,5
10,14,4
10,14,4
10,15,5
10,15,5
10,15,5
10,14,4
10,14,4
10,14,4
10,14,4
10,15,5
10,15,5
10,16,6
10,16,6
10,17,7
11,18,7
11,17,6
11,17,6
11,18,7
11,18,7
12,19,7
12,18,6
12,18,6
12,19,7
13,19,6
13,18,5
13,19,6
14,19,5
13,18,5
12,18,6
12,18,6
13,19,6
13,18,5
12,17,5
12,18,6
13,19,6
13,19,6
13,18,5
13,18,5
13,19,6
13,18,5
13,18,5
13,18,5
13,19,6
13,19,6
13,19,6
13,19,6
13,19,6
13,20,7
13,19,6
13,19,6
13,20,7
13,19,6
13,19,6
13,20,7
14,21,7
14,20,6
14,21,7
15,21,6
14,20,6
14,21,7
15,22,7
16,23,7
17,23,6
17,22,5
17,22,5
17,22,5
