t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.10391141796143248,0.2584359867891334,10
3,0.2116908118162633,0.35335351604736986,10
4,0.3033152235678579,0.38654788353087616,10
5,0.5021475863202255,0.5585595966890722,10
6,0.5931901225670211,0.7624472896593898,10
7,0.7773222697520655,0.8171469640810682,10
8,1.0649583374386045,0.7647323617338558,10
9,1.254896690043473,0.9788584708640304,10
10,1.6912512823553523,1.0358758328300446,10
11,1.9716563830186147,1.0175699616953544,10
12,2.382952174087332,1.2031251706267112,10
13,2.6629073333844815,1.1800842406917134,10
14,3.0190839100530154,1.4196175339856423,10
15,3.200623456514303,1.2813449884898411,10
16,3.7111741634287023,1.2481576773095986,10
17,3.8104809829065927,1.1663110387016262,10
18,4.000450844963991,1.1276364109098214,10
19,4.264259126152507,1.278318006673708,10
20,4.585590017642594,1.4499040730316395,10
21,4.858575751168738,1.4230335145874247,10
22,5.2865135380015,1.5660664987158868,10
23,5.4032293269978044,1.5067770825456952,10
24,5.717102440460133,1.6841337944430466,10
25,6.163874134229772,1.4054458256096116,10
26,6.420438582123955,1.3897826723102975,10
27,6.750942842850897,1.4764788828433342,10
28,6.982842505549931,1.6306963176382776,10
29,7.404460904468476,1.4859110014432635,10
30,7.676703239727625,1.5132301489595312,10
31,7.841530508644107,1.530605212713325,10
32,8.031360989083966,1.5909482103331776,10
33,8.213511075065195,1.7489319228551552,10
34,8.494651490982562,1.9267464058472783,10
35,8.948255427894528,2.190106342811962,10
36,9.288613393108333,2.42992680871065,10
37,9.636062503483455,2.48416245401671,10
38,9.818361344205098,2.4286229993879624,10
39,10.09184731605656,2.5083641172100397,10
40,10.347689008154003,2.7312207245055515,10
41,10.546705561604329,2.7167014955943602,10
42,10.729691370965316,2.4916644780059523,10
43,10.837906859309403,2.554032344263929,10
44,11.09329907693492,2.772701855291993,10
45,11.481048525396481,2.7588876313295354,10
46,11.85198732653241,2.6759896490928807,10
47,12.264036147315398,2.9324668473711046,10
48,12.478881748223332,2.9176794990176687,10
49,12.99157462316885,2.9579131872299294,10
50,13.306074284006124,2.892090565756224,10
51,13.504255842316429,2.9065340836238933,10
52,13.768420762296353,3.140864790749488,10
