t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.2,0.42163702135578396,10
5,0.2,0.42163702135578396,10
6,0.3,0.48304589153964794,10
7,0.6,0.6992058987801011,10
8,0.9,0.7378647873726218,10
9,1.2,0.7888106377466155,10
10,1.4,0.9660917830792959,10
11,1.7,0.9486832980505138,10
12,1.8,0.9189365834726815,10
13,2.0,1.0540925533894598,10
14,2.1,1.449137674618944,10
15,2.2,1.2292725943057183,10
16,2.4,1.1737877907772674,10
17,2.3,1.0593499054713802,10
18,2.4,1.3498971154211057,10
19,2.6,1.7126976771553506,10
20,2.6,1.7126976771553506,10
21,2.7,2.0027758514399734,10
22,3.0,2.0548046676563256,10
23,3.1,1.911950719959998,10
24,3.5,2.1213203435596424,10
25,3.3,2.263232692902394,10
26,3.3,2.4517567397911058,10
27,3.1,2.4698178070456938,10
28,2.9,2.330951164939612,10
29,2.9,2.5144029554194813,10
30,2.9,2.4698178070456938,10
31,2.7,2.496664441476534,10
32,2.8,2.3944379994757297,10
33,3.0,2.3570226039551585,10
34,3.3,2.4517567397911058,10
35,3.6,2.4129281427805145,10
36,3.9,2.8067379246694513,10
37,4.1,2.9230881691191675,10
38,3.9,2.960855732160327,10
39,3.7,2.9832867780352594,10
40,4.0,3.2317865716108862,10
41,3.9,3.178049716414141,10
42,4.0,3.0912061651652345,10
43,3.9,2.960855732160327,10
44,3.9,2.8460498941515415,10
45,3.7,2.7507574714370344,10
46,4.0,2.6246692913372702,10
47,3.8,2.780887148615228,10
48,3.9,2.766867462592951,10
49,4.1,2.806737924669451,10
50,4.1,2.601281735350223,10
51,4.1,2.601281735350223,10
52,4.3,2.496664441476534,10
53,4.0,2.4037008503093262,10
54,4.2,2.485513584307633,10
55,4.2,2.573367875415838,10
56,4.1,2.558211180579986,10
57,3.9,2.330951164939612,10
58,4.2,2.4855135843076335,10
59,4.3,2.4060109910158114,10
60,4.2,2.3475755815545347,10
61,4.0,2.1081851067789197,10
62,3.8,2.5298221281347035,10
63,3.5,2.592724864350674,10
64,3.4,2.5473297566057065,10
65,3.6,2.8362729848243533,10
66,3.7,2.540778533354601,10
67,3.9,2.726414006223804,10
68,3.9,2.726414006223804,10
69,4.0,2.70801280154532,10
70,3.8,2.8982753492378874,10
71,3.8,2.8982753492378874,10
72,3.9,3.142893217686178,10
73,3.9,3.478505426185217,10
74,3.6,3.565264521898917,10
75,3.7,3.6224607965059086,10
76,3.8,3.5839146815241634,10
77,4.2,3.8239014399199966,10
78,4.2,3.9384147967311813,10
79,3.9,3.956710193526379,10
80,3.9,3.984692933938295,10
81,4.0,3.858612300930075,10
82,4.0,3.972125095937662,10
83,3.8,3.9101008796307144,10
84,3.7,3.743141876967945,10
85,3.7,3.743141876967945,10
86,3.8,3.6453928305312844,10
87,3.7,3.497618237219913,10
88,3.7,3.4657049948186747,10
89,3.8,3.32665998663324,10
90,3.4,2.9514591494904874,10
91,3.6,3.1340424729448424,10
92,3.8,2.7406406388125952,10
93,3.9,2.6853512081497106,10
94,3.7,2.7100635498903793,10
95,3.5,2.4608038433722332,10
96,3.5,2.3687784005919825,10
97,3.4,2.4585451886114362,10
98,3.4,2.6331223544175333,10
99,3.4,2.590581230363393,10
100,3.4,2.7162065049951147,10
101,3.5,3.0276503540974917,10
102,3.8,2.820559440174157,10
103,3.9,2.9608557321603266,10
104,3.6,3.1340424729448424,10
105,3.5,3.3416562759605704,10
106,3.5,2.9907264074877267,10
107,3.8,3.0840089349921005,10
108,3.8,3.190262963734773,10
109,3.7,2.9832867780352594,10
110,3.7,2.9832867780352594,10
111,3.6,3.062315754094894,10
112,3.5,3.2058973436118907,10
113,3.4,3.025814858109391,10
114,3.5,3.2744804507314167,10
115,3.6,3.1692971530679235,10
116,3.7,2.8693785622209793,10
117,3.6,2.988868236194653,10
118,3.8,2.8982753492378874,10
119,3.9,2.8460498941515415,10
120,3.9,2.9981475762358474,10
121,4.0,3.0550504633038935,10
122,4.0,3.0550504633038935,10
