t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.1068000090430096,0.2776647862392922,10
3,0.22250001086870771,0.3804974164315377,10
4,0.32040001539826257,0.417868455562365,10
5,0.5340000220968296,0.605083637017915,10
6,0.6319000265500924,0.8247653335896853,10
7,0.8277000240335921,0.8801055418436609,10
8,1.1392000242548015,0.8230027288477715,10
9,1.343900026401768,1.0542733500411996,10
10,1.8156000294743921,1.1157191089586231,10
11,2.1182000364179356,1.0963027700045302,10
12,2.652200037964084,1.2895960645206517,10
13,3.0438000456475804,1.2710357970715331,10
14,3.426500060091558,1.4822946412846636,10
15,3.6223000693795426,1.4265009409748755,10
16,4.17410006825998,1.3123602694731222,10
17,4.2809000655340785,1.3415436117838628,10
18,4.485600067642897,1.2685405675330188,10
19,4.770400077252151,1.3871823770020442,10
20,5.117500077845026,1.5255995089985526,10
21,5.322200091646467,1.5299488674328439,10
22,5.785000100755184,1.6592129232501547,10
23,5.998600119070077,1.5938483889562687,10
24,6.336800124391783,1.8199962042046944,10
25,6.906400120524779,1.4987980543103336,10
26,7.093300125299312,1.5191245369012865,10
27,7.449300126202924,1.5659111017492444,10
28,7.6985001257158405,1.7069293699410415,10
29,8.072300123841876,1.5039859094458743,10
30,8.366000126271965,1.5283372976858387,10
31,8.544000126421174,1.5380957756769118,10
32,8.748700140222615,1.5954213584129437,10
33,8.935600144997146,1.7207689578515266,10
34,9.238200140248068,1.9156490477328003,10
35,9.754400136858155,2.203416636766332,10
36,10.208300142596494,2.414527680938517,10
37,10.475300139555566,2.5068069945500735,10
38,10.680000141664385,2.530898783717629,10
39,11.062700144415741,2.5589284249700683,10
40,11.427600149832807,2.805092754882135,10
41,11.641200156455083,2.7645131270973478,10
42,11.837000154050447,2.573316152890143,10
43,12.130700168173155,2.6066349517152654,10
44,12.3977001687555,2.810061364815592,10
45,12.727000165854168,2.833749054223089,10
46,13.109700180298145,2.7483088326955603,10
47,13.554700181523023,3.025723650782484,10
48,13.795000188326972,3.0684570187378992,10
49,14.222200200286911,3.1347995750463884,10
50,14.578200201190526,3.045944691149741,10
51,14.880800208552756,3.034944911799905,10
52,15.25460021848328,3.2482493495577445,10
53,15.370300220270826,3.3440663194642237,10
54,15.664000222700917,3.4999123233085463,10
55,15.89540022665748,3.555596681162327,10
56,16.27810024110146,3.6354559927769072,10
57,16.63410024200507,3.783506162583423,10
58,17.007900251935588,3.490709097739009,10
