t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,5
2,0.0,0.0,5
3,0.0,0.0,5
4,0.4,0.5477225575051662,5
5,0.6,0.5477225575051662,5
6,0.4,0.5477225575051662,5
7,0.6,0.5477225575051662,5
8,0.4,0.5477225575051662,5
9,0.0,0.0,5
10,0.0,0.0,5
11,0.0,0.0,5
12,0.0,0.0,5
13,0.2,0.44721359549995804,5
14,0.4,0.5477225575051662,5
15,0.2,0.44721359549995804,5
16,0.4,0.5477225575051662,5
17,0.2,0.44721359549995804,5
18,0.0,0.0,5
19,0.2,0.447213595499958,5
20,0.6,0.8944271909999159,5
21,0.8,1.3038404810405297,5
22,0.8,0.8366600265340756,5
23,0.8,0.4472135954999579,5
24,0.6,0.5477225575051662,5
25,0.8,0.8366600265340756,5
26,1.0,1.0,5
27,1.0,1.0,5
28,1.2,1.3038404810405297,5
29,1.2,0.8366600265340756,5
30,1.6,1.3416407864998738,5
31,1.6,1.816590212458495,5
32,1.4,1.6733200530681511,5
33,1.0,1.7320508075688772,5
34,1.0,1.7320508075688772,5
35,1.4,1.6733200530681511,5
36,1.2,1.3038404810405297,5
37,1.6,1.3416407864998738,5
38,2.0,1.224744871391589,5
39,2.0,1.224744871391589,5
40,1.6,1.3416407864998738,5
41,1.0,1.0,5
42,0.8,0.8366600265340756,5
43,0.8,0.8366600265340756,5
44,0.6,0.5477225575051662,5
45,0.6,0.5477225575051662,5
46,0.4,0.5477225575051662,5
47,0.2,0.44721359549995804,5
48,0.2,0.44721359549995804,5
49,0.2,0.447213595499958,5
50,0.4,0.5477225575051662,5
51,0.6,0.8944271909999157,5
52,0.8,0.8366600265340756,5
53,0.8,0.8366600265340756,5
54,0.8,1.0954451150103324,5
55,0.6,0.8944271909999157,5
56,0.4,0.5477225575051662,5
57,0.6,0.8944271909999157,5
58,1.0,1.224744871391589,5
59,0.8,1.7888543819998322,5
60,0.8,1.7888543819998322,5
61,0.8,1.7888543819998322,5
62,0.6,1.3416407864998738,5
63,0.4,0.8944271909999161,5
64,0.4,0.8944271909999161,5
65,0.2,0.44721359549995804,5
66,0.4,0.8944271909999161,5
67,0.4,0.8944271909999161,5
68,0.2,0.44721359549995804,5
69,0.4,0.5477225575051662,5
