t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943223,10
3,0.6,0.699205898780101,10
4,0.7,1.0593499054713802,10
5,1.1,1.1005049346146119,10
6,1.0,1.0540925533894598,10
7,1.0,1.247219128924647,10
8,1.4,1.7126976771553508,10
9,1.5,1.8408935028645435,10
10,1.7,1.7669811040931427,10
11,1.9,1.9692073983655907,10
12,2.1,1.728840330651992,10
13,2.3,2.0027758514399734,10
14,2.7,2.057506581601462,10
15,2.7,2.0027758514399734,10
16,3.0,1.8856180831641267,10
17,3.2,2.250925735484551,10
18,3.3,2.4060109910158114,10
19,3.4,2.2211108331943574,10
20,3.4,2.7968235951204043,10
21,3.2,2.4855135843076335,10
22,3.2,2.3475755815545347,10
23,3.2,2.2010098692292237,10
24,3.2,2.3475755815545347,10
25,3.3,2.359378449224852,10
26,3.5,2.5055493963954847,10
27,3.8,2.6161889160464775,10
28,3.9,2.8460498941515415,10
29,4.1,3.178049716414141,10
30,4.1,3.0713731999438516,10
31,4.3,3.1287200080686173,10
32,4.3,3.368151487751767,10
33,4.4,3.3730961708462712,10
34,4.7,2.94580681270476,10
35,4.5,3.3416562759605704,10
36,4.2,3.5839146815241634,10
37,4.3,3.529242915351047,10
38,4.3,3.2335051500740732,10
39,4.4,3.3065591380365986,10
40,4.9,3.212821536005731,10
41,4.9,3.071373199943851,10
42,5.1,2.8067379246694513,10
43,5.0,2.9814239699997196,10
44,5.2,3.3598941782277745,10
45,4.8,3.0110906108363236,10
46,4.9,3.2472210341220142,10
47,5.0,3.2317865716108862,10
48,5.1,3.3813212407775355,10
49,4.8,3.2591750830880843,10
50,4.8,3.457680661303984,10
51,4.8,3.457680661303984,10
52,4.8,3.3266599866332394,10
53,5.0,3.2317865716108862,10
54,5.2,3.4253953543107007,10
55,5.2,3.6453928305312844,10
56,5.3,3.529242915351047,10
57,5.5,3.9510898637098992,10
58,5.3,3.9171985454460234,10
59,5.2,3.9665266081716046,10
60,5.6,3.921450978627398,10
61,5.7,3.772709017845577,10
62,5.8,3.552776691859794,10
63,5.9,3.7549966711037173,10
64,5.9,3.9285281382896233,10
65,6.2,4.211096452627668,10
66,6.4,4.247875285886397,10
67,6.4,4.221637386396683,10
68,6.6,4.087922591134904,10
69,6.5,3.7785946829182113,10
70,6.5,3.865804501581067,10
71,6.5,3.689323936863109,10
72,6.6,3.502380143083653,10
73,6.6,3.8355066303046734,10
74,6.6,3.6270588023294517,10
75,6.9,3.5418137224371984,10
76,7.1,3.6953424138441564,10
77,7.1,3.414023367751831,10
78,7.0,3.2317865716108862,10
79,6.8,3.6453928305312844,10
80,6.8,3.823901439919996,10
81,6.6,3.777124126457412,10
82,6.7,3.6224607965059086,10
83,7.0,3.858612300930075,10
84,7.1,4.201851443775179,10
85,6.7,4.137900702315393,10
86,6.4,4.060651288757616,10
87,6.8,3.7058512292499457,10
88,7.1,3.6651512019742554,10
89,6.8,3.9944405810520647,10
90,6.9,3.8715486421958962,10
91,7.0,3.8873012632302,10
92,7.0,3.9157800414902435,10
93,7.0,3.681787005729087,10
94,7.2,3.705851229249946,10
95,7.3,3.529242915351047,10
96,7.3,3.529242915351047,10
97,7.4,3.272783388968954,10
98,7.4,3.1692971530679235,10
99,7.3,3.198958163736021,10
100,7.4,3.3730961708462712,10
101,7.6,3.134042472944843,10
102,7.8,3.457680661303984,10
103,8.1,3.6347092196090616,10
104,8.0,3.711842908553348,10
105,8.4,3.627058802329452,10
106,8.7,3.9171985454460234,10
107,8.7,3.8887301554906357,10
108,8.4,3.7178249316263163,10
109,8.5,3.6285901761795403,10
110,8.3,3.7431418769679454,10
111,8.2,3.645392830531285,10
112,8.4,3.8064273129653867,10
113,8.5,3.8078865529319543,10
114,8.4,3.777124126457412,10
115,8.5,4.006938426723769,10
116,8.5,3.8078865529319543,10
117,8.7,4.056544780420347,10
118,8.9,3.9567101935263795,10
119,9.1,3.984692933938295,10
120,9.2,3.910100879630715,10
121,9.0,4.447221354708778,10
122,9.0,4.447221354708778,10
123,9.1,4.629614814791111,10
124,9.0,4.69041575982343,10
125,9.1,4.701063709417263,10
126,9.0,4.521553322083512,10
127,9.2,4.756282395129858,10
128,9.3,4.922736366426028,10
129,9.3,4.762119042797837,10
130,9.2,4.894441291460708,10
131,9.3,5.355163655555055,10
132,9.7,5.250396810400779,10
133,9.7,4.90011337737313,10
134,9.5,4.8362060428489695,10
135,9.7,4.900113377373131,10
136,9.7,4.808557187163549,10
137,9.8,4.661902329879224,10
138,9.9,4.605552204797066,10
139,10.0,4.714045207910317,10
140,10.0,4.83045891539648,10
141,10.2,4.848825745591515,10
142,10.1,5.1305187088853135,10
143,10.2,5.473166867139677,10
144,10.1,5.173651192984184,10
145,10.2,5.411920998027308,10
146,10.4,5.641118880348315,10
147,10.3,5.417051268397268,10
148,9.9,5.526702854726717,10
149,9.8,5.533734925185902,10
150,9.9,5.173651192984184,10
151,10.2,5.308274463305168,10
152,10.0,5.597618541248888,10
153,10.2,6.051629716218783,10
154,10.2,5.940445175985458,10
155,9.8,5.996295152471696,10
156,9.5,6.2048368229954285,10
157,9.4,6.149977416399366,10
158,9.6,5.985166849990251,10
159,9.5,6.132789830991366,10
160,9.3,6.549809157525126,10
161,9.4,6.552353266829661,10
162,9.3,6.634087059355727,10
163,9.6,6.785605679999719,10
164,9.7,6.8321137122985425,10
165,9.5,6.7700320038633,10
166,9.3,6.8645627844912465,10
167,9.3,6.976946164173676,10
168,9.4,6.834552736727628,10
169,9.5,7.074995092263708,10
170,9.4,7.105553383719588,10
171,9.3,7.318925239860472,10
172,9.2,7.495183638696105,10
173,9.2,7.627435858647241,10
174,9.3,7.6601421512774674,10
175,9.5,7.905694150420948,10
176,9.8,7.927448797970534,10
177,9.8,8.011103405759895,10
178,9.6,7.974960814950754,10
179,9.8,8.121302577515232,10
180,10.4,8.289216555930428,10
181,10.4,8.289216555930428,10
182,10.6,8.422192905255336,10
183,10.6,8.422192905255336,10
184,10.8,8.456424250894175,10
185,10.7,8.380532998165053,10
186,10.7,8.459708426811568,10
187,10.7,8.393780766469634,10
188,10.8,8.283853102404835,10
189,11.0,7.874007874011811,10
190,10.8,7.612854625930772,10
191,10.8,7.800284895082003,10
192,10.9,7.766738197095497,10
193,11.1,7.852105167122735,10
194,10.9,7.8662429264406635,10
195,11.1,7.7952977279040905,10
196,11.0,7.916228058025278,10
197,11.2,7.8287220469811585,10
198,11.0,7.788880963698615,10
199,10.9,7.823753006780768,10
200,10.8,7.598245411496877,10
201,10.9,7.809538327512637,10
202,10.4,7.890923055426828,10
203,10.6,7.805980613179444,10
204,10.8,7.786027371016765,10
205,10.9,7.766738197095498,10
206,11.0,7.644896627453143,10
207,10.8,7.52477389841198,10
208,10.9,7.549098548097573,10
209,10.8,7.539525478731699,10
210,11.1,7.563802688536442,10
211,11.1,7.534365710971739,10
212,11.3,7.484057129065164,10
213,11.3,7.454305243727726,10
214,11.3,7.36432843736164,10
215,11.4,7.3363630105265525,10
216,11.4,7.260241808033057,10
217,11.5,7.412451985979028,10
218,11.4,7.351492667781452,10
219,11.5,7.168604389202189,10
220,11.8,7.269418439218122,10
221,11.6,7.105553383719589,10
222,11.7,6.750308634919344,10
223,12.0,6.79869268479038,10
224,12.4,6.736302975503534,10
225,12.3,6.700746227100382,10
226,12.2,6.511528238439883,10
227,12.0,6.616477747093069,10
228,11.9,6.723920813863821,10
229,12.1,6.6907896893167,10
230,12.0,6.599663291074443,10
231,12.0,6.616477747093069,10
232,12.2,6.7461923416925424,10
233,12.2,6.7461923416925424,10
234,12.2,6.4944420682440285,10
235,11.9,6.454111523328022,10
236,12.1,6.5396228229666775,10
237,12.1,6.488451279003334,10
238,12.1,6.674162452656097,10
239,12.5,6.75359986311827,10
240,12.6,6.619835513230085,10
241,12.9,6.919376979018977,10
242,12.9,6.8548441914378255,10
243,12.9,7.030884249746495,10
244,12.7,6.684143758012524,10
245,12.7,6.65081448646204,10
246,12.7,6.464432603785802,10
247,12.9,6.707375708046247,10
248,13.0,6.5659052011974035,10
249,13.3,6.254775952999613,10
250,13.3,5.888784066153027,10
251,13.3,5.888784066153027,10
252,13.3,6.219146064997813,10
253,13.3,6.111010100175293,10
254,13.4,5.966573556070519,10
255,13.5,5.835713800003866,10
256,13.3,6.074537019394976,10
257,13.5,6.023103666530884,10
258,13.5,6.023103666530884,10
259,13.5,6.150880695748645,10
260,13.7,6.129165250396392,10
261,13.5,6.114645442614713,10
262,13.6,6.1860057118197584,10
263,13.8,6.408327915038888,10
264,14.1,6.332456079595025,10
265,14.2,6.356099432828281,10
266,14.5,6.519202405202649,10
267,14.6,6.095535707019979,10
268,14.8,6.214677966091423,10
269,14.6,6.43255608430877,10
270,14.6,6.535373831014651,10
271,14.7,6.395310782127793,10
272,14.6,6.275171533733383,10
273,14.4,6.186005711819758,10
274,14.3,6.71730766172149,10
275,14.3,6.848357467305573,10
276,14.4,6.686636756330577,10
277,14.4,6.484168755086841,10
278,14.4,6.484168755086841,10
279,14.5,6.150880695748645,10
280,14.7,6.377913277693401,10
281,14.8,6.762642481555071,10
282,14.7,6.71730766172149,10
283,14.5,6.980130530457308,10
284,14.4,7.4117024584998905,10
285,14.5,7.184087354084102,10
286,14.3,7.134423592694788,10
287,14.6,7.042726744663603,10
288,14.7,6.864562784491247,10
289,14.8,6.746192341692543,10
290,14.7,6.667499947923176,10
291,14.6,6.501281924871946,10
292,14.7,6.481597882552659,10
293,14.9,6.624030327359452,10
294,14.7,6.700746227100382,10
295,14.8,6.762642481555071,10
296,14.8,6.844300142778986,10
297,14.8,7.03641322771134,10
298,14.7,7.165503781622367,10
299,14.8,7.495183638696105,10
300,14.9,7.44535649471087,10
301,14.9,7.5343657109717395,10
302,14.8,7.64198926981712,10
303,14.7,7.587270040447135,10
304,15.0,7.760297817881877,10
305,15.2,7.8993670632526,10
306,15.1,7.781031065639336,10
307,15.0,7.788880963698615,10
308,14.8,7.8993670632526,10
309,14.8,7.743097284391793,10
310,14.7,7.888810641239485,10
311,15.0,8.205689083394114,10
312,15.0,8.743251365736,10
313,15.1,8.659612513784255,10
314,14.7,8.55115326854935,10
315,14.6,8.682037651253177,10
316,14.8,8.612652191849952,10
317,15.0,8.73053390247253,10
318,15.2,8.904430857100799,10
319,15.4,8.846845012017937,10
320,15.0,9.067647005823629,10
321,15.1,9.397990328906612,10
322,15.1,9.21894185299424,10
323,15.1,9.65459015759401,10
324,15.2,9.784341231443909,10
325,15.4,9.901739465591106,10
326,15.2,10.184956226382779,10
327,15.1,10.082437976777022,10
328,15.0,10.011104945120804,10
329,14.9,9.91575626073081,10
330,15.0,10.011104945120804,10
331,15.0,9.786612170602131,10
332,15.0,9.786612170602131,10
333,14.8,9.886017061149214,10
334,14.9,9.91575626073081,10
335,14.9,10.093452222989802,10
336,14.7,10.143963722332607,10
337,14.9,10.11544473674896,10
338,15.3,10.56251232740898,10
339,15.4,10.658330075579382,10
340,15.3,10.414199707877488,10
341,15.3,10.677598564804313,10
342,15.4,10.75174404457249,10
343,15.3,10.893933072025813,10
344,15.3,10.729502421930954,10
345,15.3,10.95495828888048,10
346,15.5,11.067971810589327,10
347,15.5,11.197718021493884,10
348,15.5,10.762589527308627,10
349,15.3,10.904127658827184,10
350,15.1,10.619165064479725,10
351,15.2,10.809460876678562,10
352,15.2,10.643725329455327,10
353,15.1,10.514011814927947,10
354,15.3,10.801748829600593,10
355,15.2,10.622826575090288,10
356,15.2,10.726913193769523,10
357,14.9,10.418466511173534,10
358,14.6,10.595596569644705,10
359,14.6,10.553567064162609,10
360,14.8,10.528268824666496,10
361,15.0,10.295630140987,10
362,15.0,10.252370999486466,10
363,14.8,10.282671507606052,10
364,14.6,10.511369505867867,10
365,15.0,10.466878978738388,10
366,14.8,10.3794669098819,10
367,14.8,10.130262692656208,10
368,14.9,9.893319856235205,10
369,15.0,9.921917377424812,10
370,15.0,10.099504938362077,10
371,14.9,10.060373308735175,10
372,15.1,10.115444736748959,10
373,15.5,10.309111396128076,10
374,15.4,10.221980673474633,10
375,15.3,10.198583779677996,10
376,15.1,9.915756260730808,10
377,15.0,10.154364141151877,10
378,15.1,10.268073496685409,10
379,15.2,10.368756488176928,10
380,15.4,10.469001862641921,10
381,15.5,10.469532516359607,10
382,15.6,10.362324921453572,10
383,15.8,10.152175464730043,10
384,15.9,10.093452222989804,10
385,15.8,10.239357618739783,10
386,15.9,10.027185270276222,10
387,15.9,10.137389539061163,10
388,16.0,9.899494936611665,10
389,15.9,9.926955446885236,10
390,16.0,9.786612170602131,10
391,15.6,9.766154707855993,10
392,15.7,9.933668898135158,10
393,16.1,9.93814201280434,10
394,16.3,9.933668898135158,10
395,16.1,9.70051545022222,10
396,16.3,9.730250653389037,10
397,16.2,9.554521907918202,10
398,16.2,9.554521907918202,10
399,16.4,9.890511727015049,10
400,16.5,9.69822435065077,10
401,16.5,9.582971007643367,10
402,16.5,9.629237883769527,10
403,16.8,9.50789145920377,10
404,16.8,9.727395449051212,10
405,17.0,9.72967967955095,10
406,17.0,9.72967967955095,10
407,17.3,9.933668898135158,10
408,17.3,9.764447984624857,10
409,17.5,9.617692030835672,10
410,17.2,9.818350166906862,10
411,17.1,9.791719858011552,10
412,17.2,9.829660330968828,10
413,17.2,9.964381008817803,10
414,17.1,9.791719858011552,10
415,17.1,10.016098153583672,10
416,17.1,9.859569519563777,10
417,17.1,9.596874491208062,10
418,17.1,9.734817238483046,10
419,17.1,10.202940752547766,10
420,17.2,10.325803708294197,10
421,17.2,10.075272259900034,10
422,17.3,9.87758405009376,10
423,17.6,9.89051172701505,10
424,17.6,10.145606602531627,10
425,17.7,10.022751895340699,10
426,17.7,9.855060741681008,10
427,17.7,9.580651798749857,10
428,17.4,9.57078889120432,10
429,17.5,9.216531041798994,10
430,17.5,9.348202441586771,10
431,17.6,9.311880106139206,10
432,17.6,9.070097390142328,10
433,17.6,8.796463936024395,10
434,17.5,8.708233651742088,10
435,17.7,8.794569031194447,10
436,18.0,8.563488385776752,10
437,17.9,8.698020208964541,10
438,18.2,8.753412033157254,10
439,18.1,8.736259051918175,10
440,18.4,8.500980335624044,10
441,18.3,8.641630504585219,10
442,18.4,8.566082989195108,10
443,18.7,8.459708426811568,10
444,18.8,8.297255235585105,10
445,18.9,8.319321553534946,10
446,19.0,8.445906306213285,10
447,19.0,8.55050355892044,10
448,19.2,8.740709353364863,10
449,19.1,9.13418487514531,10
450,19.1,9.290975310602338,10
451,19.1,9.468661761598392,10
452,19.2,9.51957048517538,10
453,19.2,9.390302326218139,10
454,19.3,9.440456674452895,10
455,19.4,9.311880106139206,10
456,19.5,9.204467514322717,10
457,19.5,9.360080721399315,10
458,19.5,9.68676072448026,10
459,19.6,9.53589709116732,10
460,19.4,9.489175119284312,10
461,19.5,9.431036233863406,10
462,19.6,9.143303560529969,10
463,19.6,8.88444333277743,10
464,19.5,8.759122228980608,10
465,19.6,8.342661445845685,10
466,19.7,8.420213774008353,10
467,19.7,8.179242018671413,10
468,19.9,8.305955025696255,10
469,19.7,8.260347046785222,10
470,19.6,8.154071920757682,10
471,19.8,8.066391179868893,10
472,19.9,8.06156863698926,10
473,19.8,8.175845182269809,10
474,19.7,8.273787255879594,10
475,19.6,8.395766128763288,10
476,19.8,8.59974159818512,10
477,19.8,8.689712947566859,10
478,19.8,8.689712947566859,10
479,19.7,8.641630504585219,10
480,19.7,8.641630504585219,10
481,19.5,9.095175766428168,10
482,20.0,9.030811456096044,10
483,20.0,8.931840671316175,10
484,20.0,9.140872800534726,10
485,20.0,9.018499505645789,10
486,19.8,9.223159256278006,10
487,19.8,9.162726425881958,10
488,19.8,9.003702941938204,10
489,19.9,8.736259051918175,10
490,19.7,8.994442728707543,10
491,20.0,9.128709291752768,10
492,20.0,9.46337971105226,10
493,20.1,9.230986464680312,10
494,20.1,9.230986464680312,10
495,20.0,9.41629792788369,10
496,20.0,9.637888196533973,10
497,19.8,9.772978620211502,10
498,20.2,9.635582205785203,10
499,19.9,9.409805760186787,10
500,19.9,9.620002310002032,10
501,20.1,9.859569519563777,10
502,20.4,9.95768826362603,10
503,20.4,9.890511727015049,10
504,20.7,9.775820511172792,10
505,20.6,9.512564790259717,10
506,20.9,9.374314789774118,10
507,21.0,9.26162932629987,10
508,21.0,9.177266598624136,10
509,21.2,9.330952077181978,10
510,21.0,9.333333333333334,10
