t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943223,10
3,0.6,0.699205898780101,10
4,0.8,1.0327955589886446,10
5,1.2,1.1352924243950935,10
6,1.2,1.2292725943057181,10
7,1.2,1.3984117975602022,10
8,1.6,1.7763883459298973,10
9,1.7,1.8885620632287057,10
10,1.8,1.813529401164726,10
11,2.0,2.0,10
12,2.2,1.7511900715418263,10
13,2.4,2.065591117977289,10
14,2.8,2.14993539954628,10
15,2.8,2.043961295567452,10
16,3.1,1.9692073983655907,10
17,3.3,2.359378449224852,10
18,3.4,2.5473297566057065,10
19,3.5,2.3687784005919825,10
20,3.4,2.7968235951204043,10
21,3.2,2.4855135843076335,10
22,3.3,2.540778533354601,10
23,3.2,2.2010098692292237,10
24,3.3,2.496664441476534,10
25,3.4,2.503331114069145,10
26,3.7,2.7100635498903793,10
27,3.9,2.6853512081497106,10
28,3.9,2.8460498941515415,10
29,4.1,3.178049716414141,10
30,4.1,3.0713731999438516,10
31,4.3,3.1287200080686173,10
32,4.3,3.368151487751767,10
33,4.4,3.3730961708462712,10
34,4.7,2.94580681270476,10
35,4.4,3.272783388968954,10
36,4.2,3.5839146815241634,10
37,4.4,3.627058802329451,10
38,4.6,3.272783388968954,10
39,4.7,3.3349995835415367,10
40,5.2,3.2930904093942583,10
41,5.2,3.190262963734773,10
42,5.5,2.9533408577782247,10
43,5.4,3.062315754094894,10
44,5.5,3.3747427885527643,10
45,5.1,3.107338983045711,10
46,5.2,3.32665998663324,10
47,5.3,3.3015148038438356,10
48,5.4,3.4383458555273676,10
49,5.1,3.3482997343593826,10
50,5.2,3.552776691859794,10
51,5.2,3.675746333890726,10
52,5.1,3.5103022978402048,10
53,5.3,3.4009802508492557,10
54,5.6,3.777124126457412,10
55,5.6,3.977715704047013,10
56,5.7,3.8887301554906357,10
57,5.9,4.280446497997869,10
58,5.7,4.270050741306634,10
59,5.7,4.270050741306634,10
60,6.0,4.242640687119285,10
61,6.1,4.094712037087183,10
62,6.2,3.9101008796307144,10
63,6.3,4.056544780420346,10
64,6.3,4.2959929650263105,10
65,6.6,4.575295983139598,10
66,6.6,4.526465385804788,10
67,6.7,4.64399253516483,10
68,6.9,4.532597979574677,10
69,7.0,4.216370213557839,10
70,7.1,4.383048152953731,10
71,7.1,4.17532433869913,10
72,7.1,4.067486256208427,10
73,7.1,4.383048152953731,10
74,7.3,4.347413023856832,10
75,7.6,4.221637386396684,10
76,7.8,4.2895221179054435,10
77,8.0,4.0,10
78,7.9,3.8427420765212266,10
79,7.9,4.175324338699131,10
80,8.1,4.306326095924976,10
81,8.0,4.109609335312651,10
82,8.0,3.858612300930075,10
83,8.4,3.977715704047013,10
84,8.5,3.9791121287711073,10
85,8.2,4.077035960378842,10
86,8.0,3.9440531887330774,10
87,8.3,3.6224607965059086,10
88,8.6,3.657564459825388,10
89,8.4,3.777124126457412,10
90,8.6,3.8930136855083823,10
91,8.7,3.7727090178455764,10
92,8.7,3.7727090178455764,10
93,8.6,3.657564459825387,10
94,8.8,3.705851229249946,10
95,9.0,3.7416573867739413,10
96,9.2,3.8815804341359037,10
97,9.5,3.8369548110737792,10
98,9.6,3.9777157040470135,10
99,9.3,3.591656999213594,10
100,9.4,3.533962208186286,10
101,9.7,3.6832956257496714,10
102,9.9,3.8427420765212266,10
103,9.9,3.8427420765212266,10
104,10.0,4.136557881996952,10
105,10.4,4.033195589934446,10
106,10.5,4.27525177946022,10
107,10.3,4.2176876234364356,10
108,10.4,4.3256341860022225,10
109,10.6,4.351245032554859,10
110,10.4,4.376706016578627,10
111,10.2,4.211096452627668,10
112,10.1,4.280446497997868,10
113,10.2,4.4671641514002545,10
114,10.3,4.595891885393109,10
115,10.4,4.6475800154489,10
116,10.2,4.5166359162544865,10
117,10.3,4.78539444560216,10
118,10.3,4.47337804249888,10
119,10.6,4.6475800154489,10
120,10.7,4.321779468896786,10
121,10.7,4.667856991049414,10
122,10.7,4.667856991049414,10
123,10.6,4.9035134795822115,10
124,10.5,4.766783215358364,10
125,10.6,4.812021982031624,10
126,10.7,4.498147766951785,10
127,10.6,4.526465385804789,10
128,10.8,4.779586221049312,10
129,10.8,4.917090377222873,10
130,10.8,4.917090377222873,10
131,11.0,5.312459150169742,10
132,11.2,5.072803301265814,10
133,11.4,5.103375789067903,10
134,11.3,5.271516754112509,10
135,11.6,5.358275012642698,10
136,11.6,5.015531433014408,10
137,11.7,4.620004810002307,10
138,11.5,4.27525177946022,10
139,11.8,4.157990967870047,10
140,11.8,4.315347288715269,10
141,11.9,4.332051092342595,10
142,11.8,4.565571644870382,10
143,12.0,4.69041575982343,10
144,11.9,4.581363212940979,10
145,11.9,4.677368680976279,10
146,11.9,4.931756504757937,10
147,11.8,4.9170903772228725,10
148,11.8,4.9170903772228725,10
149,11.9,4.909175083453431,10
150,12.1,4.332051092342595,10
151,12.3,4.547282460742655,10
152,12.1,5.043147165543886,10
153,12.5,5.1478150704935,10
154,12.4,5.037636129950017,10
155,12.2,5.266244708835067,10
156,12.0,5.14241620684717,10
157,11.9,5.065131346328104,10
158,11.9,5.065131346328104,10
159,12.0,5.2493385826745405,10
160,12.1,5.384133067531753,10
161,12.3,5.229191567005788,10
162,12.3,5.3343748982946035,10
163,12.6,5.601587076693335,10
164,12.6,5.641118880348315,10
165,12.4,5.699902533279748,10
166,12.5,6.132789830991366,10
167,12.4,5.929212051829109,10
168,12.6,6.040603354706291,10
169,12.6,6.275171533733383,10
170,12.5,6.222718234198156,10
171,12.7,6.481597882552659,10
172,12.7,6.290204024248075,10
173,12.7,6.395310782127793,10
174,12.8,6.37355648144913,10
175,13.0,6.599663291074443,10
176,13.3,6.5157927802805045,10
177,13.1,6.4368729468068056,10
178,13.1,6.773313648265358,10
179,13.4,7.026932316294058,10
180,13.9,7.171703656268385,10
181,14.2,7.435649863252633,10
182,14.3,7.257945837341153,10
183,14.1,7.030884249746495,10
184,14.2,7.345444544447637,10
185,14.3,7.364328437361641,10
186,14.2,7.37563556583431,10
187,14.4,7.306009702825324,10
188,14.5,7.321960878829599,10
189,14.7,7.273238618387273,10
190,14.7,7.024560089033651,10
191,14.8,6.908931417616861,10
192,14.9,6.983313444681304,10
193,14.9,7.324995259763351,10
194,14.7,7.3794007585681065,10
195,15.0,7.6739096221475585,10
196,15.1,7.549098548097573,10
197,15.1,7.489993324429602,10
198,15.0,7.571877794400365,10
199,14.9,7.534365710971739,10
200,15.0,7.71722460186015,10
201,15.2,7.871185143010902,10
202,14.9,7.908504564356301,10
203,15.1,8.143845665422583,10
204,15.3,8.124722217473721,10
205,15.4,8.16768701108895,10
206,15.4,8.126773310757748,10
207,15.2,7.598245411496877,10
208,15.0,7.702813338860896,10
209,14.7,7.631076813486635,10
210,15.1,7.936553968120477,10
211,15.1,7.79529772790409,10
212,15.0,7.615773105863909,10
213,15.0,7.586537784494028,10
214,15.0,7.483314773547883,10
215,15.0,7.52772652709081,10
216,14.8,7.360555534589612,10
217,14.9,7.460265112953799,10
218,15.1,7.475143997126596,10
219,15.1,7.460265112953799,10
220,15.2,7.495183638696105,10
221,15.3,7.660142151277467,10
222,15.3,7.674633541739957,10
223,15.5,7.5901983578238,10
224,16.2,7.627435858647242,10
225,16.2,7.480344614759106,10
226,16.1,7.32499525976335,10
227,16.0,7.408703590297622,10
228,15.9,7.430417963419765,10
229,15.9,7.01506315802724,10
230,15.9,7.015063158027241,10
231,15.9,7.093815773067568,10
232,16.0,7.1492035298424055,10
233,15.9,7.248754682319195,10
234,16.1,7.1250730990402245,10
235,16.0,7.023769168568493,10
236,16.4,7.121173436387512,10
237,16.6,7.244921593011818,10
238,16.6,7.260241808033057,10
239,16.9,7.248754682319194,10
240,16.9,7.078135347674555,10
241,17.2,7.495183638696105,10
242,17.1,7.324995259763351,10
243,17.2,7.223418704310154,10
244,17.3,7.165503781622367,10
245,17.3,6.992853494818835,10
246,17.6,7.121173436387512,10
247,17.7,7.165503781622367,10
248,17.9,6.983313444681304,10
249,18.2,6.892830413633511,10
250,18.2,6.795423296438403,10
251,18.0,6.69991708074726,10
252,17.9,6.919376979018976,10
253,17.7,7.118832613411962,10
254,17.8,7.284687135812125,10
255,17.9,7.248754682319195,10
256,17.9,7.340148348485729,10
257,18.2,7.2387844283415435,10
258,18.1,7.171703656268386,10
259,18.1,7.504813270310076,10
260,18.1,7.44535649471087,10
261,18.1,7.44535649471087,10
262,18.1,7.922541679705237,10
263,18.2,8.052604823561406,10
264,18.2,8.216514535440872,10
265,18.4,8.474799243771042,10
266,18.7,8.380532998165053,10
267,18.6,8.221921916437786,10
268,18.7,7.986794656737387,10
269,18.8,7.871185143010902,10
270,18.9,7.837941906733765,10
271,19.0,7.60116950066092,10
272,18.9,7.563802688536442,10
273,18.7,7.732327520797919,10
274,18.6,8.044321668799125,10
275,18.7,8.219894565422763,10
276,18.8,7.685484153042453,10
277,19.1,7.636898730651221,10
278,19.1,7.636898730651221,10
279,19.3,7.6890976208019515,10
280,19.7,7.6890976208019515,10
281,19.8,7.814516406449388,10
282,19.6,7.834397090892048,10
283,19.6,7.820201759261429,10
284,19.6,8.302610031389728,10
285,19.8,8.216514535440872,10
286,19.8,7.96938586787659,10
287,19.9,7.8662429264406635,10
288,19.7,7.930952023559341,10
289,19.5,7.79244648504064,10
290,19.8,7.52477389841198,10
291,19.9,7.309810759064377,10
292,20.2,7.2999238961025394,10
293,20.3,7.071853442423076,10
294,20.3,7.103207413243369,10
295,20.3,7.379400758568107,10
296,20.4,7.515909052728678,10
297,20.4,7.515909052728678,10
298,20.5,7.575545451575675,10
299,20.5,7.806692285753579,10
300,20.7,8.097324661063473,10
301,20.8,8.121302577515232,10
302,20.7,8.056053624449133,10
303,20.8,8.20298048814508,10
304,20.8,7.9833159359587755,10
305,21.0,7.859884081701064,10
306,20.9,7.680422442085388,10
307,20.5,7.501851623284599,10
308,20.7,7.273238618387273,10
309,20.7,7.36432843736164,10
310,20.8,7.495183638696105,10
311,21.1,7.680422442085389,10
312,21.2,7.983315935958775,10
313,21.3,7.972870666621067,10
314,21.2,7.885288693369303,10
315,21.1,7.636898730651221,10
316,21.2,7.390684827688313,10
317,21.4,7.501111028818776,10
318,21.6,7.691264886581111,10
319,21.5,7.663042621715099,10
320,20.9,7.6077445920442,10
321,21.1,7.809538327512637,10
322,21.2,7.685484153042453,10
323,21.5,7.720823214600313,10
324,21.6,7.919034733546198,10
325,21.7,8.179242018671413,10
326,21.8,8.270429251254134,10
327,21.8,8.323994767471257,10
328,21.9,8.425490424235784,10
329,21.7,8.192815280611557,10
330,21.8,8.36394378003317,10
331,22.0,8.432740427115679,10
332,22.0,8.432740427115679,10
333,21.9,8.425490424235784,10
334,21.8,8.547904226573124,10
335,21.8,8.547904226573124,10
336,21.7,8.459708426811568,10
337,21.9,8.238797107453113,10
338,22.2,8.456424250894175,10
339,22.5,8.771798244627178,10
340,22.5,8.885068623507893,10
341,22.3,9.092732140439297,10
342,22.4,8.983936281558943,10
343,22.3,9.165757530674217,10
344,22.6,9.118966803073446,10
345,22.5,9.383792173506166,10
346,22.7,9.580651798749859,10
347,22.7,9.580651798749859,10
348,22.9,9.267026371915524,10
349,22.6,9.651712571122058,10
350,22.6,9.430447143870397,10
351,22.4,9.276014469827246,10
352,22.4,9.430447143870397,10
353,22.4,9.264028401414917,10
354,22.3,9.092732140439296,10
355,22.2,8.702490065109718,10
356,22.2,8.651268372004445,10
357,21.9,8.399074023036375,10
358,21.6,8.579044235810887,10
359,21.5,8.834905520465714,10
360,21.5,8.682677518420737,10
361,21.6,8.540101482613268,10
362,21.5,8.733715004382601,10
363,21.4,8.630694577430537,10
364,21.3,8.844960900610772,10
365,21.4,8.921883209278185,10
366,21.5,8.64420165325996,10
367,21.5,8.383184226639527,10
368,21.8,8.243515970479804,10
369,22.0,8.29993306532582,10
370,22.0,8.29993306532582,10
371,21.8,8.363943780033171,10
372,21.8,8.573862088412149,10
373,22.2,8.86691728969106,10
374,22.2,8.86691728969106,10
375,22.3,8.781925883439362,10
376,22.1,8.543353491977777,10
377,22.0,8.472176684759223,10
378,22.2,8.966604708583958,10
379,22.3,9.092732140439296,10
380,22.4,9.033271832508973,10
381,22.6,9.203863922891902,10
382,22.4,9.082339395160748,10
383,22.6,9.057838839615354,10
384,22.8,9.003702941938204,10
385,22.9,8.987027688099479,10
386,23.1,9.09761873605762,10
387,23.2,9.223159256278006,10
388,23.4,9.323804659758448,10
389,23.5,9.240610850419408,10
390,23.5,9.324400487132909,10
391,23.4,9.215928240461366,10
392,23.7,9.20205291105076,10
393,23.9,9.338688939626971,10
394,24.0,9.3571125650788,10
395,24.1,9.194805296712076,10
396,24.0,9.104333522498441,10
397,24.1,9.158481193832184,10
398,24.3,9.177871939253311,10
399,24.6,9.299940262651631,10
400,24.9,9.036346360977735,10
401,24.6,8.921883209278185,10
402,24.5,8.959786703810408,10
403,24.9,8.875058685251984,10
404,25.2,9.186947262284681,10
405,25.3,9.153627089241121,10
406,25.2,9.235198367598223,10
407,25.6,9.383200117467624,10
408,25.7,9.226170506890831,10
409,25.7,9.006787563955431,10
410,25.5,9.204467514322717,10
411,25.5,9.143911149563468,10
412,25.3,8.90754985641082,10
413,25.4,9.020963240019205,10
414,25.4,8.83427667918797,10
415,25.2,9.247221805013174,10
416,25.3,9.12931785208755,10
417,25.5,9.107384061542835,10
418,25.6,9.240009620004612,10
419,25.6,9.53589709116732,10
420,25.8,9.795690662508466,10
421,26.0,9.820613241770824,10
422,26.0,9.580071908799942,10
423,26.3,9.775820511172792,10
424,26.2,9.886017061149214,10
425,26.2,10.09730437074943,10
426,26.3,9.90005611656374,10
427,26.4,9.605553948974867,10
428,26.4,9.605553948974867,10
429,26.7,9.557428756964105,10
430,26.6,9.674709297958259,10
431,26.7,9.189970378382922,10
432,26.8,9.150591966279196,10
433,26.9,9.060905032059436,10
434,27.1,8.912537984958792,10
435,27.6,8.771164878927618,10
436,27.9,8.812238963825003,10
437,27.9,8.862530363527362,10
438,28.2,9.2951600308978,10
439,28.3,9.557428756964105,10
440,28.7,9.428679653058534,10
441,28.8,9.307106006822004,10
442,28.7,9.226170506890831,10
443,28.9,9.267026371915524,10
444,28.9,9.350579304691948,10
445,29.0,9.153020145163987,10
446,29.0,8.919392106839767,10
447,29.1,8.912537984958792,10
448,29.3,9.202052911050762,10
449,29.3,9.165757530674217,10
450,29.2,9.378462323619772,10
451,29.2,9.612491872558333,10
452,29.2,9.942054337230532,10
453,29.4,10.002221975363497,10
454,29.5,10.013879257199868,10
455,29.7,10.022751895340699,10
456,29.8,9.863513009515874,10
457,29.9,9.938142012804338,10
458,29.9,9.938142012804338,10
459,30.0,9.763879010584539,10
460,29.8,9.807026959164421,10
461,30.1,9.91575626073081,10
462,30.5,9.74394398816231,10
463,30.7,9.638464608017193,10
464,30.6,9.57078889120432,10
465,30.9,9.550450832872295,10
466,31.0,9.568466729604882,10
467,30.8,9.531235200352809,10
468,31.0,9.591663046625438,10
469,30.7,9.499122766515514,10
470,30.6,9.045563676312394,10
471,30.8,8.929352346801716,10
472,30.9,8.812238963825003,10
473,31.0,8.919392106839767,10
474,30.8,8.791409948858538,10
475,30.8,9.089676684141313,10
476,31.1,9.32678341599551,10
477,31.3,9.440456674452895,10
478,31.1,9.267026371915522,10
479,31.0,9.116529554118229,10
480,31.1,9.230986464680312,10
481,31.1,9.279008567729637,10
482,31.5,9.131751687868483,10
483,31.4,8.971560003081342,10
484,31.2,8.941787044856055,10
485,31.4,8.64355893779357,10
486,31.4,8.771164878927618,10
487,31.5,9.082951062292475,10
488,31.5,9.082951062292475,10
489,31.8,9.101892355133874,10
490,31.7,9.214119599831555,10
491,31.9,8.900062421753631,10
492,32.0,9.580071908799942,10
493,32.2,9.68159766429763,10
494,32.2,9.647106647418523,10
495,32.1,9.848293704438799,10
496,32.1,9.938142012804338,10
497,32.1,10.32203683603408,10
498,32.4,10.01332445627658,10
499,32.2,9.818350166906862,10
500,32.1,9.882082551545274,10
501,32.2,9.986657765906136,10
502,32.4,9.968840342676664,10
503,32.6,10.09069978852915,10
504,32.8,10.108302418199496,10
505,32.8,9.807026959164423,10
506,33.1,9.562077877393246,10
507,33.1,9.503800409426864,10
508,33.0,9.510228411791404,10
509,33.3,9.67298643990917,10
510,33.1,9.515484456634063,10
511,33.0,9.225568335398698,10
512,33.0,9.297550453987569,10
