t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.4,0.6992058987801011,10
4,0.6,0.6992058987801011,10
5,0.7,0.8232726023485646,10
6,0.7,0.6749485577105528,10
7,0.8,1.0327955589886446,10
8,1.1,1.3703203194062978,10
9,1.2,1.3165611772087666,10
10,1.2,1.4757295747452437,10
11,1.1,1.449137674618944,10
12,1.2,1.6865480854231356,10
13,1.3,1.9465068427541912,10
14,1.3,1.8885620632287061,10
15,1.1,2.1832697191750423,10
16,1.2,2.2010098692292237,10
17,1.2,1.9888578520235063,10
18,1.3,1.7029386365926402,10
19,1.3,1.5670212364724212,10
20,1.5,1.90029237516523,10
21,1.6,2.270584848790187,10
22,1.8,2.2997584414213788,10
23,1.8,2.2997584414213788,10
24,1.9,2.4244128727957572,10
25,1.9,2.378141197564929,10
26,2.0,2.4037008503093262,10
27,2.4,2.2705848487901865,10
28,2.6,2.4585451886114367,10
29,2.5,2.5495097567963922,10
30,2.5,2.5495097567963922,10
31,2.7,2.6687491868330797,10
32,2.8,2.7406406388125952,10
33,2.6,2.5473297566057065,10
34,2.4,2.3190036174568114,10
35,2.4,2.4585451886114367,10
36,2.6,2.3190036174568114,10
37,2.5,2.3213980461973533,10
38,2.5,2.3687784005919825,10
39,2.2,2.3475755815545347,10
40,2.2,2.3475755815545347,10
41,2.2,2.2010098692292237,10
42,2.0,2.581988897471611,10
43,2.0,2.581988897471611,10
44,1.9,2.64365067451978,10
45,1.7,2.2632326929023945,10
46,1.8,2.3944379994757297,10
47,1.7,2.4517567397911058,10
48,1.5,2.068278940998476,10
49,1.8,2.2010098692292237,10
50,1.7,2.2632326929023945,10
51,1.5,2.3213980461973533,10
52,1.5,2.3213980461973533,10
53,1.5,2.3213980461973533,10
54,1.4,2.2211108331943574,10
55,1.6,2.3190036174568114,10
56,1.6,2.3190036174568114,10
57,1.5,2.223610677354389,10
58,1.5,2.223610677354389,10
59,1.7,1.8885620632287057,10
60,2.0,1.8856180831641267,10
61,2.0,2.1081851067789197,10
62,1.8,1.9888578520235065,10
63,2.2,2.485513584307633,10
64,1.9,2.0789954839350235,10
65,1.8,1.9888578520235067,10
66,2.0,2.0,10
67,2.1,2.183269719175042,10
68,1.9,2.183269719175042,10
69,2.1,2.183269719175042,10
70,2.0,2.309401076758503,10
71,2.1,2.2335820757001272,10
72,2.1,2.1832697191750423,10
73,2.0,1.9436506316151,10
74,2.0,1.7638342073763937,10
75,2.1,1.911950719959998,10
76,1.9,2.078995483935023,10
77,1.9,2.1317702607092643,10
78,1.9,1.9692073983655907,10
79,1.9,1.9692073983655907,10
80,1.8,1.9321835661585918,10
81,1.9,1.7919573407620815,10
82,2.1,1.8529256146249728,10
83,1.9,1.911950719959998,10
84,1.8,1.8737959096740262,10
85,1.7,1.8885620632287057,10
86,1.9,1.911950719959998,10
87,2.0,2.160246899469287,10
88,2.0,2.211083193570267,10
89,2.1,2.0248456731316584,10
90,2.2,2.440400695696417,10
91,2.1,2.5144029554194818,10
92,2.2,2.780887148615228,10
93,2.2,2.573367875415838,10
94,2.2,2.6997942308422114,10
95,2.1,2.766867462592951,10
96,2.4,2.836272984824353,10
97,2.6,2.7568097504180447,10
98,2.3,2.8303906287138374,10
99,2.4,3.0983866769659336,10
100,2.2,2.973961069759395,10
101,2.3,2.9078437983419185,10
102,2.1,2.998147576235848,10
103,2.2,2.973961069759395,10
104,2.2,2.973961069759395,10
105,2.3,2.9078437983419185,10
106,2.4,2.8751811537130436,10
107,2.4,2.6749870196985173,10
