Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
1,2,1
1,2,1
1,2,1
1,2,1
1,3,2
1,3,2
1,3,2
1,3,2
1,4,3
2,5,3
2,5,3
3,6,3
3,6,3
3,6,3
4,7,3
5,7,2
5,7,2
5,7,2
5,7,2
5,6,1
4,5,1
3,5,2
3,5,2
3,5,2
3,5,2
3,5,2
4,5,1
4,4,0
4,4,0
4,5,1
5,5,0
4,4,0
4,5,1
4,5,1
4,6,2
5,7,2
5,7,2
5,6,1
4,6,2
4,7,3
4,6,2
4,7,3
4,7,3
4,7,3
4,6,2
4,7,3
5,7,2
5,7,2
4,7,3
4,8,4
4,8,4
4,8,4
4,7,3
4,7,3
4,7,3
3,7,4
3,6,3
3,7,4
4,8,4
5,9,4
5,8,3
5,8,3
5,8,3
5,8,3
5,9,4
5,8,3
5,9,4
5,9,4
5,10,5
5,10,5
5,10,5
6,11,5
7,12,5
7,12,5
7,12,5
7,12,5
7,12,5
8,13,5
8,13,5
9,14,5
9,13,4
9,14,5
9,14,5
9,14,5
9,14,5
9,14,5
9,14,5
9,15,6
9,15,6
9,15,6
9,15,6
9,15,6
9,15,6
9,15,6
9,14,5
9,15,6
9,15,6
10,16,6
10,16,6
9,16,7
9,16,7
10,17,7
11,18,7
12,18,6
11,18,7
12,18,6
11,18,7
12,18,6
11,17,6
10,17,7
10,17,7
10,17,7
10,17,7
10,16,6
9,16,7
9,16,7
9,16,7
9,16,7
8,16,8
8,15,7
7,15,8
7,15,8
7,15,8
7,16,9
8,16,8
8,16,8
9,17,8
9,17,8
9,17,8
10,17,7
10,18,8
10,18,8
11,19,8
11,19,8
11,19,8
11,18,7
11,19,8
11,19,8
11,18,7
10,17,7
10,16,6
9,16,7
9,17,8
9,17,8
9,16,7
9,16,7
9,17,8
9,17,8
9,17,8
9,18,9
9,18,9
9,18,9
9,18,9
9,18,9
9,18,9
9,18,9
10,19,9
10,18,8
11,19,8
11,18,7
11,18,7
11,18,7
11,19,8
11,19,8
11,19,8
11,19,8
11,18,7
10,17,7
10,18,8
10,18,8
10,18,8
10,17,7
10,18,8
10,18,8
10,19,9
10,18,8
10,18,8
10,18,8
11,18,7
11,18,7
12,19,7
12,19,7
12,20,8
12,20,8
12,19,7
11,18,7
11,19,8
11,19,8
11,19,8
11,19,8
11,18,7
11,19,8
11,19,8
11,19,8
11,20,9
11,19,8
11,19,8
11,19,8
11,18,7
11,17,6
10,17,7
10,17,7
10,17,7
10,17,7
10,16,6
9,15,6
9,16,7
9,17,8
9,16,7
9,16,7
8,16,8
8,16,8
9,17,8
9,17,8
9,17,8
9,18,9
9,18,9
9,18,9
9,19,10
10,20,10
11,20,9
11,19,8
11,19,8
11,19,8
11,18,7
10,18,8
10,19,9
10,19,9
10,18,8
9,18,9
9,18,9
10,19,9
10,19,9
10,20,10
11,20,9
11,20,9
11,20,9
11,20,9
11,20,9
12,21,9
12,20,8
12,21,9
12,21,9
12,20,8
12,21,9
12,21,9
12,21,9
12,21,9
12,20,8
11,19,8
11,19,8
11,19,8
11,19,8
11,19,8
11,18,7
10,18,8
10,18,8
11,19,8
11,19,8
11,19,8
11,18,7
11,19,8
12,20,8
12,19,7
12,20,8
12,21,9
12,21,9
12,20,8
11,19,8
11,20,9
11,19,8
12,20,8
13,20,7
13,21,8
13,20,7
13,21,8
13,21,8
14,22,8
14,23,9
14,23,9
14,23,9
15,23,8
16,23,7
16,24,8
17,25,8
17,25,8
17,25,8
17,25,8
17,25,8
17,25,8
17,24,7
17,24,7
17,23,6
16,23,7
16,22,6
16,23,7
16,23,7
16,23,7
16,23,7
17,24,7
17,24,7
18,25,7
18,25,7
18,25,7
18,25,7
18,24,6
17,24,7
17,24,7
17,23,6
17,23,6
16,22,6
16,23,7
17,24,7
17,23,6
17,24,7
17,24,7
17,24,7
17,23,6
17,24,7
17,24,7
17,24,7
17,23,6
17,24,7
17,24,7
17,24,7
18,25,7
18,24,6
18,25,7
18,25,7
18,25,7
18,26,8
18,25,7
18,26,8
18,25,7
18,25,7
18,25,7
19,26,7
19,26,7
19,26,7
20,27,7
21,28,7
21,29,8
21,28,7
22,28,6
21,28,7
22,29,7
22,29,7
22,28,6
21,28,7
21,28,7
21,28,7
21,28,7
21,29,8
22,30,8
23,31,8
22,31,9
22,31,9
22,31,9
22,31,9
22,30,8
23,30,7
22,30,8
22,30,8
22,30,8
22,30,8
23,30,7
22,30,8
22,31,9
22,31,9
22,30,8
22,31,9
22,30,8
21,29,8
21,30,9
21,30,9
21,30,9
21,29,8
21,30,9
21,30,9
21,29,8
21,30,9
21,29,8
21,30,9
21,29,8
21,29,8
21,30,9
22,31,9
22,31,9
22,31,9
22,31,9
22,30,8
22,31,9
22,31,9
23,31,8
23,32,9
24,32,8
24,33,9
24,34,10
24,34,10
24,34,10
24,34,10
25,35,10
25,35,10
25,35,10
25,34,9
25,34,9
25,34,9
25,34,9
25,34,9
26,35,9
26,35,9
27,35,8
26,34,8
26,35,9
26,35,9
26,35,9
26,34,8
26,34,8
26,34,8
25,33,8
25,33,8
25,34,9
25,33,8
25,33,8
24,33,9
24,34,10
25,34,9
25,34,9
25,34,9
25,35,10
25,34,9
25,34,9
25,34,9
25,33,8
25,33,8
25,33,8
26,34,8
26,33,7
26,34,8
26,35,9
26,35,9
26,35,9
27,35,8
27,36,9
27,36,9
27,35,8
27,36,9
27,36,9
27,35,8
27,36,9
27,36,9
28,37,9
29,38,9
29,38,9
29,38,9
30,39,9
29,38,9
29,38,9
29,38,9
29,38,9
29,38,9
29,37,8
29,36,7
29,37,8
29,37,8
29,36,7
29,37,8
29,37,8
30,38,8
30,37,7
30,37,7
30,38,8
30,37,7
30,38,8
30,39,9
30,39,9
31,39,8
30,39,9
30,39,9
30,39,9
30,39,9
30,38,8
30,39,9
30,39,9
31,39,8
31,39,8
31,40,9
31,40,9
31,40,9
31,40,9
31,40,9
31,40,9
31,41,10
32,41,9
32,42,10
32,42,10
32,43,11
32,42,10
32,42,10
32,42,10
32,42,10
32,43,11
32,43,11
31,43,12
31,43,12
31,43,12
31,43,12
31,43,12
32,43,11
31,43,12
31,42,11
31,42,11
31,43,12
31,43,12
