t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.01655089203992249,0.032339788600872256,10
3,0.05561820296223759,0.10342183716428084,10
4,0.22652498191369302,0.32364833173586705,10
5,0.49746523917023777,0.5217527938839398,10
6,0.7809759219369564,0.5882201169437539,10
7,1.0269084147331378,0.7810553017239501,10
8,1.4303057111153947,0.7900312222565526,10
9,1.7016611175198375,0.9851756914529112,10
10,1.9511358433452763,1.1260376543752928,10
11,2.1026046374354803,1.1812000635166762,10
12,2.2727491944281053,1.2411695954909736,10
13,2.4777002535148256,1.333850815494567,10
14,2.8743222786162064,1.1927585837246613,10
15,2.9591125587485627,1.3218806892526827,10
16,3.2414458795065797,1.405095254508048,10
17,3.5286958888205637,1.5786442146033846,10
18,3.7168071069806117,1.6311872925084214,10
19,4.225131827252943,1.5338514679540454,10
20,4.390741404551028,1.7200760482737723,10
21,4.6745749096812235,1.7692053909604128,10
22,4.944817958134648,1.9108061013899178,10
23,5.052926050407517,1.8234772050282335,10
24,5.411767463836608,1.893388159307016,10
25,5.667971965932173,2.119778735804061,10
26,6.0253420686795165,2.310958190979316,10
27,6.328290726785514,2.406295318558036,10
28,6.492411172973421,2.5665806603756587,10
29,6.808011488445861,2.618205741825935,10
30,6.94151164156375,2.6757214210124673,10
31,7.146989922312547,2.7445487550551015,10
32,7.392426039925641,3.097653054094036,10
33,7.508313205168425,3.289978730022598,10
34,7.53072942050994,3.2808209599105376,10
35,7.795137984228852,3.506542580796564,10
36,8.1816859597153,3.466179364674863,10
37,8.432153432758364,3.4707124043278323,10
38,8.783712152636978,3.3724015385902817,10
39,9.017500418631993,3.4531384521451267,10
40,9.341376180410183,3.4770489494549905,10
41,9.66182324099699,3.806579278546628,10
42,9.903926136923316,3.8270223094826545,10
43,10.14886587211982,3.8576788896908982,10
44,10.334409796239381,3.7946317301505763,10
45,10.65504147399762,4.029620409379794,10
46,10.794677811422881,4.178200883831243,10
47,10.982789038644446,4.324793459181656,10
48,11.216069878419301,4.456044744684293,10
49,11.35688358958092,4.600068261098252,10
50,11.372017107135616,4.625727621289663,10
51,11.713079514306582,4.723337189887195,10
52,11.991598015635798,4.554394891321688,10
53,12.226379031451035,4.6463319359342234,10
54,12.63345373726948,4.781108842332644,10
55,12.798070557716846,4.942109366676006,10
56,13.047913361948687,5.007145852534926,10
57,13.244123448888322,5.092218037211088,10
58,13.527137765441585,5.1469302335101315,10
59,13.776612485712496,5.424921608250375,10
60,14.101875140863337,5.617492481560195,10
61,14.36625286667224,5.802393155233537,10
62,14.57455321656916,6.010029493835074,10
63,14.827272039351627,6.114034649205573,10
64,15.01182321744374,6.260440870169844,10
65,15.175943672601278,6.317907453945454,10
66,15.177432790748759,6.317819004835854,10
67,15.422868907060552,6.385337685950655,10
68,15.79836141342393,6.680590759518608,10
69,16.07582215413053,6.969465819941656,10
70,16.25309063342031,7.076465105906546,10
71,16.498526754734293,7.255506685437555,10
72,16.98642074958057,7.347097640208828,10
73,17.32986278929581,7.4662731988135285,10
74,17.494479621490076,7.730291182666471,10
75,17.597218753897536,7.688152583480231,10
76,18.021976467815225,8.031928938753786,10
77,18.390160439978757,8.199672275058044,10
78,18.682621486496906,8.215800599799312,10
79,19.078037280976346,8.222947384101193,10
80,19.50603908519824,8.267668089908906,10
81,19.670159529532505,8.410424432445161,10
82,19.977980771390808,8.4377723544084,10
83,20.08949173084164,8.382265296133165,10
84,20.37553407572445,8.56367573118705,10
85,20.782112405337905,8.670843034830604,10
86,21.166051167881,8.999101070898416,10
87,21.343546022457055,9.157043090882743,10
88,21.678076884179454,9.345171626815086,10
89,21.935171904799756,9.487600054308617,10
90,22.117755388353682,9.553248785909078,10
91,22.499768375813794,9.651081604304503,10
92,22.535332633318703,9.662792445765302,10
93,22.688911515647103,9.66922669981457,10
94,23.00176411478901,9.784920573215016,10
95,23.283601053241558,9.909540564085363,10
