t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.1,0.31622776601683794,10
5,0.4,0.5163977794943223,10
6,0.4,0.5163977794943223,10
7,0.6,0.699205898780101,10
8,0.8,0.7888106377466155,10
9,0.7,1.0593499054713802,10
10,0.8,1.1352924243950933,10
11,1.0,1.3333333333333333,10
12,1.2,1.4757295747452437,10
13,1.1,1.286683937707919,10
14,1.2,1.3165611772087666,10
15,1.2,1.6865480854231356,10
16,1.2,1.6865480854231356,10
17,1.1,1.728840330651992,10
18,1.1,1.8529256146249728,10
19,1.5,2.0138409955990952,10
20,1.6,2.2211108331943574,10
21,1.5,2.1213203435596424,10
22,1.5,2.173067468400883,10
23,1.5,2.1213203435596424,10
24,1.7,2.0575065816014617,10
25,1.7,1.7669811040931427,10
26,1.5,1.7159383568311668,10
27,1.4,1.7763883459298968,10
28,1.1,1.5238839267549948,10
29,1.0,1.5634719199411433,10
30,1.0,1.3333333333333333,10
31,0.9,1.1005049346146119,10
32,1.0,1.1547005383792515,10
33,0.8,1.0327955589886446,10
34,0.7,1.0593499054713802,10
35,0.7,1.0593499054713802,10
36,0.9,1.1972189997378648,10
37,1.0,1.247219128924647,10
38,1.1,1.286683937707919,10
39,1.0,1.0540925533894598,10
40,1.0,1.3333333333333333,10
41,0.9,0.9944289260117534,10
42,1.2,0.9189365834726815,10
43,0.7,1.0593499054713802,10
44,0.8,1.1352924243950935,10
45,0.6,0.8432740427115678,10
46,0.4,0.6992058987801011,10
47,0.3,0.6749485577105528,10
48,0.4,0.8432740427115679,10
49,0.3,0.6749485577105528,10
50,0.3,0.6749485577105528,10
51,0.4,0.8432740427115679,10
52,0.6,0.966091783079296,10
53,0.4,0.9660917830792959,10
54,0.4,1.1737877907772671,10
55,0.7,1.4181364924121764,10
56,0.6,1.1737877907772674,10
57,0.4,0.9660917830792959,10
58,0.4,0.966091783079296,10
59,0.3,0.8232726023485646,10
60,0.2,0.7888106377466155,10
61,0.2,0.7888106377466155,10
62,0.3,1.0593499054713802,10
63,0.2,1.0327955589886446,10
64,0.1,0.5676462121975467,10
65,0.1,0.31622776601683794,10
66,0.1,0.7378647873726218,10
67,0.1,0.9944289260117533,10
68,0.2,0.7888106377466155,10
69,0.3,0.9486832980505137,10
70,0.5,0.97182531580755,10
71,0.5,0.97182531580755,10
72,0.8,0.9189365834726815,10
73,0.6,1.0749676997731399,10
74,0.4,0.8432740427115679,10
75,0.6,0.8432740427115678,10
76,0.6,0.699205898780101,10
77,0.6,0.8432740427115678,10
78,0.5,0.8498365855987975,10
79,0.5,0.8498365855987975,10
80,0.7,0.9486832980505137,10
81,0.9,0.9944289260117533,10
82,1.1,0.9944289260117533,10
83,1.0,0.816496580927726,10
84,1.2,0.9189365834726815,10
85,1.1,0.9944289260117533,10
86,1.1,1.1972189997378648,10
87,1.1,1.1005049346146119,10
88,1.0,0.9428090415820634,10
89,1.2,1.1352924243950935,10
90,1.2,1.0327955589886446,10
91,1.3,1.2516655570345725,10
92,1.1,1.286683937707919,10
93,1.0,1.3333333333333333,10
94,1.0,1.3333333333333333,10
95,0.9,1.286683937707919,10
96,0.7,1.0593499054713802,10
97,0.8,0.9189365834726815,10
98,0.8,1.0327955589886446,10
99,0.8,1.0327955589886446,10
100,0.7,0.8232726023485646,10
101,0.7,0.8232726023485646,10
102,0.8,0.9189365834726815,10
103,0.8,1.0327955589886446,10
104,1.0,1.3333333333333333,10
105,0.9,1.1972189997378648,10
106,1.1,1.449137674618944,10
107,1.1,1.728840330651992,10
108,1.0,1.699673171197595,10
109,1.1,1.7919573407620817,10
110,1.2,1.9321835661585918,10
111,1.0,1.7638342073763937,10
112,1.0,1.7638342073763937,10
113,1.0,1.7638342073763937,10
114,1.1,1.7288403306519922,10
115,1.4,2.1186998109427604,10
116,1.3,1.946506842754191,10
117,1.7,1.8287822299126937,10
118,1.7,1.8287822299126937,10
119,1.9,1.728840330651992,10
120,1.7,1.70293863659264,10
121,1.5,1.35400640077266,10
