t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.0641829733837378,0.1500127624821994,10
3,0.07106632368649318,0.15120365311740178,10
4,0.0788118742720382,0.15254281452733415,10
5,0.12788358830479346,0.19650111700931333,10
6,0.18595740241930708,0.3177754707710996,10
7,0.29570245088153935,0.44910290839897693,10
8,0.41892289280158457,0.5656561580754197,10
9,0.5172020622178481,0.6926501168990298,10
10,0.5820333259500352,0.6884043906114908,10
11,0.6549054473153032,0.7052387678198252,10
12,0.7211990886075824,0.7334975576269673,10
13,0.9128756117827187,0.9086393854025292,10
14,1.0108010305984734,1.037073100498036,10
15,1.1169481439999198,1.096507886142073,10
16,1.157429311901648,1.1181723886494705,10
17,1.219811343831786,1.1384785881473605,10
18,1.3019099213781997,1.1584142898860275,10
19,1.4543810557936427,1.1562401522761878,10
20,1.5088332574862233,1.1327359646581403,10
21,1.6682425168926283,1.2075943275968966,10
22,1.7308166770094247,1.3120525839888864,10
23,1.8336992952262103,1.3461968585981918,10
24,1.9521284591220074,1.482358839804139,10
25,1.9751695458351481,1.5104696966141677,10
26,2.0604125163247464,1.5105869095239672,10
27,2.1678224625257654,1.5700315501864952,10
28,2.3124656763241505,1.3997476423094333,10
29,2.4159891106672546,1.456681738691431,10
30,2.465643708200329,1.42034215607023,10
31,2.4862574660513643,1.4294431696423102,10
32,2.53891497634428,1.5458114784618,10
33,2.547165313664556,1.543186625833818,10
34,2.6521539039709143,1.5962245081182929,10
35,2.6647498414912496,1.5861866012540309,10
36,2.7258637834211306,1.6167792688493723,10
37,2.7899783771133135,1.6046339208177622,10
38,2.8521765683539284,1.7094745021034143,10
39,2.9225778422573585,1.7218488872583335,10
40,2.9745101277143027,1.660401927309532,10
41,2.9785626281708573,1.6604667550388201,10
42,3.037552800487558,1.6144200982372907,10
43,3.0530502884594695,1.6077572955950588,10
44,3.1720119345565694,1.6590716147227287,10
45,3.328231994889792,1.6753584732001123,10
46,3.3782559490342736,1.794481668336763,10
47,3.4754780500368696,1.7663656320480243,10
48,3.5400335313879245,1.7243875909662303,10
49,3.6874767005648024,1.8626453268478984,10
50,3.7564026869095692,2.0104581117795273,10
51,3.816282514807616,2.005264729469425,10
52,3.86575188671814,2.1318199881384556,10
53,3.9219284270275585,2.0968674861410066,10
54,4.024217010563745,2.0776500856813938,10
55,4.079637003563855,2.0895467923407827,10
56,4.135957864209883,2.2154322105305186,10
57,4.325844150970008,2.3083735081631027,10
58,4.383475934874204,2.317641716255265,10
59,4.446415757157392,2.2939490896478656,10
60,4.45559836982128,2.292636122692886,10
