t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.3,0.6749485577105528,10
5,0.4,0.6992058987801011,10
6,0.4,0.6992058987801011,10
7,0.4,0.6992058987801011,10
8,0.7,0.9486832980505137,10
9,0.7,0.9486832980505137,10
10,0.8,1.3165611772087666,10
11,0.7,1.3374935098492586,10
12,1.1,1.6633299933166201,10
13,1.4,1.7126976771553506,10
14,1.5,1.7795130420052185,10
15,2.0,1.8856180831641267,10
16,2.2,1.9321835661585918,10
17,2.1,1.7919573407620817,10
18,2.1,1.852925614624973,10
19,1.7,1.8885620632287057,10
20,1.6,1.9550504398153576,10
21,1.8,1.9321835661585918,10
22,2.0,1.8856180831641267,10
23,2.2,1.8135294011647258,10
24,2.5,2.1213203435596424,10
25,2.7,2.110818693198342,10
26,3.1,2.1317702607092643,10
27,3.0,1.9436506316151,10
28,2.8,2.3944379994757297,10
29,2.6,2.412928142780514,10
30,2.9,2.4244128727957572,10
31,3.2,2.5298221281347035,10
32,3.2,2.6161889160464775,10
33,3.0,2.309401076758503,10
34,2.9,2.2335820757001272,10
35,3.1,2.4244128727957577,10
36,3.2,2.485513584307633,10
37,3.5,2.718251071716682,10
38,3.7,2.9458068127047605,10
39,3.6,3.062315754094894,10
40,3.9,3.2812599206199233,10
41,3.8,3.0477678535099892,10
42,3.8,3.425395354310701,10
43,3.8,3.3928028399998595,10
44,3.8,3.5213633723318023,10
45,3.4,3.8643671323171835,10
46,3.1,3.665151201974256,10
47,3.2,3.823901439919996,10
48,3.1,3.6953424138441564,10
49,3.3,3.591656999213594,10
50,3.5,3.8078865529319543,10
51,3.6,3.3730961708462712,10
52,3.7,3.591656999213594,10
53,3.5,3.4075080500434787,10
54,3.7,3.4334951418181574,10
55,3.9,3.5103022978402043,10
56,3.9,3.414023367751831,10
57,3.8,3.5213633723318023,10
58,3.6,3.238655413730965,10
59,4.0,2.8674417556808756,10
60,3.8,2.820559440174158,10
61,3.9,2.960855732160327,10
62,3.9,2.8460498941515415,10
63,4.0,2.70801280154532,10
64,3.7,2.496664441476534,10
65,3.7,2.79085809185793,10
66,4.0,2.788866755113585,10
67,4.2,2.699794230842212,10
68,4.2,2.9363620727393664,10
69,3.7,2.790858091857931,10
70,3.9,2.6012817353502227,10
71,4.0,2.6246692913372702,10
72,4.2,2.2997584414213788,10
73,4.2,2.2010098692292237,10
74,4.0,2.160246899469287,10
75,3.7,2.4060109910158114,10
76,3.7,2.8303906287138374,10
77,4.0,3.0912061651652345,10
78,4.0,2.9059326290271157,10
79,3.8,3.084008934992101,10
80,3.7,3.591656999213594,10
81,3.6,3.3399933466334266,10
82,4.0,3.3333333333333335,10
83,4.0,3.1622776601683795,10
84,4.5,3.0276503540974917,10
85,4.4,3.025814858109391,10
86,4.7,2.869378562220979,10
87,5.0,3.0912061651652345,10
88,4.9,3.2472210341220142,10
89,5.0,3.197221015541813,10
90,5.4,3.1692971530679235,10
91,5.6,3.1340424729448424,10
92,5.9,3.071373199943851,10
93,5.8,2.936362072739365,10
94,5.8,3.0477678535099892,10
95,5.8,2.973961069759395,10
96,5.8,3.457680661303984,10
97,6.2,3.32665998663324,10
98,6.6,3.3730961708462712,10
99,7.0,3.7416573867739413,10
100,7.0,3.9157800414902435,10
101,7.1,3.8427420765212266,10
102,7.2,3.2249030993194197,10
103,7.2,3.084008934992101,10
104,7.2,3.155242550986462,10
105,7.0,2.8674417556808756,10
106,7.1,2.923088169119167,10
107,6.8,3.155242550986462,10
108,6.9,3.0349812373573437,10
109,7.1,3.0349812373573433,10
110,7.5,3.2058973436118907,10
111,7.7,3.3349995835415367,10
112,7.8,3.359894178227774,10
113,7.7,3.683295625749672,10
114,7.7,3.7133393177689658,10
115,7.8,3.6453928305312844,10
116,8.0,3.858612300930075,10
117,8.3,3.529242915351047,10
118,8.7,3.683295625749672,10
119,8.8,3.5213633723318014,10
120,9.1,3.5418137224371984,10
121,9.2,3.73571352696584,10
122,9.3,3.683295625749672,10
123,9.4,3.8643671323171835,10
124,9.3,3.9735234853828274,10
125,9.3,4.056544780420347,10
126,9.2,4.237399621885521,10
127,9.6,4.141926551202418,10
128,9.8,3.7653389990514503,10
129,10.1,3.5103022978402048,10
130,10.4,3.306559138036598,10
131,10.7,3.1640339933558095,10
132,10.8,3.011090610836324,10
133,11.0,3.1622776601683795,10
134,11.2,3.32665998663324,10
135,11.3,3.560586718193756,10
136,11.5,3.8369548110737792,10
137,11.7,3.591656999213594,10
138,12.1,4.067486256208427,10
139,12.1,4.121757985239902,10
140,12.1,4.012480529547776,10
141,12.4,3.7178249316263163,10
142,12.3,4.056544780420347,10
143,12.4,3.835506630304674,10
144,12.4,3.6270588023294517,10
145,12.4,3.5339622081862854,10
146,12.3,3.802046232695699,10
147,12.6,3.8930136855083823,10
148,12.7,4.164666186436128,10
149,12.6,4.141926551202418,10
150,12.3,4.001388647846034,10
151,12.7,4.001388647846033,10
152,12.8,4.1041983924323695,10
153,13.1,3.725288952252936,10
154,12.8,4.211096452627668,10
