t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.1,0.31622776601683794,10
5,0.0,0.0,10
6,0.1,0.31622776601683794,10
7,0.2,0.6324555320336759,10
8,0.4,0.6992058987801011,10
9,0.6,0.6992058987801011,10
10,0.8,1.0327955589886446,10
11,1.0,1.1547005383792515,10
12,1.1,1.1972189997378648,10
13,1.5,1.1785113019775793,10
14,1.5,1.1785113019775793,10
15,1.6,1.2649110640673518,10
16,1.9,1.286683937707919,10
17,2.0,1.4907119849998598,10
18,2.1,1.5238839267549946,10
19,2.4,1.776388345929897,10
20,2.5,1.8408935028645435,10
21,2.7,2.1628170930011112,10
22,2.8,2.2010098692292237,10
23,2.8,2.14993539954628,10
24,2.9,2.0789954839350235,10
25,2.6,2.011080417199781,10
26,2.7,2.0027758514399734,10
27,2.6,2.0655911179772892,10
28,3.0,2.309401076758503,10
29,3.0,2.309401076758503,10
30,2.9,2.6012817353502227,10
31,3.1,2.923088169119167,10
32,3.3,2.94580681270476,10
33,3.4,2.8751811537130427,10
34,3.6,3.0983866769659336,10
35,3.6,3.0983866769659336,10
36,3.8,3.259175083088084,10
37,3.9,3.6040101122068022,10
38,3.8,3.6757463338907255,10
39,3.8,3.6757463338907255,10
40,4.1,3.842742076521226,10
41,4.3,4.056544780420346,10
42,4.5,4.06201920231798,10
43,4.5,4.06201920231798,10
44,4.6,4.005551702879948,10
45,4.7,3.9735234853828274,10
46,4.7,3.9735234853828274,10
47,4.8,3.9384147967311813,10
48,4.7,3.9454615277134146,10
49,4.7,3.973523485382828,10
50,4.7,3.9454615277134146,10
51,4.7,4.056544780420347,10
52,4.9,4.067486256208427,10
53,5.0,4.0,10
54,5.1,3.984692933938295,10
55,5.1,3.984692933938295,10
56,5.1,3.984692933938295,10
57,5.1,3.984692933938295,10
58,5.1,3.9846929339382946,10
59,5.1,4.094712037087183,10
60,5.1,4.094712037087183,10
61,5.3,3.9735234853828274,10
62,5.4,3.8643671323171835,10
63,5.4,3.8643671323171835,10
64,5.4,3.8643671323171835,10
65,5.6,3.7475918193480524,10
66,5.8,3.823901439919996,10
67,5.7,3.802046232695699,10
68,5.8,4.077035960378841,10
69,5.8,4.022160834399561,10
70,5.8,4.022160834399561,10
71,5.8,4.022160834399561,10
72,5.9,4.0124805295477755,10
73,5.9,4.0124805295477755,10
74,5.8,4.104198392432369,10
75,5.8,4.104198392432369,10
76,5.8,4.237399621885521,10
77,6.1,4.094712037087183,10
78,6.2,4.022160834399562,10
79,6.2,4.022160834399562,10
80,6.2,4.022160834399562,10
81,6.2,4.022160834399562,10
82,6.2,3.9665266081716046,10
83,6.3,4.029061098237817,10
84,6.4,4.115013163202923,10
85,6.4,4.115013163202923,10
86,6.6,4.168666186896929,10
87,6.7,4.029061098237818,10
88,6.6,4.087922591134905,10
89,6.6,4.1952353926806065,10
90,6.6,4.1952353926806065,10
91,6.7,4.321779468896785,10
92,6.7,4.321779468896785,10
93,6.9,4.532597979574677,10
94,6.8,4.417138339593985,10
95,6.8,4.417138339593985,10
96,6.9,4.458450154232722,10
97,6.9,4.748099034818508,10
98,6.9,4.748099034818508,10
99,7.0,4.642796092394707,10
100,7.0,4.714045207910317,10
101,7.1,4.605552204797066,10
102,7.2,4.516635916254486,10
103,7.2,4.516635916254486,10
104,7.2,4.516635916254486,10
105,7.3,4.473378042498879,10
106,7.2,4.541169697580373,10
107,7.2,4.541169697580373,10
108,7.2,4.565571644870382,10
109,6.9,4.748099034818508,10
110,6.9,4.748099034818508,10
111,7.0,5.011098792790969,10
112,7.0,5.011098792790969,10
113,7.0,5.333333333333333,10
114,6.9,5.40473043833928,10
115,7.3,5.657836257007718,10
116,7.3,5.657836257007718,10
117,7.3,5.657836257007718,10
118,7.3,5.716448003592596,10
119,7.5,5.6421036266035856,10
120,7.4,5.738757124441959,10
121,7.5,5.66176258382101,10
122,7.5,5.66176258382101,10
123,7.3,5.735852159879995,10
124,7.3,5.735852159879995,10
125,7.2,5.846176338238334,10
126,7.3,5.793674711844519,10
127,7.4,5.92921205182911,10
128,7.5,5.948856099191582,10
129,7.5,5.948856099191582,10
130,7.5,5.948856099191582,10
131,7.6,5.985166849990251,10
132,7.7,5.982381539896038,10
133,7.5,6.096447052723961,10
134,7.5,5.986094998689324,10
135,7.5,5.986094998689324,10
136,7.4,6.1137368096588665,10
137,7.5,6.2048368229954285,10
138,7.6,6.113736809658867,10
139,7.7,6.03784361801095,10
140,7.6,6.077280093375106,10
141,7.7,6.019413038937712,10
142,7.7,5.963779562212764,10
143,7.6,5.910442735813733,10
144,7.6,5.910442735813733,10
145,7.7,5.9076221950967716,10
146,7.9,6.2084172253839744,10
147,7.9,6.2084172253839744,10
148,7.9,6.2084172253839744,10
149,7.9,6.2084172253839744,10
150,8.0,6.2182527020592095,10
151,8.1,6.314885412877875,10
152,8.1,6.314885412877875,10
153,8.0,6.411794687223781,10
154,8.3,6.600505031182588,10
155,8.5,6.570134448142341,10
156,8.4,6.32806798671162,10
