t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.011410965491620201,0.018414194853636028,10
3,0.013977067691604764,0.01794775784637508,10
4,0.0165244461557022,0.01937976434287575,10
5,0.022986185657369974,0.022220933078459994,10
6,0.029299574539598344,0.032344373149406004,10
7,0.1081109291801988,0.2335727441454435,10
8,0.20411638520561257,0.2978215062915064,10
9,0.29631050130939107,0.4717655689718287,10
10,0.5696204211422016,0.5029126126057014,10
11,0.5729767796222449,0.5013957288121792,10
12,0.7958453157753991,0.773018085165999,10
13,1.058241865982783,0.7569427426595811,10
14,1.2446422188789046,0.9642137780359591,10
15,1.3343438090638053,0.947786282931949,10
16,1.499839984980143,0.8890220535437243,10
17,1.5107024882227245,0.9026277996379158,10
18,1.6005460012737935,0.9228090012956652,10
19,1.7461781453314074,0.910085986562784,10
20,1.8988425912562092,1.0748281885318738,10
21,2.1210820360298817,1.1365994857526691,10
22,2.276942349744482,1.189036854306735,10
23,2.297047583481445,1.1932802344380342,10
24,2.3736218689523314,1.2661921783902723,10
25,2.6112656687648768,1.4124429693809433,10
26,2.689529811599789,1.4972614393136832,10
27,2.76932499270132,1.5989111700475278,10
28,2.912666318490302,1.6760417670312644,10
29,2.985431740260775,1.7939097579723242,10
30,3.065914519944977,1.7565767333864049,10
31,3.2141933659248343,1.824813999418965,10
32,3.3622462140945055,1.6896881434718667,10
33,3.5748054368376314,1.7030798051024107,10
34,3.656128126517877,1.7131861515861013,10
35,3.6655126056142264,1.7154735062810207,10
36,3.6823704608991563,1.705006509362661,10
37,3.8331727142275773,1.7138263766323327,10
38,4.119263862778586,1.6932981171385721,10
39,4.122899683254468,1.694205846992532,10
40,4.355872284744064,1.814220874649344,10
41,4.5700773352377055,2.0330975945160876,10
42,4.6547082349295374,1.9222922173841885,10
43,4.8090671088381765,1.9738834908476597,10
44,4.89377933484233,1.9566647777578405,10
45,4.981649124192404,2.024199329474723,10
46,4.993012660590217,2.0365888635891563,10
47,5.129505458589255,2.1026208102566946,10
48,5.174926713412679,2.171641411870519,10
49,5.381542542878778,2.324206888640496,10
50,5.728015859477609,2.5339740550509378,10
51,5.812695584022192,2.5936030629420035,10
52,6.098176748345866,2.802496814110302,10
53,6.170462497372069,2.8637486288330853,10
54,6.40093191496174,2.8959582215550226,10
55,6.485406830451678,2.9588916900032523,10
56,6.498310927198555,2.9423487890042805,10
57,6.71405799287629,3.0040625294547247,10
58,6.786047005916707,3.0854131108093505,10
59,6.868838433572167,3.160781602259495,10
60,6.871641953345718,3.161412168479977,10
61,7.020597448787278,3.2171876882067347,10
62,7.093875469621611,3.2571633932853468,10
63,7.167761817907706,3.3405003952156505,10
64,7.1752932800007425,3.3377403257245817,10
65,7.1827783944218755,3.3426973898182872,10
66,7.261389923377831,3.240382655413995,10
67,7.2650890408406905,3.242180756299975,10
68,7.451604358779006,3.24935856942677,10
69,7.46236080921741,3.2587597947948073,10
70,7.541394774811896,3.342077333574236,10
71,7.6316160066606695,3.2385175693427906,10
72,7.702628022535707,3.31912253287446,10
73,7.77576568132082,3.2508325801897184,10
74,7.778626318052147,3.25048675061749,10
75,7.78144308935092,3.250198679074247,10
76,7.845828837039676,3.3385992968710667,10
77,7.920698904849459,3.2195440217106,10
78,8.057029166516756,3.203584808709601,10
79,8.059238964029602,3.204119393756414,10
80,8.061158292655723,3.2053170185979702,10
81,8.094352700314463,3.194670894982522,10
82,8.17009192940382,3.094988391826077,10
83,8.175880958078038,3.0915609531172943,10
84,8.249295059630269,2.9810693557377994,10
85,8.347520791686543,2.9267579220251796,10
86,8.494248614019327,3.157220074884238,10
87,8.578570304555857,3.2542124550478837,10
88,8.802455121735573,3.3362951495992235,10
89,8.951933413850387,3.4909612773428167,10
90,9.030720222987828,3.5445576609998697,10
91,9.095951418195758,3.5512539349527836,10
92,9.30599265556444,3.450773144114803,10
93,9.460765098077156,3.3515378539134515,10
94,9.533017268387901,3.282756632424945,10
95,9.54319094370281,3.2801589465875836,10
96,9.692429051156497,3.468047113521188,10
97,9.701071453745666,3.4768456970846358,10
98,9.716135286821732,3.489987451408833,10
99,9.731934980227402,3.4930984249316857,10
100,9.736063316171741,3.4951133133939085,10
101,9.845243728585766,3.541980821658275,10
102,9.856158612326633,3.5475562207819595,10
103,9.87637803131727,3.554884876186657,10
104,9.879074609277644,3.5545050934830655,10
105,9.887287066206493,3.5527822509273337,10
106,9.926480735640414,3.5552127563518203,10
107,9.93750365821576,3.5513222480152042,10
108,10.0154613194149,3.5720043758639073,10
109,10.164485199444742,3.7840189551968737,10
110,10.1701326482186,3.7806718200345655,10
111,10.178574406815061,3.7897602930157666,10
112,10.181882395475299,3.7874194154359144,10
113,10.186105426464758,3.7870914890315186,10
114,10.331491185122106,3.9516435943270047,10
115,10.33250291322654,3.9517521741928916,10
116,10.344492370475528,3.969563239887518,10
117,10.416048775144557,4.033858767229772,10
118,10.417620910415515,4.032900414634209,10
119,10.432810279163984,4.037189955059842,10
