t,Q_diff_mean,Q_diff_sd,n_runs
123,3.5,2.3213980461973533,10
124,3.5,2.1213203435596424,10
125,3.3,2.5407785333546005,10
126,3.3,2.496664441476534,10
127,3.5,2.592724864350674,10
128,4.0,2.5385910352879693,10
129,4.2,2.573367875415838,10
130,4.2,3.0477678535099892,10
131,3.9,3.0713731999438516,10
132,3.8,2.9363620727393656,10
133,3.9,2.960855732160327,10
134,3.9,3.1073389830457114,10
135,3.9,3.142893217686178,10
136,4.0,3.1622776601683795,10
137,3.9,3.142893217686178,10
138,4.0,3.0550504633038935,10
139,3.8,3.0110906108363245,10
140,4.0,3.3333333333333335,10
141,4.1,3.3149493041204856,10
142,3.9,3.212821536005731,10
143,3.9,2.998147576235848,10
144,3.8,3.011090610836324,10
145,3.6,2.836272984824353,10
146,3.7,2.9078437983419185,10
147,3.9,3.0349812373573433,10
148,4.3,2.9832867780352594,10
149,4.1,2.8460498941515415,10
150,3.9,2.6012817353502227,10
151,3.9,2.6012817353502227,10
152,3.7,2.7100635498903793,10
153,3.4,2.7162065049951147,10
154,3.5,3.0276503540974917,10
155,3.6,2.9514591494904874,10
156,3.7,2.9832867780352594,10
157,3.7,2.9832867780352594,10
158,3.9,2.8460498941515415,10
159,3.9,2.6012817353502227,10
160,3.9,2.766867462592951,10
161,3.8,2.7406406388125957,10
162,4.0,2.9814239699997196,10
163,3.8,2.699794230842212,10
164,3.7,2.6687491868330793,10
165,3.9,2.960855732160327,10
166,4.0,2.9814239699997196,10
167,4.0,3.1269438398822866,10
168,3.9,3.7549966711037177,10
169,3.9,3.7549966711037173,10
170,4.0,4.0,10
171,4.0,4.0,10
172,4.0,3.858612300930075,10
173,3.8,3.9101008796307144,10
174,3.7,3.653004851412662,10
175,3.4,3.6575644598253874,10
176,3.6,3.687817782917155,10
177,3.6,3.533962208186286,10
178,3.4,3.3065591380365986,10
179,3.4,3.3065591380365986,10
180,3.4,3.339993346633426,10
181,3.6,3.5962943891363137,10
182,3.4,3.306559138036598,10
183,3.3,3.3015148038438356,10
184,3.2,3.359894178227774,10
185,3.0,3.0912061651652345,10
186,2.9,3.1780497164141406,10
187,3.0,3.2317865716108862,10
188,3.1,3.142893217686178,10
189,3.1,3.1073389830457114,10
190,3.0,3.1269438398822866,10
191,3.0,3.1269438398822866,10
192,3.2,3.0477678535099892,10
193,3.1,3.0349812373573437,10
194,3.2,3.0110906108363245,10
195,3.0,3.0550504633038935,10
196,2.8,2.8205594401741574,10
197,2.9,2.8460498941515415,10
198,2.8,2.936362072739365,10
199,2.9,3.0713731999438507,10
200,3.0,3.2317865716108862,10
201,2.9,3.2472210341220142,10
202,2.6,3.272783388968954,10
203,2.5,3.0276503540974917,10
204,2.5,2.8771127502720115,10
205,2.5,2.9533408577782247,10
206,2.4,3.0258148581093915,10
207,2.6,3.3065591380365986,10
208,2.5,3.2744804507314167,10
209,2.6,3.2041639575194445,10
210,2.7,3.16403399335581,10
211,2.7,3.16403399335581,10
212,2.7,3.16403399335581,10
213,2.7,3.1640339933558095,10
214,2.5,3.2058973436118907,10
215,2.6,3.1340424729448424,10
216,2.6,2.836272984824353,10
217,2.5,2.5495097567963922,10
218,2.4,2.3190036174568114,10
219,2.2,2.485513584307633,10
220,2.2,2.485513584307633,10
221,2.1,2.378141197564929,10
222,2.1,2.282785822435191,10
223,2.2,2.2010098692292237,10
224,2.1,1.7919573407620815,10
225,2.1,1.8529256146249728,10
226,2.2,1.9321835661585918,10
227,2.2,1.9321835661585918,10
228,1.9,1.9692073983655907,10
229,1.8,2.0976176963403033,10
230,1.9,2.2335820757001272,10
231,2.0,2.4037008503093262,10
232,1.9,2.378141197564929,10
233,2.0,2.3570226039551585,10
234,1.9,2.378141197564929,10
235,1.9,2.3309511649396115,10
236,1.9,2.3309511649396115,10
237,2.0,2.449489742783178,10
238,1.9,2.3309511649396115,10
239,1.9,2.024845673131659,10
240,2.2,2.0976176963403033,10
241,2.3,2.3118054512532935,10
242,2.4,2.5473297566057065,10
243,2.5,2.9154759474226504,10
244,2.5,2.8771127502720115,10
245,2.3,2.869378562220979,10
246,2.4,2.913569784454954,10
247,2.5,2.8382310609877335,10
248,2.6,3.0983866769659336,10
249,2.4,3.1692971530679235,10
250,2.4,3.1692971530679235,10
251,2.4,3.1692971530679235,10
252,2.5,3.2058973436118907,10
253,2.5,3.2058973436118907,10
254,2.7,3.2676869155073254,10
255,2.6,3.0258148581093915,10
256,2.5,3.3082388735465345,10
257,2.5,3.3082388735465345,10
258,2.7,3.3681514877517675,10
259,2.7,3.3681514877517675,10
260,2.8,3.3928028399998595,10
261,3.0,3.496029493900505,10
262,3.1,3.314949304120485,10
263,3.2,3.489667287547307,10
264,3.3,3.4657049948186747,10
265,3.5,3.5978388574871505,10
266,3.6,3.687817782917155,10
267,3.6,3.687817782917155,10
268,3.8,3.583914681524163,10
269,3.9,3.7252889522529355,10
270,4.1,3.665151201974256,10
271,4.0,3.2998316455372216,10
272,4.0,3.39934634239519,10
273,3.9,3.414023367751831,10
274,3.8,3.119829055146024,10
275,3.7,3.2335051500740732,10
276,3.8,3.119829055146024,10
277,3.8,2.973961069759395,10
278,3.7,3.1287200080686173,10
279,3.9,3.1780497164141406,10
280,3.9,3.1780497164141406,10
281,3.9,3.1780497164141406,10
282,3.8,3.22490309931942,10
283,3.7,2.9832867780352594,10
284,3.5,3.1710495984067415,10
285,3.3,3.2676869155073254,10
286,3.5,3.2744804507314167,10
287,3.5,3.0276503540974917,10
288,3.3,3.020301677353145,10
289,3.2,3.119829055146024,10
290,3.4,3.2386554137309647,10
291,3.4,3.2386554137309647,10
292,3.3,3.3015148038438356,10
293,3.3,3.2676869155073254,10
294,3.1,2.923088169119167,10
295,3.2,2.8596814119369625,10
296,3.3,2.8303906287138374,10
297,3.3,2.8303906287138374,10
298,3.1,2.5144029554194813,10
299,2.9,2.6012817353502227,10
300,2.8,2.573367875415838,10
301,2.7,2.7100635498903793,10
302,2.6,2.716206504995115,10
303,2.8,3.0110906108363245,10
304,2.6,3.3730961708462712,10
305,2.5,3.5039660069381067,10
306,2.5,3.2058973436118907,10
