t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.3,0.6749485577105528,10
5,0.4,0.6992058987801011,10
6,0.5,0.7071067811865476,10
7,0.5,0.7071067811865476,10
8,0.8,1.0327955589886446,10
9,0.9,0.9944289260117534,10
10,1.0,1.3333333333333333,10
11,1.2,1.4757295747452437,10
12,1.6,1.6465452046971292,10
13,1.7,1.6363916944844767,10
14,1.8,1.813529401164726,10
15,2.4,1.837873166945363,10
16,2.6,1.9550504398153572,10
17,2.4,1.837873166945363,10
18,2.5,1.7795130420052185,10
19,2.5,1.9578900207451218,10
20,2.4,2.1186998109427604,10
21,2.5,2.223610677354389,10
22,2.6,2.3190036174568114,10
23,2.9,2.4698178070456938,10
24,2.9,2.558211180579986,10
25,3.2,2.6583202716502514,10
26,3.5,2.592724864350674,10
27,3.1,2.5582111805799856,10
28,3.0,2.3570226039551585,10
29,3.3,2.2632326929023945,10
30,3.4,2.7162065049951147,10
31,3.8,2.616188916046478,10
32,3.7,2.496664441476534,10
33,3.3,2.2135943621178655,10
34,3.3,2.5841396591085743,10
35,3.7,2.540778533354601,10
36,3.5,2.8771127502720115,10
37,4.0,3.0912061651652345,10
38,4.2,3.259175083088085,10
39,4.0,3.559026084010437,10
40,4.0,3.5276684147527875,10
41,3.7,3.4334951418181574,10
42,3.9,3.5730472522297636,10
43,4.0,3.6209268304000717,10
44,4.2,3.794733192202055,10
45,4.1,4.012480529547776,10
46,3.5,3.8078865529319543,10
47,3.6,3.8355066303046734,10
48,3.6,4.115013163202924,10
49,3.7,3.8600518131237562,10
50,3.9,4.067486256208427,10
51,3.8,3.5213633723318023,10
52,3.9,3.725288952252936,10
53,4.1,3.6347092196090616,10
54,4.3,3.622460796505909,10
55,4.4,3.4705106892854327,10
56,4.2,3.552776691859794,10
57,4.0,3.366501646120693,10
58,4.2,3.3928028399998595,10
59,4.1,3.510302297840205,10
60,4.0,3.197221015541813,10
61,4.1,3.0349812373573437,10
62,3.9,3.107338983045711,10
63,3.9,3.2472210341220142,10
64,4.0,3.366501646120693,10
65,4.4,3.5023801430836525,10
66,4.6,3.596294389136314,10
67,4.8,3.675746333890726,10
68,4.9,3.478505426185217,10
69,5.0,3.366501646120693,10
70,5.3,3.4334951418181574,10
71,5.4,2.8751811537130436,10
72,5.1,3.0713731999438507,10
73,5.2,3.084008934992101,10
74,5.5,2.718251071716682,10
75,5.6,2.9888682361946524,10
76,5.8,3.259175083088085,10
77,6.4,3.272783388968954,10
78,6.3,3.497618237219913,10
79,6.2,3.645392830531285,10
80,6.1,3.665151201974256,10
81,6.6,3.4058772731852804,10
82,6.8,3.552776691859794,10
83,7.1,3.725288952252936,10
84,7.5,3.8369548110737792,10
85,7.9,4.012480529547776,10
86,7.7,4.137900702315393,10
87,7.8,4.5166359162544865,10
88,8.0,4.9216076867444665,10
89,8.0,4.853406592853679,10
90,8.5,5.1478150704935,10
91,8.6,5.399588461684424,10
92,9.0,5.374838498865699,10
93,9.0,5.436502143433364,10
94,9.0,5.436502143433364,10
95,9.5,5.50252467307306,10
96,9.7,5.457919831665622,10
97,10.0,5.477225575051661,10
98,10.4,5.601587076693335,10
99,10.5,5.835713800003866,10
100,10.4,5.4812812776251905,10
101,10.6,4.926120853842978,10
102,10.6,5.146735750831676,10
103,10.8,5.672545969648706,10
104,11.2,5.827139568909908,10
105,11.4,5.985166849990251,10
106,11.6,5.815687596683837,10
107,11.8,5.921711464320654,10
108,12.2,6.142746399887702,10
109,12.6,6.363087999461338,10
110,12.9,6.5903970543005475,10
111,13.1,6.640783086353596,10
112,13.1,6.505553183413554,10
113,13.0,6.649979114420001,10
114,13.3,6.799509786251751,10
115,13.3,7.04035983928852,10
116,13.4,6.963396361610395,10
117,13.4,6.65331997326648,10
118,13.5,6.485025486114573,10
119,13.5,6.620674688680402,10
120,13.7,7.008724721532601,10
121,14.0,7.287737036358482,10
122,14.1,7.400450436741447,10
123,14.2,7.330302403948512,10
124,13.9,7.665941994736633,10
125,14.1,7.14065045278712,10
126,14.0,7.007932013876213,10
127,14.3,6.429964575675705,10
128,14.5,6.704061787039588,10
129,14.7,6.684143758012524,10
130,15.1,6.707375708046246,10
131,15.4,6.669999167083073,10
132,15.5,6.620674688680402,10
133,15.7,6.79950978625175,10
134,16.0,6.782329983125268,10
135,16.4,6.535373831014651,10
136,16.5,6.293735862833069,10
137,16.8,6.285786435372357,10
138,16.7,6.272515001532036,10
139,16.9,6.008327554319921,10
140,16.9,5.646040894093646,10
141,16.8,6.124631508189787,10
142,17.4,6.292853089020909,10
143,17.3,6.342975116877989,10
144,17.7,6.395310782127793,10
145,17.7,6.549809157525126,10
146,17.8,6.303438215238833,10
147,18.0,6.815016100086957,10
148,18.2,6.646636576327743,10
149,18.0,6.4635731432217725,10
150,18.0,6.0553007081949835,10
151,18.0,6.146362971528592,10
152,18.1,6.349978127696364,10
153,18.1,6.624030327359453,10
154,18.3,6.498717822257967,10
155,18.2,6.460134157533676,10
156,18.1,6.471304179049056,10
