t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.10679999738853543,0.2808165872340347,10
3,0.21359999470077887,0.36382511252208377,10
4,0.2224999989090657,0.35907698043926184,10
5,0.37380000702224275,0.40633586756573425,10
6,0.7120000186990605,0.6765040774464001,10
7,1.005700021017283,0.7815913998489477,10
8,1.2104000232023953,0.8872268116560933,10
9,1.6643000290170225,0.9884388642165298,10
10,2.047000031768379,1.139756137033141,10
11,2.4119000371854455,0.9958901960959604,10
12,2.8035000561428776,0.9661044875186942,10
13,3.177300054380779,1.1092715434824205,10
14,3.4799000613243214,1.2363919251179685,10
15,3.6668000649557784,1.1924376402252903,10
16,4.19190006619119,1.1439568374981703,10
17,4.547900067132948,1.2083113752036225,10
18,4.91280007258816,1.4568719960742964,10
19,5.295500075339517,1.6588150885768194,10
20,5.589200077807751,1.8925380590935412,10
21,5.918500078616002,1.777154719737198,10
22,6.123200080724823,1.899964186727193,10
23,6.434700103874439,2.0059801002966027,10
24,6.80850010211234,2.3671137674233016,10
25,7.1734001075294085,2.530968364848942,10
26,7.725200110612564,2.6166605864707386,10
27,8.285900114006456,2.827670715009856,10
28,8.57070011199938,2.925455308978447,10
29,8.864400126160234,2.976499768773767,10
30,9.389500127433791,3.148652413409734,10
31,9.852300137685582,3.429305046353821,10
32,10.1994001357544,3.674645180647985,10
33,10.573200145723069,3.9125824159970803,10
34,11.018200146874229,4.006603946493548,10
35,11.18730014254813,4.020473755851578,10
36,11.383100151836116,4.151733212641694,10
37,11.40090016051971,4.161684653161606,10
38,11.872600163592336,4.396716163345509,10
39,12.344300166703107,4.575606141318883,10
40,12.985100177635578,4.864691163042661,10
41,13.163100177896656,4.942229868303278,10
42,13.714900176777093,4.845475886620725,10
43,13.999700186386345,4.747417592578746,10
44,14.462500196638135,4.83106891307719,10
45,15.09440020301901,4.691124659979946,10
46,15.592800206273306,4.657156480817195,10
47,15.788600215561294,4.533509354624455,10
48,16.07340022517055,4.210827815061887,10
49,16.447200223408444,4.1638728651256125,10
50,16.821000233338975,4.26560868694699,10
51,17.37280023221941,4.334339631989591,10
52,17.995800234086825,4.332511753479036,10
53,18.129300244901295,4.418650623352419,10
54,18.40520024999709,4.319898638085783,10
55,18.832400250264406,4.165225372290373,10
56,19.21510026470839,4.160415517294122,10
57,19.61560026521272,4.205389971370174,10
58,20.238600277629683,4.3963157330747284,10
59,20.68360027885457,4.52554280065349,10
60,21.306600280721987,4.763731415811536,10
61,21.787200276615444,4.728609832661289,10
