t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.5,0.5270462766947299,10
3,0.9,0.7378647873726218,10
4,1.0,1.0540925533894598,10
5,1.3,1.0593499054713802,10
6,1.2,1.0327955589886446,10
7,1.4,1.07496769977314,10
8,1.9,1.4491376746189437,10
9,2.1,1.5238839267549948,10
10,2.4,1.505545305418162,10
11,2.6,1.505545305418162,10
12,2.7,1.636391694484477,10
13,3.1,1.8529256146249728,10
14,3.2,1.8737959096740262,10
15,3.5,1.8408935028645435,10
16,3.8,2.097617696340303,10
17,3.8,2.1499353995462798,10
18,3.9,2.2335820757001272,10
19,4.3,2.359378449224852,10
20,4.3,2.6267851073127395,10
21,4.4,2.4585451886114367,10
22,4.8,2.440400695696417,10
23,5.0,2.748737083745107,10
24,5.1,2.8848262031225076,10
25,5.5,2.9907264074877267,10
26,5.6,3.6270588023294517,10
27,6.0,3.2998316455372216,10
28,6.1,3.5418137224371984,10
29,5.9,3.478505426185217,10
30,6.0,3.366501646120693,10
31,5.8,3.359894178227774,10
32,6.0,3.2998316455372216,10
33,5.9,3.3482997343593826,10
34,6.0,3.559026084010437,10
35,6.1,3.9285281382896233,10
36,6.0,3.8297084310253524,10
37,6.1,3.3482997343593826,10
38,6.4,3.470510689285432,10
39,6.6,3.596294389136314,10
40,6.8,3.645392830531285,10
41,7.2,3.3928028399998595,10
42,7.5,3.4075080500434787,10
43,7.3,3.2676869155073254,10
44,7.4,3.3065591380365986,10
45,7.3,3.368151487751768,10
46,7.4,3.533962208186286,10
47,7.1,3.2812599206199238,10
48,7.1,3.212821536005731,10
49,7.2,3.190262963734773,10
50,7.2,3.2930904093942583,10
51,7.3,3.2676869155073254,10
52,7.1,3.6040101122068022,10
53,7.1,3.6040101122068022,10
54,6.9,3.6040101122068027,10
55,7.1,3.5103022978402048,10
56,7.0,3.39934634239519,10
57,7.2,3.4253953543107007,10
58,7.2,3.5839146815241634,10
59,7.5,3.6285901761795403,10
60,7.7,3.2335051500740732,10
61,7.8,3.084008934992101,10
62,7.9,3.0349812373573433,10
63,8.2,2.780887148615228,10
64,8.2,2.7406406388125952,10
65,8.5,2.6770630673681683,10
66,8.6,2.4585451886114367,10
67,8.6,2.6331223544175333,10
68,9.1,2.6436506745197805,10
69,9.6,2.3190036174568114,10
70,9.8,2.573367875415838,10
71,9.9,2.998147576235848,10
72,10.1,2.960855732160327,10
73,10.4,2.988868236194653,10
74,10.9,3.178049716414141,10
75,11.4,3.1340424729448424,10
76,11.5,3.5668224265054493,10
77,11.4,3.806427312965386,10
78,11.4,3.9496835316263,10
79,11.5,4.06201920231798,10
80,11.6,4.501851470969102,10
81,11.9,4.332051092342595,10
82,11.9,4.605552204797066,10
83,12.0,4.69041575982343,10
84,12.2,4.871686908385363,10
85,12.1,5.152130088074683,10
86,12.3,5.1650535116083525,10
87,12.5,5.54276304943863,10
88,12.9,5.466056876558985,10
89,12.8,5.7310072800899885,10
90,13.1,5.952590472502988,10
91,13.3,5.888784066153027,10
92,13.3,6.092800852007411,10
93,13.6,5.910442735813733,10
94,13.9,5.858517066820086,10
95,14.3,5.696977756280567,10
96,14.5,5.602578771323871,10
97,14.9,5.486346689738082,10
98,15.1,5.546770832355224,10
99,15.6,5.58171618371586,10
100,15.8,5.652924513520021,10
101,16.3,5.6381636096240495,10
102,16.1,6.0635523141692005,10
103,16.5,5.930148958219065,10
104,16.5,5.797509043642029,10
105,16.8,5.940445175985458,10
106,17.2,6.124631508189788,10
107,17.4,6.32806798671162,10
108,17.2,6.545566777937908,10
109,17.2,6.679986693266853,10
110,17.6,6.719788356455548,10
111,18.0,6.236095644623235,10
112,18.0,6.236095644623235,10
113,18.2,5.769652406245015,10
114,18.3,5.9076221950967716,10
115,18.6,5.541760650832109,10
116,19.0,5.715476066494082,10
117,19.4,5.910442735813734,10
118,19.7,6.2012543533994435,10
119,19.7,6.498717822257967,10
120,19.9,6.402256546631733,10
121,20.2,6.232531142677464,10
122,20.4,6.131883886702357,10
123,20.7,6.325433669805661,10
124,21.1,6.244108334173014,10
125,21.2,6.196773353931866,10
126,21.4,6.095535707019979,10
127,21.8,5.959119994689746,10
128,22.1,6.384877968032488,10
129,22.3,6.412661087428699,10
130,22.4,6.432556084308771,10
131,22.9,6.118278625016463,10
132,23.4,5.910442735813734,10
133,23.6,5.719362823873925,10
134,23.9,5.586690532964137,10
135,23.9,5.626327003965869,10
136,24.1,5.78215646046813,10
137,23.8,5.959119994689746,10
138,24.3,6.129165250396392,10
139,24.5,6.150880695748645,10
140,24.9,5.7242175593408975,10
141,24.7,5.735852159879995,10
142,24.9,5.506561742341788,10
143,24.9,5.896326540030383,10
144,25.0,5.715476066494082,10
145,25.0,5.696002496878354,10
146,25.6,5.699902533279748,10
147,25.9,5.466056876558985,10
148,25.7,5.657836257007718,10
149,25.8,5.827139568909908,10
150,25.9,5.526702854726717,10
151,25.9,5.425249610233001,10
152,26.1,5.546770832355224,10
153,26.0,5.517648452415616,10
154,26.3,5.313504806936128,10
155,26.5,5.54276304943863,10
156,26.7,5.478239782184703,10
157,26.9,5.7242175593408975,10
158,27.0,5.696002496878354,10
159,27.0,5.981452814975453,10
160,27.1,5.820461990063828,10
161,26.9,6.100091074001363,10
162,27.2,6.321040701937897,10
163,27.5,6.1869037310901955,10
164,27.3,6.129165250396392,10
165,27.0,6.146362971528592,10
166,27.5,6.132789830991366,10
167,28.1,6.402256546631733,10
168,28.2,7.067924416372572,10
169,28.3,7.2118729267168264,10
170,28.4,7.026932316294058,10
171,28.8,7.130529043797834,10
172,29.1,7.140650452787119,10
173,29.3,7.149980574954188,10
174,29.6,6.915361322607968,10
175,29.8,7.0992957397195395,10
176,30.1,6.919376979018976,10
177,30.3,6.71730766172149,10
178,30.8,6.924994985958874,10
179,31.0,6.9602043392737,10
180,31.2,6.957010852370434,10
181,31.4,6.947421584060281,10
182,31.7,6.945022198188666,10
183,32.0,6.749485577105529,10
184,32.0,6.649979114420001,10
185,31.8,6.988880056521535,10
186,31.7,7.0087247215326,10
187,32.0,6.928203230275509,10
188,32.1,7.078135347674555,10
189,32.3,6.912950809089335,10
190,32.6,6.703233050799691,10
191,32.6,6.6365988611972355,10
192,32.5,6.851601597031489,10
193,32.7,7.439384681843279,10
194,32.9,7.355270219373317,10
195,32.9,7.665941994736633,10
196,33.3,7.484057129065164,10
197,33.7,7.43938468184328,10
198,33.7,7.349225204816567,10
199,33.6,7.351492667781452,10
200,34.0,7.241853660800143,10
201,34.1,7.202622979011035,10
202,34.3,7.227263198011632,10
203,34.4,7.0898989179442236,10
204,34.4,7.515909052728678,10
205,34.4,7.73448267321236,10
206,34.6,7.5306779981029015,10
207,34.7,7.484057129065164,10
208,35.0,7.408703590297622,10
209,35.6,7.396695959082752,10
210,35.5,7.54615428178118,10
211,35.6,7.662317607037124,10
212,35.7,7.645623294117724,10
213,35.9,7.63689873065122,10
214,36.1,7.549098548097574,10
215,36.4,7.4266786355379315,10
216,36.4,7.515909052728677,10
217,36.3,7.36432843736164,10
218,36.4,7.366591251499343,10
219,36.4,7.633260552782583,10
220,36.2,7.913420387052757,10
221,36.4,7.7631608682718065,10
222,36.5,7.8351061823621055,10
223,36.9,7.680422442085389,10
224,37.3,8.056053624449133,10
225,37.7,8.313977521152088,10
226,37.9,8.385834616913348,10
227,38.2,8.189424074174365,10
228,38.6,7.933053216343209,10
229,38.6,8.154071920757684,10
230,38.9,8.438667614683677,10
231,39.4,8.566082989195108,10
232,39.4,8.448537019968475,10
233,39.6,8.28921655593043,10
234,39.7,8.420213774008353,10
235,39.8,8.189424074174365,10
236,39.9,8.26572575290411,10
237,40.1,8.26572575290411,10
238,40.6,8.51404069105198,10
239,40.8,8.430104783848577,10
240,41.1,8.211780156174015,10
241,41.2,8.011103405759894,10
242,41.3,8.192815280611557,10
243,41.5,8.22259758902934,10
244,41.5,7.975657409336932,10
245,41.8,7.685484153042454,10
246,41.9,7.593125545883958,10
247,42.3,7.761013679496598,10
248,42.6,7.244921593011818,10
249,43.0,7.118052168020874,10
250,43.2,7.223418704310154,10
251,43.1,7.504813270310076,10
252,43.1,7.781031065639337,10
253,43.4,7.662317607037124,10
254,43.7,7.944949478896779,10
255,43.9,7.880355321938218,10
256,43.8,8.323994767471259,10
257,43.9,8.198238293140246,10
258,44.3,8.367264254887084,10
259,44.6,8.302610031389728,10
260,44.5,8.605553762283725,10
261,44.8,8.778762251403478,10
262,44.9,8.5693251387337,10
263,45.1,8.5693251387337,10
264,45.3,8.48593607748203,10
265,45.4,8.694826047713663,10
266,46.0,8.70504323813373,10
267,46.5,8.784455968736292,10
268,46.7,8.743886753358346,10
269,47.1,8.595218308907445,10
270,47.4,8.235424835563872,10
271,47.7,8.083591061183416,10
272,48.0,8.628119403696523,10
273,48.1,8.55634916954136,10
274,47.9,8.543353491977777,10
275,47.6,8.77116487892762,10
276,47.6,8.87192826341101,10
277,47.9,8.83742043811428,10
278,48.3,8.59004591890456,10
279,48.2,8.753412033157254,10
280,48.8,9.089676684141313,10
281,49.1,9.085397319019375,10
282,49.4,9.082339395160748,10
283,49.9,9.480389115314718,10
284,50.1,9.75761810643925,10
285,50.0,9.649409884086753,10
286,50.2,9.908470001860922,10
287,50.5,10.222524150130436,10
288,50.5,10.298327803850272,10
289,50.7,10.414199707877488,10
290,50.7,10.424863441684874,10
291,51.0,10.28483241369434,10
292,51.4,10.532489417670133,10
293,51.7,10.392839415246977,10
294,51.6,10.595596569644707,10
295,51.8,10.538817137927134,10
296,51.9,10.21382505343724,10
297,52.2,10.206751578135806,10
