t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.5,0.7071067811865476,10
4,0.7,0.9486832980505138,10
5,1.1,0.9944289260117531,10
6,1.1,0.875595035770913,10
7,1.1,0.875595035770913,10
8,1.3,1.1595018087284057,10
9,1.4,1.1737877907772674,10
10,1.3,1.4181364924121764,10
11,1.4,1.1737877907772671,10
12,1.3,1.5670212364724212,10
13,1.2,1.5491933384829668,10
14,1.4,1.6465452046971292,10
15,1.7,1.7669811040931427,10
16,1.7,1.946506842754191,10
17,1.6,2.270584848790187,10
18,1.5,2.3213980461973533,10
19,1.7,2.0027758514399734,10
20,1.6,2.118699810942761,10
21,1.4,2.0655911179772892,10
22,1.4,1.9550504398153572,10
23,1.5,1.9578900207451218,10
24,1.7,2.2135943621178655,10
25,2.0,2.0,10
26,2.1,1.9119507199599983,10
27,1.9,1.5951314818673867,10
28,2.1,1.7919573407620817,10
29,2.3,1.888562063228706,10
30,2.3,1.8287822299126937,10
31,2.4,1.837873166945363,10
32,2.3,1.7029386365926402,10
33,2.2,1.6865480854231356,10
34,2.3,1.8287822299126937,10
35,2.5,2.068278940998476,10
36,2.8,2.394437999475729,10
37,2.8,2.097617696340303,10
38,2.8,2.3475755815545343,10
39,2.8,2.250925735484551,10
40,3.0,2.160246899469287,10
41,2.9,1.8529256146249728,10
42,3.1,1.9119507199599983,10
43,3.1,1.8529256146249728,10
44,3.0,2.160246899469287,10
45,3.2,1.8737959096740262,10
46,3.2,1.8135294011647258,10
47,3.2,1.6865480854231356,10
48,3.5,1.7795130420052185,10
49,3.4,1.837873166945363,10
50,3.1,1.8529256146249728,10
51,3.0,1.9436506316151,10
52,3.2,2.0976176963403033,10
53,3.3,2.3118054512532935,10
54,3.1,2.3781411975649296,10
55,2.9,2.282785822435191,10
56,2.7,2.263232692902394,10
57,2.5,2.223610677354389,10
58,2.3,1.8287822299126937,10
59,2.6,1.776388345929897,10
60,2.6,1.7126976771553504,10
61,2.7,2.110818693198342,10
62,2.8,2.14993539954628,10
63,2.4,2.1705094128132942,10
64,2.3,2.1628170930011112,10
65,2.3,1.766981104093143,10
66,2.5,1.7795130420052185,10
67,2.5,1.6499158227686108,10
68,2.6,1.9550504398153574,10
69,2.6,2.170509412813294,10
70,2.5,2.3213980461973533,10
71,2.5,2.273030282830976,10
72,2.7,2.359378449224852,10
73,2.5,2.173067468400883,10
74,2.4,2.011080417199781,10
75,2.5,2.223610677354389,10
76,2.5,2.4608038433722332,10
77,2.6,2.4129281427805145,10
78,2.7,2.110818693198342,10
79,3.0,2.449489742783178,10
80,2.7,2.584139659108574,10
81,2.7,2.5407785333546005,10
82,2.6,2.3190036174568114,10
83,2.6,2.3664319132398464,10
84,2.5,2.223610677354389,10
85,2.6,2.3190036174568114,10
86,2.2,2.2010098692292237,10
87,2.5,2.41522945769824,10
88,2.3,2.5407785333546005,10
89,2.2,2.5298221281347035,10
90,2.4,2.836272984824353,10
91,2.3,2.9078437983419185,10
92,2.4,2.6749870196985173,10
93,2.6,2.6331223544175333,10
94,2.5,2.9154759474226504,10
95,2.7,2.6267851073127395,10
96,2.6,2.503331114069145,10
97,2.8,2.440400695696417,10
98,3.0,2.3570226039551585,10
99,3.2,2.3475755815545347,10
100,3.2,2.2997584414213788,10
101,3.1,2.0789954839350235,10
102,3.1,2.2335820757001272,10
103,3.1,2.024845673131659,10
104,3.3,2.057506581601462,10
105,3.5,2.068278940998476,10
106,3.6,2.011080417199781,10
107,3.5,2.1213203435596424,10
108,3.5,2.5055493963954847,10
