t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.5,0.5270462766947299,10
3,0.8,0.7888106377466155,10
4,0.9,1.100504934614612,10
5,1.2,1.0327955589886446,10
6,1.2,1.0327955589886446,10
7,1.4,1.07496769977314,10
8,1.9,1.4491376746189437,10
9,2.1,1.5238839267549948,10
10,2.4,1.505545305418162,10
11,2.6,1.505545305418162,10
12,2.6,1.6465452046971292,10
13,3.0,1.8257418583505538,10
14,3.1,1.8529256146249728,10
15,3.4,1.776388345929897,10
16,3.7,2.0027758514399734,10
17,3.7,2.110818693198342,10
18,3.8,2.2010098692292237,10
19,4.2,2.2997584414213788,10
20,4.3,2.6267851073127395,10
21,4.4,2.4585451886114367,10
22,4.8,2.440400695696417,10
23,5.0,2.748737083745107,10
24,5.1,2.8848262031225076,10
25,5.5,2.9907264074877267,10
26,5.7,3.591656999213594,10
27,6.0,3.2998316455372216,10
28,6.0,3.5901098714230026,10
29,5.8,3.5213633723318014,10
30,6.0,3.366501646120693,10
31,5.8,3.359894178227774,10
32,6.1,3.212821536005731,10
33,6.0,3.2998316455372216,10
34,6.1,3.510302297840205,10
35,6.2,3.8815804341359033,10
36,6.1,3.784471194529326,10
37,6.2,3.32665998663324,10
38,6.5,3.4721111093332766,10
39,6.7,3.6224607965059086,10
40,7.0,3.711842908553348,10
41,7.4,3.438345855527367,10
42,7.7,3.497618237219913,10
43,7.5,3.3747427885527643,10
44,7.6,3.4058772731852804,10
45,7.5,3.5355339059327378,10
46,7.6,3.7475918193480524,10
47,7.4,3.596294389136314,10
48,7.4,3.533962208186286,10
49,7.6,3.6575644598253874,10
50,7.5,3.689323936863109,10
51,7.6,3.6575644598253874,10
52,7.3,3.8887301554906353,10
53,7.3,3.8887301554906353,10
54,7.2,4.077035960378842,10
55,7.4,3.8930136855083823,10
56,7.3,3.8887301554906353,10
57,7.4,3.717824931626316,10
58,7.4,3.8643671323171835,10
59,7.7,3.8887301554906353,10
60,7.9,3.4464152068167553,10
61,8.1,3.446415206816755,10
62,8.3,3.560586718193756,10
63,8.6,3.3065591380365986,10
64,8.5,3.100179206289712,10
65,8.7,2.8693785622209793,10
66,8.8,2.6583202716502514,10
67,8.9,2.8067379246694513,10
68,9.4,2.756809750418044,10
69,9.9,2.330951164939612,10
70,10.0,2.494438257849294,10
71,10.2,2.973961069759395,10
72,10.3,2.9458068127047605,10
73,10.4,2.988868236194652,10
74,10.7,3.093002855909879,10
75,11.3,3.16403399335581,10
76,11.3,3.591656999213594,10
77,11.2,3.823901439919996,10
78,11.1,3.956710193526379,10
79,11.3,4.083843505544474,10
80,11.4,4.526465385804788,10
81,11.7,4.3728963196286985,10
82,11.8,4.638007234913623,10
83,11.8,4.779586221049312,10
84,12.1,4.931756504757938,10
85,12.2,5.116422361159971,10
86,12.3,5.1650535116083525,10
87,12.5,5.602578771323871,10
88,12.9,5.506561742341788,10
89,12.7,5.696977756280567,10
90,13.0,5.92546294487706,10
91,13.2,5.865151319446072,10
92,13.2,6.069962474714687,10
93,13.5,5.835713800003866,10
94,13.8,5.846176338238334,10
95,14.2,5.672545969648706,10
96,14.4,5.521674464226308,10
97,14.8,5.4528280124476085,10
98,14.7,5.355163655555055,10
99,15.1,5.384133067531754,10
100,15.2,5.411920998027308,10
101,15.7,5.396500923952689,10
102,15.6,5.834761729877617,10
103,15.9,5.858517066820085,10
104,16.0,5.734883511361751,10
105,16.2,5.88406511029766,10
106,16.5,6.114645442614713,10
107,16.6,6.29285308902091,10
108,16.7,6.515792780280505,10
109,16.8,6.629898608240971,10
110,17.3,6.667499947923176,10
111,17.7,6.254775952999614,10
112,17.9,6.29726572057711,10
113,18.0,5.92546294487706,10
114,17.9,6.190494505467412,10
115,18.2,5.846176338238334,10
116,18.5,6.041522986797286,10
117,18.7,6.236986451805071,10
118,18.9,6.624030327359453,10
119,19.0,6.896053621859067,10
120,19.1,6.887186169498639,10
121,19.5,6.687467549246293,10
122,19.8,6.47731082746193,10
123,20.1,6.624030327359453,10
124,20.3,6.65081448646204,10
125,20.5,6.7371276438025784,10
126,20.8,6.54556677793791,10
127,21.2,6.356099432828282,10
128,21.5,6.704061787039588,10
129,21.8,6.696599468718765,10
130,22.0,6.69991708074726,10
131,22.6,6.275171533733383,10
132,23.0,6.073622386096199,10
133,23.4,5.872724145478731,10
134,23.9,5.896326540030383,10
135,24.1,6.063552314169201,10
136,24.5,6.258327785172862,10
137,24.4,6.397916327472042,10
138,24.7,6.498717822257967,10
139,25.1,6.454111523328021,10
140,25.6,5.966573556070519,10
141,25.5,5.873670062235365,10
142,25.8,5.692099788303083,10
143,25.7,5.774464862170732,10
144,25.8,5.493430419854045,10
145,25.9,5.445691467165171,10
146,26.5,5.482294734466175,10
147,26.8,5.159672685570493,10
148,26.5,5.338539126015656,10
149,26.6,5.337498373666159,10
150,26.6,5.103375789067903,10
151,26.6,5.0155314330144085,10
152,26.7,4.9899899799498595,10
153,26.6,5.081557066709202,10
154,26.9,5.043147165543886,10
155,27.2,5.1380930314660525,10
156,27.5,5.1478150704935,10
157,27.7,5.45791983166562,10
158,27.7,5.518655230720212,10
159,27.7,5.850925852660699,10
160,27.8,5.902918298980976,10
161,27.8,6.268084945889685,10
162,27.9,6.402256546631733,10
163,28.0,6.182412330330469,10
164,28.0,6.110100926607787,10
165,27.7,6.165315167216605,10
166,28.0,6.377042156569663,10
167,28.5,6.620674688680402,10
168,28.6,7.074209810603899,10
169,28.8,7.130529043797834,10
170,29.0,6.896053621859067,10
171,29.3,6.848357467305573,10
172,29.7,6.945022198188666,10
173,30.0,6.9602043392737,10
174,30.1,6.6072350915913045,10
175,30.4,6.752777206453653,10
176,30.7,6.515792780280505,10
177,30.9,6.5903970543005475,10
178,31.4,6.501281924871946,10
179,31.6,6.686636756330578,10
180,31.8,6.511528238439883,10
181,32.1,6.4713041790490555,10
182,32.4,6.32806798671162,10
183,32.6,6.149977416399366,10
184,32.7,6.000925854492047,10
185,32.5,6.059886320899281,10
186,32.5,6.059886320899281,10
187,32.8,5.846176338238334,10
188,32.9,5.952590472502988,10
189,33.1,5.526702854726717,10
190,33.3,5.3343748982946035,10
191,33.4,5.146735750831676,10
192,33.3,5.100108931298538,10
193,33.6,5.50151494287407,10
194,33.9,5.546770832355224,10
195,33.9,5.839520528262573,10
196,34.3,5.716448003592596,10
197,34.5,5.6421036266035856,10
198,34.7,5.696977756280567,10
199,34.9,5.7242175593408975,10
200,35.3,5.518655230720213,10
201,35.2,5.473166867139677,10
202,35.4,5.42012709978076,10
203,35.6,5.211099265563414,10
204,35.8,5.493430419854044,10
205,35.9,5.506561742341788,10
206,35.8,5.553777493242275,10
207,35.9,5.506561742341787,10
208,36.0,5.637178175095921,10
209,36.4,5.641118880348316,10
210,36.4,5.6213877290220795,10
211,36.5,5.6421036266035856,10
212,36.2,5.65292451352002,10
213,36.4,5.7387571244419595,10
214,36.5,5.797509043642029,10
215,36.8,5.553777493242275,10
216,36.7,5.49848463972878,10
217,36.8,5.391351098441527,10
218,36.5,5.562773089426212,10
219,36.8,5.884065110297661,10
220,36.8,6.178816859057871,10
221,37.0,6.018490028422596,10
222,37.3,6.03784361801095,10
223,37.7,5.850925852660699,10
224,38.0,5.887840577551898,10
225,38.4,6.221825384170719,10
226,38.5,6.168918507773916,10
227,38.8,6.051629716218783,10
228,39.3,5.926400443964466,10
229,39.3,5.812821078348179,10
230,39.6,6.2574400161372346,10
231,40.0,6.446359868604572,10
232,40.0,6.342099196813483,10
233,40.3,6.481597882552658,10
234,40.4,6.345602151621757,10
235,40.6,6.29285308902091,10
236,40.5,6.346477588219924,10
237,40.7,6.2012543533994435,10
238,41.1,6.488451279003334,10
239,41.2,6.356099432828282,10
240,41.4,6.1137368096588665,10
241,41.6,5.834761729877617,10
242,41.8,5.940445175985457,10
243,41.7,5.963779562212764,10
244,41.9,5.8395205282625735,10
245,42.1,5.6656861896861175,10
246,42.4,5.399588461684424,10
247,42.9,5.526702854726717,10
248,43.2,5.223876806442594,10
249,43.6,5.337498373666159,10
250,43.9,5.3218626647276635,10
251,44.1,5.300943312279428,10
252,43.9,5.506561742341788,10
253,44.2,5.11642236115997,10
254,44.6,5.211099265563415,10
255,44.7,5.100108931298538,10
256,44.7,5.375872022286245,10
257,44.6,5.337498373666159,10
258,44.9,5.2588549662027715,10
259,44.9,5.087020520675907,10
260,44.9,5.10881590977792,10
261,45.1,5.546770832355224,10
262,45.2,5.28730134903956,10
263,45.4,5.037636129950017,10
264,45.5,5.1693541397569405,10
265,45.5,5.380004130522991,10
266,45.8,5.4324130099902295,10
267,46.3,5.558776843874918,10
268,46.6,5.253570214625479,10
269,47.0,4.96655480858378,10
270,47.3,5.056349144063003,10
271,47.4,5.103375789067903,10
272,47.6,5.399588461684424,10
273,47.8,5.308274463305168,10
274,47.6,5.337498373666159,10
275,47.6,5.4812812776251905,10
276,47.3,5.437523946307425,10
277,47.6,5.399588461684423,10
278,48.2,5.391351098441527,10
279,48.0,5.557777333511022,10
280,48.5,5.720334100576838,10
281,48.5,5.66176258382101,10
282,48.6,5.853773711604051,10
283,49.2,6.321040701937899,10
284,49.5,6.416125518306719,10
285,49.6,6.29285308902091,10
286,49.6,6.552353266829662,10
287,49.7,6.961002482082272,10
288,49.8,7.130529043797835,10
289,49.9,7.340148348485729,10
290,49.8,7.390684827688314,10
291,50.0,7.195677714974301,10
292,50.1,7.504813270310076,10
293,50.5,7.501851623284599,10
294,50.4,7.4565407529229,10
295,50.6,7.366591251499344,10
296,50.7,6.8645627844912465,10
297,51.1,6.9992063042097055,10
