Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
0,1,1
0,0,0
0,1,1
0,1,1
1,2,1
2,3,1
3,3,0
3,4,1
3,4,1
4,4,0
3,3,0
3,3,0
3,3,0
3,4,1
3,4,1
3,4,1
4,4,0
4,4,0
4,4,0
4,4,0
3,4,1
3,4,1
3,3,0
2,3,1
3,3,0
3,4,1
4,5,1
5,6,1
5,6,1
5,5,0
5,5,0
5,5,0
5,6,1
5,6,1
5,5,0
5,5,0
5,5,0
5,6,1
5,5,0
4,4,0
3,4,1
4,4,0
3,3,0
3,3,0
3,3,0
3,4,1
3,4,1
3,3,0
3,3,0
3,4,1
4,5,1
4,5,1
5,5,0
5,6,1
5,5,0
5,6,1
6,7,1
6,8,2
7,9,2
7,9,2
7,8,1
7,8,1
6,8,2
7,9,2
8,10,2
9,11,2
9,11,2
9,11,2
9,12,3
10,13,3
11,13,2
11,13,2
12,14,2
12,13,1
11,12,1
11,12,1
11,11,0
11,12,1
12,12,0
12,12,0
11,11,0
10,11,1
10,11,1
10,10,0
9,10,1
10,11,1
9,10,1
9,10,1
9,10,1
9,11,2
10,12,2
11,13,2
12,13,1
11,12,1
11,12,1
11,13,2
12,14,2
12,13,1
12,13,1
12,14,2
13,15,2
14,15,1
14,15,1
14,16,2
14,15,1
14,15,1
14,16,2
14,16,2
15,16,1
15,17,2
16,17,1
16,18,2
17,18,1
17,19,2
18,20,2
18,20,2
19,20,1
19,20,1
19,21,2
20,21,1
20,21,1
20,21,1
20,22,2
21,22,1
21,22,1
21,22,1
21,23,2
21,24,3
21,24,3
21,24,3
21,24,3
22,24,2
22,25,3
23,25,2
23,24,1
23,25,2
23,26,3
24,26,2
24,27,3
24,27,3
24,27,3
24,27,3
24,28,4
24,28,4
25,29,4
26,30,4
26,29,3
25,28,3
25,29,4
26,29,3
26,30,4
26,30,4
25,30,5
26,30,4
26,30,4
26,31,5
27,31,4
27,32,5
27,33,6
28,33,5
28,33,5
28,34,6
28,35,7
28,34,6
27,34,7
27,34,7
27,34,7
28,35,7
28,34,6
27,33,6
27,34,7
28,34,6
28,35,7
28,34,6
28,35,7
29,35,6
29,35,6
29,36,7
29,36,7
30,36,6
30,37,7
31,37,6
31,38,7
31,38,7
32,38,6
32,38,6
32,37,5
32,37,5
32,36,4
32,37,5
32,37,5
32,37,5
33,38,5
34,38,4
34,39,5
34,39,5
34,40,6
35,40,5
35,40,5
36,40,4
35,40,5
36,41,5
36,40,4
36,41,5
36,40,4
36,40,4
36,41,5
36,41,5
35,41,6
35,40,5
35,41,6
35,40,5
35,40,5
35,41,6
36,42,6
36,41,5
36,41,5
35,41,6
36,42,6
36,42,6
36,42,6
37,43,6
38,43,5
38,44,6
39,44,5
39,44,5
39,44,5
39,44,5
40,44,4
40,44,4
40,45,5
41,46,5
42,46,4
42,47,5
42,47,5
43,48,5
44,49,5
45,49,4
45,49,4
45,50,5
46,50,4
46,51,5
46,51,5
46,52,6
47,52,5
47,53,6
47,52,5
46,51,5
45,50,5
45,50,5
44,50,6
45,50,5
45,50,5
45,50,5
45,51,6
45,51,6
44,51,7
45,52,7
46,52,6
46,52,6
46,52,6
46,52,6
46,53,7
47,53,6
47,54,7
48,54,6
48,53,5
48,53,5
48,53,5
48,53,5
48,53,5
49,53,4
49,53,4
49,54,5
49,55,6
50,55,5
50,56,6
50,55,5
50,56,6
51,57,6
51,57,6
52,57,5
52,57,5
52,58,6
52,57,5
52,57,5
51,56,5
51,57,6
51,56,5
50,56,6
51,56,5
51,56,5
51,56,5
51,56,5
50,55,5
49,55,6
49,54,5
49,53,4
49,54,5
50,55,5
50,54,4
50,55,5
50,55,5
50,54,4
50,54,4
50,54,4
51,55,4
52,56,4
51,55,4
51,56,5
52,56,4
52,57,5
53,58,5
54,59,5
55,60,5
56,61,5
57,61,4
57,60,3
57,61,4
58,62,4
59,62,3
59,63,4
59,62,3
59,62,3
59,62,3
59,62,3
60,63,3
60,62,2
59,62,3
60,63,3
60,63,3
60,62,2
60,63,3
61,64,3
62,64,2
62,65,3
61,64,3
61,64,3
61,64,3
61,65,4
62,65,3
61,65,4
61,65,4
62,66,4
62,66,4
62,66,4
62,67,5
62,68,6
61,68,7
62,69,7
63,70,7
63,69,6
63,68,5
63,68,5
63,68,5
64,68,4
64,68,4
64,68,4
64,68,4
63,68,5
64,68,4
64,68,4
64,68,4
64,67,3
64,68,4
64,68,4
65,68,3
65,69,4
66,69,3
66,69,3
67,70,3
68,70,2
68,70,2
68,70,2
68,69,1
68,69,1
68,70,2
69,70,1
68,69,1
68,69,1
68,70,2
69,71,2
70,71,1
70,70,0
69,69,0
69,70,1
70,70,0
70,70,0
69,69,0
68,68,0
68,68,0
68,69,1
68,69,1
69,69,0
69,69,0
69,70,1
70,71,1
70,72,2
70,72,2
70,72,2
71,73,2
71,73,2
72,73,1
72,73,1
72,74,2
73,75,2
73,75,2
73,75,2
73,75,2
74,76,2
74,76,2
74,77,3
74,77,3
74,77,3
75,77,2
75,77,2
75,77,2
74,76,2
73,76,3
73,76,3
73,76,3
73,76,3
74,77,3
74,76,2
74,76,2
74,76,2
74,76,2
74,76,2
74,75,1
74,75,1
74,76,2
75,76,1
75,76,1
76,77,1
76,76,0
76,77,1
76,76,0
76,77,1
76,77,1
76,78,2
76,78,2
77,79,2
78,80,2
78,80,2
78,81,3
78,81,3
77,80,3
77,79,2
77,78,1
77,79,2
77,78,1
77,78,1
77,78,1
77,78,1
78,79,1
78,78,0
78,78,0
77,77,0
76,76,0
76,77,1
77,77,0
77,78,1
78,79,1
79,80,1
80,81,1
81,81,0
81,82,1
81,82,1
82,83,1
83,83,0
83,84,1
84,84,0
84,85,1
85,85,0
85,85,0
85,86,1
85,85,0
85,85,0
85,85,0
85,86,1
85,86,1
86,86,0
86,86,0
86,86,0
86,86,0
86,87,1
87,88,1
88,89,1
89,89,0
88,89,1
88,89,1
89,89,0
89,90,1
89,89,0
89,89,0
88,88,0
87,88,1
88,89,1
88,88,0
87,88,1
88,89,1
89,90,1
89,90,1
89,91,2
90,91,1
90,91,1
89,90,1
89,91,2
89,91,2
89,91,2
90,91,1
90,92,2
91,93,2
91,92,1
