t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.1,0.31622776601683794,10
5,0.3,0.6749485577105528,10
6,0.3,0.6749485577105528,10
7,0.3,0.6749485577105528,10
8,0.3,0.48304589153964794,10
9,0.3,0.48304589153964794,10
10,0.2,0.42163702135578396,10
11,0.2,0.42163702135578396,10
12,0.4,0.5163977794943223,10
13,0.5,0.7071067811865476,10
14,0.6,0.8432740427115678,10
15,0.7,0.8232726023485646,10
16,0.8,0.7888106377466155,10
17,0.8,1.0327955589886446,10
18,0.9,1.1005049346146119,10
19,0.9,0.8755950357709131,10
20,1.2,1.3984117975602022,10
21,1.2,1.3984117975602022,10
22,1.3,1.5670212364724212,10
23,1.1,1.286683937707919,10
24,1.3,1.4181364924121764,10
25,1.4,1.3498971154211057,10
26,1.4,1.3498971154211057,10
27,1.3,1.3374935098492586,10
28,1.3,1.6363916944844772,10
29,1.3,1.6363916944844772,10
30,1.3,1.6363916944844772,10
31,1.4,1.577621275493231,10
32,1.2,1.6193277068654823,10
33,1.3,1.6363916944844772,10
34,1.2,1.5491933384829668,10
35,1.1,1.5951314818673865,10
36,1.0,1.5634719199411433,10
37,1.0,1.5634719199411433,10
38,1.1,1.3703203194062978,10
39,1.1,1.3703203194062978,10
40,1.1,1.5951314818673867,10
41,1.2,1.6865480854231358,10
42,1.3,1.7669811040931431,10
43,1.1,1.5951314818673867,10
44,1.1,1.3703203194062978,10
45,0.8,0.9189365834726815,10
46,0.6,0.699205898780101,10
47,0.7,0.8232726023485646,10
48,0.8,0.9189365834726815,10
49,0.8,0.9189365834726815,10
50,0.8,0.9189365834726815,10
51,0.8,0.9189365834726814,10
52,0.9,0.9944289260117533,10
53,0.9,0.9944289260117534,10
54,0.8,0.9189365834726815,10
55,0.8,0.9189365834726815,10
56,0.7,0.8232726023485646,10
57,0.6,0.8432740427115678,10
58,0.6,0.8432740427115678,10
59,0.4,0.5163977794943222,10
60,0.3,0.4830458915396479,10
61,0.3,0.4830458915396479,10
62,0.4,0.5163977794943222,10
63,0.4,0.5163977794943222,10
64,0.3,0.6749485577105528,10
65,0.3,0.6749485577105528,10
66,0.2,0.42163702135578396,10
67,0.2,0.42163702135578396,10
68,0.3,0.4830458915396479,10
69,0.3,0.4830458915396479,10
70,0.3,0.4830458915396479,10
71,0.3,0.4830458915396479,10
72,0.4,0.5163977794943222,10
73,0.4,0.5163977794943222,10
74,0.2,0.42163702135578396,10
75,0.2,0.42163702135578396,10
76,0.2,0.42163702135578396,10
77,0.2,0.42163702135578396,10
78,0.2,0.42163702135578396,10
79,0.3,0.4830458915396479,10
80,0.2,0.42163702135578396,10
81,0.3,0.6749485577105528,10
82,0.3,0.6749485577105528,10
83,0.3,0.6749485577105528,10
84,0.3,0.6749485577105528,10
85,0.4,0.6992058987801011,10
86,0.4,0.6992058987801011,10
87,0.4,0.6992058987801011,10
88,0.3,0.6749485577105528,10
89,0.4,0.6992058987801011,10
90,0.2,0.42163702135578396,10
91,0.3,0.4830458915396479,10
92,0.4,0.5163977794943222,10
93,0.4,0.5163977794943222,10
94,0.5,0.7071067811865476,10
95,0.5,0.97182531580755,10
96,0.5,0.97182531580755,10
97,0.5,0.7071067811865476,10
98,0.5,0.8498365855987975,10
99,0.5,0.7071067811865476,10
100,0.5,0.7071067811865476,10
101,0.5,0.7071067811865476,10
102,0.6,0.8432740427115678,10
103,0.7,1.2516655570345725,10
104,0.8,1.3984117975602022,10
105,0.9,1.286683937707919,10
106,0.9,1.286683937707919,10
107,1.0,1.3333333333333333,10
108,1.0,1.3333333333333333,10
109,1.0,1.3333333333333333,10
110,1.1,1.286683937707919,10
111,1.1,1.1972189997378648,10
112,1.2,1.3984117975602022,10
113,1.4,1.07496769977314,10
114,1.5,1.1785113019775793,10
115,1.4,1.2649110640673518,10
116,1.5,1.4337208778404378,10
117,1.5,1.7159383568311668,10
118,1.5,1.7159383568311668,10
119,1.7,1.7029386365926402,10
120,1.6,1.6465452046971292,10
121,1.8,1.6865480854231358,10
122,1.8,1.6193277068654828,10
123,1.7,1.7029386365926402,10
124,1.6,1.7763883459298973,10
125,1.6,1.7763883459298973,10
126,1.8,1.813529401164726,10
127,1.7,1.636391694484477,10
128,1.8,1.549193338482967,10
129,1.8,1.4757295747452437,10
130,1.7,1.4944341180973262,10
131,1.7,1.7669811040931427,10
132,1.8,1.9888578520235067,10
133,2.0,2.309401076758503,10
134,2.2,2.250925735484551,10
135,2.2,2.250925735484551,10
136,2.1,2.0789954839350235,10
137,2.2,2.250925735484551,10
138,2.3,2.2632326929023945,10
139,2.1,2.282785822435191,10
140,2.1,2.378141197564929,10
141,2.1,2.378141197564929,10
142,2.2,2.616188916046478,10
143,2.3,2.869378562220979,10
144,2.2,2.9363620727393656,10
145,2.2,2.9363620727393656,10
146,2.3,3.198958163736021,10
147,2.2,3.2930904093942583,10
148,2.3,3.2335051500740732,10
149,2.3,3.2335051500740732,10
150,2.1,2.9981475762358474,10
151,2.1,2.9981475762358474,10
