t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.01780000875988751,0.03752571387074666,10
3,0.13350001062373168,0.30326822943092013,10
4,0.3204000154745546,0.4178684555876414,10
5,0.5340000221731215,0.4557479738210408,10
6,0.5518000308185711,0.4534246880872284,10
7,0.7387000354812363,0.5874449499030663,10
8,1.0057000361398727,0.7291605628108782,10
9,1.112500045221028,0.7750327976548549,10
10,1.504100040793219,0.6559621260051633,10
11,1.780000045927164,0.8432851104074806,10
12,1.9580000502790926,0.6712800476377958,10
13,2.26060004541815,0.7973658240860603,10
14,2.643300059862126,0.9325436978421393,10
15,2.839100069150112,0.8541218153997444,10
16,3.1328000715802,0.7455723813991244,10
17,3.4265000664466667,0.8580285076783458,10
18,3.649000065927922,0.8890105571577499,10
19,3.7647000677154736,0.8578233491732556,10
20,4.022800063710644,0.923772559691699,10
21,4.298700068806442,1.0721535151809178,10
22,4.84160007475418,1.282341455606852,10
23,5.153100074518558,1.4481770339056348,10
24,5.429000079614356,1.6319363296860916,10
25,5.704900081005155,1.5331955992905446,10
26,6.185500076898614,1.6846122075772347,10
27,6.399100083520888,1.8609538407085566,10
28,6.7551000844626445,2.16035672460804,10
29,6.933100084611857,2.131648563277179,10
30,7.164500086902349,2.2695484628833276,10
31,7.458200101025058,2.45707349029144,10
32,7.636200101286133,2.462083114288894,10
33,7.751900103073686,2.5181565743133185,10
34,8.125700101349732,2.5951297150052963,10
35,8.419400103817967,2.5110691035372668,10
36,8.757600103764018,2.4561420032780124,10
37,9.095800106228413,2.517230209118881,10
38,9.30050012002985,2.5403572013799383,10
39,9.59420012291677,2.550919342704971,10
40,10.057000133168563,2.6988515195551193,10
41,10.33290013826436,2.7233450561344714,10
42,10.564300142220924,2.6130422691003807,10
43,10.688900148521933,2.530359712998506,10
44,11.1517001470811,2.6736399104567528,10
45,11.196200145881676,2.699112383522861,10
46,11.516600150159505,2.8263475352668763,10
47,11.703500154860317,2.868706830179909,10
48,12.068400160277381,2.8754331395847967,10
49,12.264200157760879,2.943973862538726,10
50,12.700300154248577,3.280561933177267,10
51,13.136400150848136,3.4200919029442347,10
52,13.305500146483894,3.517033047318596,10
53,13.741600142971587,3.6327314507265474,10
54,14.097600143913345,3.813338116546499,10
55,14.284500148726021,3.7659726906550697,10
56,14.569300146530793,3.9455662483406844,10
57,15.138900154438137,4.082471758701103,10
58,15.60170016468993,4.195720444465592,10
59,15.699600169143192,4.2708048819260895,10
60,15.8242001754442,4.347518115265195,10
61,16.171300171722493,4.328294430189089,10
62,16.45610018121988,4.46115052010866,10
63,16.465000185351876,4.474653869677613,10
64,16.749800183268512,4.634803057833903,10
65,17.02570018840246,4.81716690614552,10
66,17.479600194140794,4.598467256892924,10
67,17.76440019205743,4.585050221671458,10
68,18.04030019715323,4.6240141566057105,10
69,18.49420020289157,4.88785676310133,10
70,18.770100207987362,4.609220513221685,10
71,19.393100209854776,4.532587042184127,10
72,19.66900021495058,4.473473607307434,10
73,19.93600021553293,4.665124563725593,10
74,20.203000216115267,4.652845659584936,10
75,20.452200215778202,4.721345342858344,10
76,20.54120021475122,4.6209201920504706,10
77,20.80820021488832,4.7876154189953395,10
78,21.084100219538865,4.808828456669612,10
79,21.449000224955938,4.807464763998096,10
80,21.98300022650209,4.64167207815611,10
81,22.26780022441872,4.569205985641598,10
82,22.748400232004805,4.5198994286959575,10
83,23.148900232090448,4.625422434357963,10
84,23.415900232672794,4.375496392069916,10
85,23.531600234460353,4.379065262546471,10
86,23.75410023390346,4.333253065251742,10
87,23.95880023601228,4.352980558339499,10
88,24.08340024231329,4.492556026580898,10
