t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.3,0.4830458915396479,10
5,0.3,0.4830458915396479,10
6,0.2,0.42163702135578396,10
7,0.4,0.5163977794943223,10
8,0.5,0.7071067811865476,10
9,0.6,0.8432740427115678,10
10,0.7,0.6749485577105528,10
11,1.0,0.816496580927726,10
12,1.0,0.816496580927726,10
13,1.2,0.9189365834726815,10
14,1.4,1.1737877907772674,10
15,1.3,1.1595018087284057,10
16,1.3,1.0593499054713802,10
17,1.3,0.9486832980505138,10
18,1.5,1.2692955176439846,10
19,1.5,1.2692955176439846,10
20,1.4,1.349897115421106,10
21,1.6,1.2649110640673518,10
22,1.7,1.2516655570345725,10
23,1.7,1.4181364924121764,10
24,1.9,1.5951314818673865,10
25,1.9,1.449137674618944,10
26,2.0,1.5634719199411433,10
27,1.6,1.6465452046971292,10
28,1.3,1.7029386365926402,10
29,1.4,1.505545305418162,10
30,1.3,1.4944341180973264,10
31,1.2,1.2292725943057181,10
32,1.1,1.1972189997378648,10
33,1.1,1.1972189997378648,10
34,1.0,1.0540925533894598,10
35,1.1,0.9944289260117531,10
36,1.4,1.2649110640673518,10
37,1.4,1.3498971154211057,10
38,1.5,1.1785113019775793,10
39,1.4,0.9660917830792959,10
40,1.5,1.1785113019775793,10
41,1.4,0.9660917830792959,10
42,1.6,1.07496769977314,10
43,1.4,1.07496769977314,10
44,1.5,1.1785113019775793,10
45,1.4,0.9660917830792959,10
46,1.2,1.1352924243950933,10
47,1.3,1.1595018087284057,10
48,1.4,1.07496769977314,10
49,1.2,1.1352924243950933,10
50,1.2,1.0327955589886444,10
51,1.4,1.07496769977314,10
52,1.3,1.1595018087284057,10
53,1.1,0.9944289260117533,10
54,1.5,0.97182531580755,10
55,1.3,1.2516655570345725,10
56,1.0,0.9428090415820634,10
57,1.0,0.816496580927726,10
58,0.8,0.6324555320336759,10
59,0.9,0.8755950357709131,10
60,0.8,1.0327955589886446,10
61,0.8,1.0327955589886446,10
62,0.7,1.0593499054713802,10
63,0.5,0.97182531580755,10
64,0.5,0.97182531580755,10
65,0.6,0.9660917830792959,10
66,0.6,0.8432740427115678,10
67,0.7,0.9486832980505138,10
68,0.8,0.9189365834726815,10
69,0.7,0.8232726023485646,10
70,0.7,0.8232726023485646,10
71,0.5,0.8498365855987975,10
72,0.5,0.8498365855987975,10
73,0.5,1.0801234497346435,10
74,0.5,0.8498365855987975,10
75,0.5,0.97182531580755,10
76,0.5,0.97182531580755,10
77,0.7,0.9486832980505138,10
78,0.7,0.9486832980505138,10
79,0.9,1.1972189997378648,10
80,0.9,1.286683937707919,10
81,1.0,1.3333333333333333,10
82,1.0,1.3333333333333333,10
83,1.1,1.5951314818673865,10
84,1.1,1.5951314818673865,10
85,1.0,1.632993161855452,10
86,1.0,1.632993161855452,10
87,1.3,1.636391694484477,10
88,1.2,1.5491933384829668,10
89,1.2,1.4757295747452437,10
90,1.1,1.1972189997378648,10
91,1.0,1.247219128924647,10
92,1.0,1.247219128924647,10
93,1.0,1.1547005383792515,10
94,1.0,1.1547005383792515,10
95,0.8,1.2292725943057186,10
96,0.9,1.286683937707919,10
97,0.8,1.2292725943057186,10
98,0.6,1.2649110640673518,10
99,0.4,1.2649110640673518,10
100,0.6,1.577621275493231,10
101,0.7,1.888562063228706,10
102,1.0,1.8257418583505538,10
103,1.0,1.8856180831641267,10
104,1.0,1.8856180831641267,10
105,1.1,1.9119507199599983,10
106,1.2,1.8737959096740262,10
107,1.1,1.852925614624973,10
108,1.0,1.8257418583505538,10
109,1.3,1.766981104093143,10
110,1.5,1.7795130420052185,10
111,1.4,1.5055453054181622,10
112,1.3,1.2516655570345725,10
113,1.4,1.2649110640673518,10
114,1.4,1.4298407059684812,10
115,1.4,1.577621275493231,10
116,1.4,1.8973665961010275,10
117,1.3,1.828782229912694,10
118,1.3,1.828782229912694,10
119,1.1,1.852925614624973,10
120,1.2,2.1499353995462798,10
121,1.1,2.1832697191750423,10
122,1.0,2.211083193570267,10
