t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.0067989090632922435,0.018652455737663356,10
3,0.008567949754248325,0.018276851493370157,10
4,0.08398449731416957,0.24059264698549296,10
5,0.17544825361322083,0.31190284762374054,10
6,0.26740182970848864,0.33999298752940366,10
7,0.42509337514962275,0.6015851320775751,10
8,0.5721332262450229,0.6050790420009681,10
9,0.7292766569242544,0.7796849445406321,10
10,0.9447308074184694,0.867447171845064,10
11,1.0350335262066752,1.0065452541905624,10
12,1.1695749204532457,0.9656021217517785,10
13,1.4799857499095697,1.07750125180845,10
14,1.768102235502429,1.2348554755477419,10
15,2.125782379104703,1.3202253625769882,10
16,2.2833373716045218,1.469772169597867,10
17,2.357106228480201,1.5210928346230135,10
18,2.4373956247486595,1.5450713107369336,10
19,2.511629311524271,1.5628446089370556,10
20,2.5233130025938473,1.5714903446735384,10
21,2.6832129674621896,1.60145955226458,10
22,2.9792687756354868,1.8680573453156217,10
23,3.206604776617889,1.8933186456239044,10
24,3.354455394418042,2.043792949174834,10
25,3.635952270349103,2.0809491783732152,10
26,3.8581679800002524,2.2675679576200403,10
27,3.9875273275089613,2.356932348318326,10
28,4.083603660480101,2.396122237674472,10
29,4.297443389997147,2.652572285165715,10
30,4.375535784352655,2.596677151192354,10
31,4.68420466553998,2.834056523934578,10
32,4.829722926623032,2.8996711212161417,10
33,4.91811457296174,3.015758305985898,10
34,5.066362081375198,3.103324589077558,10
35,5.086985013926748,3.11509125341419,10
36,5.246126669455278,3.12125867825978,10
37,5.328138326566274,3.115063967267755,10
38,5.560791574955035,3.231309675730836,10
39,5.646331703861459,3.1954505731969314,10
40,5.861022050622246,3.281959200039268,10
41,6.005163761440782,3.2968971962109235,10
42,6.37193869105856,3.304594750048126,10
43,6.4668781500379735,3.220755407295769,10
44,6.639101767265407,3.1329468884009986,10
45,6.726412268567683,3.134776823123504,10
46,6.802208325041972,3.0728148714236276,10
47,6.945943265761015,3.1769716538863726,10
48,7.093909815045061,3.30535966399247,10
49,7.159131889632557,3.258194522573456,10
50,7.372402168249193,3.28878488506492,10
51,7.554373308556761,3.2947952230901274,10
52,7.705688082586528,3.4092662273232714,10
53,7.923910172617141,3.611165473779155,10
54,8.07540449077084,3.6666946927897954,10
55,8.221202426391889,3.7049773870334275,10
56,8.29456423461759,3.721418945536678,10
57,8.50977720785782,3.7028813078758507,10
58,8.663085053181668,3.7364132743858387,10
59,8.952586503830734,3.849627807569086,10
60,9.121566599589753,3.9999738009389363,10
61,9.47696126911227,3.957891926782807,10
62,9.761451366989231,4.009462735239176,10
63,9.92329295490579,4.073060789369246,10
64,9.929904059316112,4.071408131257287,10
65,10.086636615829216,4.026673925742863,10
66,10.23029186614219,3.8832174399168435,10
67,10.45184279563636,3.849185436454962,10
68,10.60133749497381,3.857408429229859,10
69,10.691124387497327,3.8213463366181695,10
70,10.769905687522524,3.9096482477345726,10
71,10.85424685365427,3.910887643215038,10
72,11.006090660374719,3.897847247962766,10
73,11.10617202670806,3.9181204401391785,10
74,11.250298764280316,3.7962291203683924,10
75,11.292395901363367,3.7912737842402113,10
76,11.365077877166717,3.8997554670687746,10
77,11.483136870234333,3.9669572681321306,10
78,11.713037860136305,4.124059483067169,10
79,11.926542450623359,4.024893244006675,10
80,12.013827752953244,4.137112106590417,10
81,12.156259945482441,4.173295981782492,10
82,12.23923514259499,4.236644838444181,10
83,12.584480833233673,4.253928355240282,10
84,12.731784666076155,4.441204528391643,10
85,12.867032377490299,4.602752150596006,10
86,13.029323273603433,4.8223087857224955,10
87,13.113742507774557,4.924432727209063,10
88,13.1997418935803,4.927504301430231,10
89,13.282607111853611,4.8743734452568654,10
90,13.319885819235012,4.905674377102998,10
91,13.335799576072215,4.9170497800129995,10
92,13.470764970049462,5.040970054231051,10
93,13.548671249847065,5.06375390158633,10
94,13.826152153330929,5.1978185988510095,10
95,14.037197893165096,5.293927831233038,10
96,14.122216520415801,5.265783668846594,10
97,14.135071045705809,5.260701060364748,10
98,14.349178595314541,5.491446834741677,10
99,14.568111661896335,5.514681228864932,10
100,14.711262740829593,5.638611807030968,10
101,14.73600427233971,5.648867047873198,10
102,14.818524510015706,5.6840777011677845,10
103,14.963395842156737,5.849985383390187,10
104,14.99890460043223,5.863727513021905,10
105,15.352755295978417,6.016684629003444,10
106,15.567119827146652,6.046459050895436,10
107,15.794770226750567,6.220415911098672,10
108,15.938599809569112,6.290475850667282,10
109,16.082367879434678,6.393117874954176,10
110,16.375839623949037,6.501284592366579,10
111,16.601399251464407,6.628874733830607,10
112,16.74634962627408,6.6988374613855,10
113,16.902581376337746,6.720716587270833,10
114,16.955319189124573,6.736182812577805,10
115,16.95923344962597,6.735678766886539,10
116,17.037573245120917,6.7582561323053785,10
117,17.054379954151756,6.754553085372386,10
118,17.197018933145777,6.756951993842214,10
119,17.1985902396544,6.758263006051772,10
120,17.385456594903165,6.969465707738691,10
121,17.39563619356347,6.974372785301528,10
122,17.472604680085762,7.021900438137758,10
123,17.474249349682474,7.021976858494536,10
