Q_diff,Q_router,Q_oracle
0,0,0
0,1,1
1,1,0
1,2,1
2,2,0
1,1,0
1,1,0
1,1,0
1,2,1
2,3,1
2,3,1
3,4,1
3,3,0
3,4,1
4,4,0
4,5,1
5,5,0
4,5,1
4,4,0
4,4,0
4,5,1
3,5,2
4,6,2
4,6,2
3,6,3
3,5,2
3,5,2
3,4,1
3,4,1
3,3,0
3,3,0
3,3,0
3,4,1
4,4,0
4,4,0
3,3,0
3,4,1
4,4,0
4,4,0
4,5,1
5,6,1
6,7,1
7,8,1
8,9,1
9,9,0
9,9,0
9,9,0
8,9,1
9,10,1
9,11,2
10,11,1
11,11,0
11,11,0
11,11,0
11,11,0
11,11,0
11,11,0
11,12,1
11,13,2
12,14,2
12,13,1
11,13,2
12,13,1
12,13,1
12,14,2
12,14,2
13,14,1
13,14,1
14,14,0
14,15,1
14,15,1
15,15,0
15,15,0
15,15,0
14,14,0
14,14,0
13,14,1
13,14,1
13,13,0
13,13,0
13,13,0
12,12,0
11,12,1
12,12,0
12,12,0
11,11,0
11,11,0
11,11,0
11,12,1
12,13,1
13,14,1
13,14,1
13,14,1
12,14,2
12,14,2
13,15,2
14,15,1
14,15,1
14,15,1
15,15,0
15,16,1
16,16,0
15,16,1
15,16,1
15,17,2
16,17,1
16,18,2
16,18,2
16,18,2
16,17,1
16,17,1
15,16,1
15,17,2
14,16,2
13,15,2
13,15,2
13,16,3
13,16,3
14,16,2
14,16,2
14,17,3
15,18,3
15,18,3
16,18,2
16,18,2
16,18,2
16,18,2
16,19,3
16,19,3
16,20,4
16,20,4
16,21,5
17,22,5
18,22,4
18,21,3
18,22,4
18,22,4
19,23,4
20,23,3
19,22,3
19,23,4
20,23,3
20,22,2
20,23,3
21,23,2
21,23,2
21,24,3
22,25,3
23,26,3
24,26,2
24,26,2
24,27,3
25,28,3
25,28,3
25,27,2
25,27,2
25,28,3
25,27,2
25,27,2
25,27,2
24,27,3
25,28,3
26,29,3
26,29,3
25,28,3
24,28,4
25,28,3
25,28,3
25,29,4
26,29,3
26,29,3
26,30,4
27,31,4
27,30,3
27,31,4
28,31,3
28,31,3
28,32,4
29,33,4
30,34,4
30,33,3
30,32,2
29,31,2
29,31,2
