Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,2,2
1,3,2
1,3,2
2,4,2
2,4,2
3,5,2
4,5,1
4,6,2
5,6,1
5,7,2
4,7,3
5,8,3
5,8,3
5,7,2
5,8,3
5,7,2
5,7,2
4,6,2
4,7,3
4,7,3
4,6,2
4,5,1
3,5,2
3,4,1
3,4,1
2,3,1
1,2,1
0,2,2
1,2,1
1,1,0
1,2,1
2,3,1
1,3,2
2,4,2
3,5,2
4,5,1
4,6,2
3,5,2
3,6,3
3,6,3
4,7,3
5,8,3
6,8,2
6,9,3
6,8,2
6,8,2
6,9,3
6,9,3
6,8,2
5,8,3
5,9,4
6,9,3
6,9,3
5,9,4
5,8,3
5,9,4
5,9,4
6,10,4
7,10,3
6,9,3
6,9,3
6,8,2
5,8,3
6,8,2
6,8,2
6,8,2
6,9,3
7,10,3
8,10,2
8,11,3
8,10,2
8,11,3
8,11,3
9,12,3
10,13,3
10,13,3
11,14,3
12,15,3
13,15,2
13,14,1
12,14,2
13,14,1
12,14,2
13,15,2
14,15,1
13,15,2
13,15,2
13,15,2
13,15,2
13,16,3
13,16,3
14,17,3
14,17,3
14,18,4
15,18,3
16,18,2
16,19,3
16,19,3
16,19,3
15,19,4
16,20,4
17,21,4
17,21,4
17,20,3
17,19,2
16,19,3
16,19,3
16,19,3
16,18,2
16,18,2
16,19,3
16,19,3
17,20,3
18,21,3
19,21,2
18,21,3
18,22,4
18,21,3
19,21,2
19,22,3
18,22,4
19,23,4
20,24,4
21,25,4
21,25,4
21,24,3
22,25,3
22,25,3
22,24,2
22,24,2
22,24,2
22,24,2
22,24,2
22,24,2
22,24,2
22,24,2
22,24,2
21,24,3
21,24,3
22,24,2
23,24,1
22,23,1
21,23,2
21,23,2
21,23,2
22,23,1
21,22,1
21,22,1
21,22,1
21,22,1
22,23,1
23,24,1
23,24,1
23,24,1
23,24,1
24,25,1
25,26,1
26,27,1
26,27,1
26,27,1
26,27,1
25,26,1
26,26,0
26,27,1
27,28,1
27,28,1
28,29,1
28,28,0
27,27,0
26,27,1
25,27,2
25,27,2
26,27,1
27,28,1
28,29,1
28,29,1
28,28,0
28,29,1
29,30,1
29,29,0
29,29,0
28,28,0
27,28,1
28,29,1
28,29,1
29,29,0
28,28,0
27,27,0
26,27,1
27,28,1
28,29,1
28,29,1
29,29,0
28,29,1
28,29,1
28,29,1
28,29,1
28,28,0
27,28,1
27,27,0
27,27,0
26,27,1
27,28,1
27,28,1
27,28,1
27,27,0
26,26,0
25,26,1
26,27,1
26,27,1
26,27,1
26,28,2
26,28,2
26,28,2
27,29,2
28,29,1
28,29,1
28,29,1
27,29,2
27,29,2
27,28,1
27,29,2
28,30,2
29,30,1
29,29,0
28,29,1
29,30,1
30,30,0
29,30,1
29,31,2
29,31,2
29,30,1
29,30,1
28,30,2
29,31,2
30,32,2
30,32,2
30,33,3
31,34,3
32,35,3
32,35,3
33,35,2
33,34,1
33,35,2
33,34,1
33,34,1
32,34,2
32,33,1
32,34,2
33,34,1
33,34,1
33,34,1
33,33,0
33,33,0
32,32,0
32,33,1
33,34,1
34,35,1
35,35,0
35,35,0
34,35,1
35,36,1
35,36,1
35,36,1
36,36,0
36,36,0
36,37,1
37,38,1
37,37,0
36,37,1
36,37,1
37,38,1
37,37,0
36,36,0
35,35,0
34,35,1
35,36,1
36,36,0
36,36,0
36,37,1
36,37,1
36,37,1
36,37,1
36,37,1
37,37,0
37,38,1
38,39,1
38,38,0
37,38,1
38,39,1
38,39,1
39,39,0
38,39,1
38,39,1
39,39,0
39,40,1
39,39,0
39,40,1
39,39,0
38,39,1
39,39,0
39,40,1
40,41,1
41,42,1
42,43,1
41,43,2
41,43,2
42,44,2
43,45,2
44,46,2
45,47,2
46,47,1
46,46,0
45,46,1
46,47,1
46,46,0
45,45,0
44,45,1
44,45,1
44,44,0
43,44,1
43,44,1
43,44,1
43,43,0
43,44,1
43,44,1
44,45,1
44,44,0
43,44,1
43,44,1
44,44,0
43,44,1
44,45,1
45,46,1
45,45,0
44,45,1
44,45,1
44,46,2
44,46,2
44,45,1
45,46,1
45,46,1
46,47,1
47,48,1
48,49,1
48,49,1
48,49,1
49,50,1
50,50,0
49,49,0
49,49,0
48,48,0
48,49,1
49,50,1
49,50,1
50,50,0
50,50,0
49,49,0
49,49,0
48,49,1
48,49,1
48,48,0
48,49,1
48,49,1
48,49,1
49,50,1
50,51,1
50,50,0
49,50,1
50,51,1
50,51,1
50,50,0
49,49,0
48,48,0
48,49,1
48,50,2
49,50,1
49,51,2
50,51,1
50,52,2
50,51,1
50,52,2
50,52,2
50,52,2
51,52,1
51,53,2
52,54,2
53,54,1
53,55,2
53,54,1
52,54,2
53,54,1
53,54,1
52,54,2
53,54,1
52,54,2
52,54,2
53,54,1
53,55,2
53,54,1
53,55,2
53,54,1
53,54,1
53,53,0
52,53,1
52,52,0
52,53,1
52,53,1
52,53,1
53,54,1
53,53,0
52,53,1
53,54,1
54,55,1
55,55,0
55,56,1
55,56,1
56,57,1
56,57,1
56,57,1
57,58,1
58,58,0
58,58,0
57,58,1
58,59,1
58,60,2
58,59,1
59,59,0
58,58,0
57,57,0
56,56,0
56,57,1
56,56,0
56,56,0
56,57,1
56,58,2
57,58,1
57,58,1
57,58,1
57,57,0
56,57,1
57,58,1
57,59,2
57,58,1
57,58,1
58,58,0
58,58,0
58,59,1
59,60,1
58,60,2
59,61,2
59,61,2
60,61,1
59,61,2
59,61,2
60,61,1
59,61,2
60,62,2
60,61,1
60,62,2
60,62,2
60,62,2
60,62,2
60,62,2
61,63,2
61,63,2
61,62,1
60,62,2
60,62,2
60,62,2
61,63,2
61,63,2
60,62,2
61,62,1
61,63,2
62,64,2
62,65,3
62,64,2
62,65,3
62,65,3
63,65,2
62,64,2
62,64,2
62,65,3
62,65,3
63,65,2
63,64,1
62,63,1
61,62,1
60,62,2
60,61,1
60,62,2
60,62,2
60,62,2
61,62,1
60,61,1
60,61,1
60,61,1
60,62,2
60,62,2
61,63,2
62,64,2
62,64,2
62,64,2
61,64,3
62,64,2
62,64,2
62,64,2
62,65,3
63,65,2
