t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.4,0.6992058987801011,10
4,0.6,0.9660917830792959,10
5,1.0,0.9428090415820634,10
6,0.9,0.9944289260117533,10
7,1.1,0.9944289260117531,10
8,1.1,1.286683937707919,10
9,1.1,0.9944289260117531,10
10,1.3,1.2516655570345725,10
11,1.3,1.0593499054713802,10
12,1.1,1.370320319406298,10
13,1.2,1.2292725943057183,10
14,1.5,1.35400640077266,10
15,1.7,1.636391694484477,10
16,2.0,1.5634719199411433,10
17,2.1,1.852925614624973,10
18,2.0,1.8856180831641267,10
19,2.2,1.8737959096740262,10
20,2.1,2.282785822435191,10
21,1.9,2.1832697191750423,10
22,1.9,2.4698178070456938,10
23,1.8,2.4404006956964173,10
24,1.8,2.250925735484551,10
25,2.1,2.1317702607092643,10
26,2.1,2.2335820757001272,10
27,1.9,2.1317702607092643,10
28,1.9,1.9692073983655907,10
29,2.1,2.183269719175042,10
30,2.2,2.0976176963403033,10
31,2.3,2.2135943621178655,10
32,2.0,2.260776661041756,10
33,1.8,2.2010098692292237,10
34,1.8,2.3944379994757297,10
35,1.9,2.378141197564929,10
36,2.1,2.726414006223804,10
37,2.2,2.6997942308422114,10
38,2.4,2.8751811537130427,10
39,2.4,2.796823595120404,10
40,2.5,2.5055493963954847,10
41,2.1,2.1832697191750423,10
42,2.5,2.223610677354389,10
43,2.4,2.118699810942761,10
44,2.4,2.0110804171997807,10
45,2.6,1.577621275493231,10
46,2.8,1.3984117975602022,10
47,2.7,1.1595018087284057,10
48,3.1,1.1972189997378648,10
49,3.0,1.1547005383792515,10
50,2.6,1.1737877907772674,10
51,2.4,1.577621275493231,10
52,2.5,1.6499158227686108,10
53,2.5,2.068278940998476,10
54,2.2,1.8737959096740262,10
55,1.9,1.911950719959998,10
56,1.6,2.065591117977289,10
57,1.5,1.90029237516523,10
58,1.3,1.828782229912694,10
59,1.4,1.7763883459298973,10
60,1.3,1.7029386365926402,10
61,1.5,2.0138409955990952,10
62,1.7,1.888562063228706,10
63,1.7,1.888562063228706,10
64,1.6,1.9550504398153574,10
65,1.6,1.776388345929897,10
66,1.9,1.9692073983655907,10
67,1.9,1.7919573407620817,10
68,1.9,1.911950719959998,10
69,1.8,2.250925735484551,10
70,2.0,2.309401076758503,10
71,2.0,2.309401076758503,10
72,2.3,2.359378449224852,10
73,2.2,2.250925735484551,10
74,2.3,2.110818693198342,10
75,2.5,2.223610677354389,10
76,2.4,2.5033311140691445,10
77,2.3,2.406010991015812,10
78,2.5,2.0138409955990952,10
79,2.6,2.547329756605707,10
80,2.4,2.7162065049951147,10
81,2.5,2.6352313834736494,10
82,2.5,2.8382310609877335,10
83,2.4,2.3664319132398464,10
84,2.4,2.3664319132398464,10
85,2.1,2.2335820757001272,10
86,1.8,2.2010098692292237,10
87,2.0,2.449489742783178,10
88,2.1,2.5582111805799856,10
89,2.1,2.8067379246694513,10
90,2.5,3.100179206289712,10
91,2.4,3.0983866769659336,10
92,2.4,2.756809750418044,10
93,2.5,2.758824226207808,10
94,2.6,3.2041639575194445,10
95,3.0,3.0550504633038935,10
96,2.9,2.8460498941515415,10
97,3.1,2.8848262031225076,10
98,3.3,2.7507574714370344,10
99,3.3,2.8303906287138374,10
100,3.3,3.0568684048294332,10
101,3.2,2.859681411936962,10
102,3.1,2.923088169119167,10
103,3.2,2.8982753492378874,10
104,3.6,2.836272984824353,10
105,3.9,2.766867462592951,10
106,4.1,2.6853512081497106,10
107,3.8,2.573367875415838,10
108,4.1,2.7264140062238043,10
109,4.2,2.820559440174157,10
110,4.3,2.6687491868330793,10
111,4.3,2.584139659108574,10
112,3.9,2.6012817353502227,10
113,3.8,2.7406406388125952,10
114,3.9,2.998147576235848,10
115,4.0,2.748737083745107,10
116,3.8,2.4855135843076335,10
117,3.8,2.820559440174157,10
118,3.7,2.6687491868330793,10
119,4.0,2.788866755113585,10
120,3.7,2.8303906287138374,10
121,3.6,2.6749870196985173,10
122,3.4,2.6331223544175333,10
123,3.1,2.4244128727957577,10
124,3.1,2.4244128727957577,10
125,3.0,2.4037008503093262,10
126,3.0,2.211083193570267,10
127,2.8,1.9888578520235063,10
128,2.4,2.065591117977289,10
129,2.4,2.065591117977289,10
130,2.2,2.2997584414213788,10
131,2.0,2.260776661041756,10
132,2.3,2.1628170930011112,10
133,2.7,2.496664441476534,10
134,2.6,2.6331223544175333,10
135,2.8,2.394437999475729,10
136,2.8,2.6583202716502514,10
137,2.9,2.601281735350223,10
138,2.7,2.6267851073127395,10
139,2.7,2.263232692902394,10
140,2.6,2.319003617456812,10
141,2.7,2.359378449224852,10
142,2.7,2.406010991015812,10
143,2.7,2.6267851073127395,10
144,2.8,2.485513584307633,10
145,2.8,2.7406406388125957,10
146,2.9,2.6436506745197805,10
147,2.6,2.6749870196985173,10
148,2.8,2.3944379994757297,10
149,2.7,2.4517567397911058,10
