t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.17585008422469744,0.366178333479137,10
3,0.5246836892677107,0.7247309364868997,10
4,0.868807922241739,0.9905656293384455,10
5,1.3835098042049405,1.084935723728216,10
6,1.9839100125421862,1.2801294400970742,10
7,2.583312047447518,1.4561339252401448,10
8,3.0121364305585483,1.815859561377315,10
9,3.6109753902335173,2.08911405772781,10
10,4.210479799981882,2.402262733350442,10
11,4.640481528821184,2.5924225361431725,10
12,5.0735545694017095,2.928712588460269,10
13,5.59445028796708,3.0909781135669747,10
14,6.11294013116845,3.255341690997023,10
15,6.545450106998892,3.249165343254498,10
16,7.0629161759607,3.243123280301979,10
17,7.581457207041019,3.5152363224263237,10
18,8.012175581153564,3.8119585430947747,10
19,8.612396636053495,4.022181561106207,10
20,9.0448042348484,4.2269318330941035,10
21,9.39020819004453,4.530505001841898,10
22,9.822974109699437,4.955703349776527,10
23,10.254818634543842,5.307944081607514,10
24,10.685409030932568,5.4998517061565435,10
25,11.202926288198812,5.655952744190268,10
26,11.804734194494998,5.782515850336713,10
27,12.320613420801063,5.980152735032399,10
28,12.756501852497774,6.2509874165041515,10
29,13.274838131210567,6.611728279677558,10
30,13.790205468332587,6.849202990312694,10
31,14.3933698662122,7.166860133947901,10
32,14.90999131514763,7.393027194603188,10
33,15.256367857164255,7.720668426851371,10
34,15.68826355931888,8.143996503022885,10
35,16.121387809385407,8.423941804266498,10
36,16.637574167359325,8.693481705006938,10
37,17.23625956148308,9.016810427633109,10
38,18.008465950473504,9.073902218379457,10
39,18.780467583817906,9.13886751332652,10
40,19.469330327921213,9.12438408708891,10
41,20.070037688907227,9.122246552156048,10
42,20.8463988851964,9.197672194785055,10
43,21.453709568741917,9.452103677169939,10
44,22.14049915959051,9.449444616298043,10
45,22.82908035187127,9.325443649621304,10
46,23.693716373088385,9.333938273780783,10
47,24.474599233496964,9.368862093649298,10
48,25.33557527636174,9.37150336289817,10
49,26.116509331055305,9.291211827426789,10
50,26.811002822983717,9.134119882584038,10
51,27.50529156581037,9.195503357174413,10
52,28.108839881574966,9.252863934665665,10
53,28.550819759705984,9.152449616853426,10
54,28.985351674243596,9.19784658164488,10
55,29.501051741819605,9.291968181532697,10
56,29.76375190690981,9.516495395438023,10
57,30.108388035775146,9.464005453029328,10
58,30.368733518473864,9.299221000734152,10
59,30.712115522342224,9.248615879213958,10
60,30.975685901572053,9.113878423605698,10
61,31.49146274599231,9.086722312387696,10
62,32.00721399466468,9.091374855029896,10
63,32.695923166685404,9.278055990919748,10
64,33.21065064408021,9.313714689163813,10
65,33.641369019823706,9.26740167208272,10
66,34.25102586026408,9.229825002364775,10
67,34.766521167625925,9.14882027627323,10
68,35.289268200526365,9.06408483364103,10
69,35.89568307730343,9.107099295248322,10
70,36.419189402329174,9.245650723790433,10
71,36.85354217203387,9.311548196076982,10
72,37.36808195955208,9.488376510787306,10
73,37.89318367695115,9.541593092694947,10
74,38.49939380366149,9.49011699166719,10
75,39.18467333173151,9.552194205242476,10
76,39.70853798068619,9.835394498154496,10
77,40.05762752261057,9.863381069321463,10
78,40.82967181029262,9.839042804242036,10
79,41.43289593195339,9.591078099674235,10
80,42.12759417397999,9.687000005747281,10
81,42.72986277492722,9.607754467908343,10
82,43.33602171580024,9.746924717032226,10
83,43.94299967137055,9.797234648407793,10
84,44.63401232547103,9.946374809675037,10
85,45.06969600427368,10.29626184451708,10
86,45.671623349009984,10.37882892028743,10
87,46.10055012678606,10.634253326877781,10
88,46.62378345460426,10.89081570381322,10
89,47.2341057458584,11.234246815105726,10
90,47.75411418865283,11.571478956640663,10
91,48.10238471497817,11.67791967699209,10
92,48.61785442873111,11.976998603310124,10
93,49.224218131817175,12.322351049413378,10
94,49.74086519063236,12.603695352931291,10
95,50.425428080180055,12.898430083507868,10
96,50.942382261517544,13.102840377567466,10
97,51.63603112755785,13.259496649550577,10
98,52.326932880112395,13.040589981014508,10
99,53.016597568750285,13.256506779922764,10
100,53.79466505202747,13.31983085828831,10
101,54.48862105808257,13.296080869701102,10
102,55.174975552791764,13.370799516649065,10
103,55.945108800717755,13.4474173095763,10
104,56.632487068472315,13.441054733455658,10
105,57.32081232396337,13.532603449015266,10
106,57.84015531132636,13.529958013142629,10
107,58.26911619868493,13.557093706025123,10
108,59.04867668585423,13.649243674641944,10
109,59.741967232790806,13.63087561902639,10
110,60.34673554554064,13.658214982882313,10
111,60.95246792660714,13.902942115190921,10
112,61.30740151552999,13.78037443446441,10
113,61.993201464103365,13.83786472775797,10
114,62.59540181123854,14.212716065684353,10
115,63.36800064895091,14.335124116096873,10
116,63.97572083967016,14.16258823959077,10
117,64.66140987750731,14.403087744562992,10
118,65.34825065315059,14.439030309158518,10
119,66.12063620418776,14.573635436418348,10
120,66.72868913478597,14.473273153467241,10
121,67.33047997604044,14.525088768038813,10
122,67.76032814030427,14.656490069483798,10
123,68.36403001993912,14.864815817947683,10
124,69.1409286986499,14.999402610125571,10
125,69.74555198497366,14.998535675542652,10
126,70.51908928295184,15.112935970498208,10
127,71.1253761999664,15.143270872296716,10
128,71.64064115599106,15.052432502300777,10
129,72.33155144200282,15.063572300494515,10
130,72.84727710531226,14.98635373058592,10
131,73.19124777283463,14.991206855056094,10
132,73.79576867692353,15.25060103329794,10
133,74.40621039884235,15.416925940892952,10
134,74.92422248819514,15.514570467001812,10
135,75.44126198506822,15.753383554399647,10
136,76.04414484972621,15.953418960606829,10
137,76.73223975659879,16.239773549384097,10
138,77.16572231878986,16.475878679489337,10
139,77.9369817202286,16.623587571039714,10
140,78.54006934051918,16.858025362482273,10
141,79.32187360459598,17.013683236837384,10
142,80.09323538322985,17.169270017123964,10
143,80.69361000333173,17.314809635648736,10
144,81.29490601931143,17.37346132365674,10
145,81.89727699540074,17.449568368484783,10
146,82.58915986038409,17.387746060744977,10
147,83.02236088191019,17.54590652863276,10
148,83.62639549689962,17.626509766991106,10
149,84.14754715339612,17.736022621195623,10
150,84.66864762224245,17.846144409083347,10
151,85.09982668589029,17.619355818996254,10
152,85.61744631962041,17.670631208111867,10
153,86.22324695694007,17.863685898933106,10
154,86.91451556179001,18.156081933227593,10
155,87.51616989975126,18.36190124306116,10
156,88.2060905361611,18.660764017626022,10
157,88.72048528576647,18.8492028340253,10
158,89.32014326690262,18.87391530806676,10
159,90.01330585100729,18.999494469767967,10
160,90.53097668089035,19.25047487661862,10
161,90.88101321270548,19.319386141665586,10
162,91.39689243720747,19.223664687323463,10
163,92.00873332185222,19.22982854757987,10
164,92.61146263676994,19.172840945475322,10
165,93.21536927709,19.393529200513818,10
166,93.90894136805177,19.456085678966843,10
167,94.5984695553424,19.520235875584472,10
168,94.77708382450871,19.53512392247415,10
169,95.20931226539255,19.728442152404604,10
170,95.64458643553853,19.918379266186022,10
171,95.82156265866185,20.02926993087852,10
172,96.33659726997396,20.05475129894701,10
173,96.85677636008431,20.029782762900407,10
174,97.37414858236352,19.999874055859326,10
175,97.89140989857624,19.978260205878364,10
176,98.3208485527845,19.960082219397687,10
177,98.58173151576223,19.766281210967822,10
178,99.01260345095164,19.923075163335003,10
179,99.6162712064577,20.01612549560066,10
180,100.04876412785978,20.078318742554526,10
181,100.56873844168837,20.168138977652834,10
182,101.00048058092052,20.187840738989575,10
183,101.3585110749547,20.356675520441215,10
184,101.87904845873742,20.38762540607303,10
185,102.22781379476984,20.418230343224753,10
186,102.57731283714156,20.60025073196494,10
187,103.00925972776895,20.798407158337817,10
188,103.27436574688343,20.911252081067467,10
189,103.53701471899947,21.139166484464344,10
190,103.79891292165075,21.33671395353851,10
191,104.22870990349847,21.661087863179585,10
192,104.6611004360459,21.887733180968368,10
193,104.92426129193503,21.9315187952099,10
194,105.4413178531992,22.06966335787212,10
195,106.12861933142571,22.07585352736279,10
196,106.73421520136041,22.00529736623535,10
197,107.16836322356535,22.06051480831274,10
198,107.77488048261098,22.24881663918691,10
199,108.46516796837514,22.429439654138243,10
200,109.15705936069926,22.742850570194296,10
201,109.68686189955781,22.99656236369243,10
202,110.12438836322823,23.137705626728227,10
203,110.21755171679938,23.159851080489155,10
204,110.56291301833339,23.35577294310988,10
205,110.91108115641609,23.55383319475504,10
206,111.2579951654161,23.53415965414008,10
207,111.51846861168846,23.498873861006604,10
208,111.86072445751763,23.495516118287888,10
209,112.12764767633196,23.209399317026627,10
210,112.81343054689633,23.1443531415311,10
211,113.41456444919272,23.031897599842722,10
212,114.01743876770092,23.130236350428184,10
213,114.62940761873715,23.0340810423184,10
214,115.23359578933923,22.938052940911525,10
215,115.74827207192573,22.816930664858134,10
216,116.09562119322156,22.665216076856172,10
217,116.78171973554137,22.55832275249,10
218,117.30566116226063,22.43424998211509,10
219,117.73760806131017,22.49971196702841,10
220,118.17320641919673,22.358652022437894,10
221,118.68963165252198,22.38422658184984,10
222,119.12574189123646,22.560276535082064,10
223,119.7279422507077,22.471754504354912,10
224,120.4190828826759,22.581563674925718,10
225,120.77206275857714,22.618353413625655,10
226,121.29232714985156,22.70072968469311,10
227,121.814144253157,22.830925033585526,10
228,122.07661405698836,23.084209038341392,10
229,122.5075627785279,23.025767763902003,10
230,123.02692283357155,23.140188117035205,10
231,123.63876371703525,23.241887854460217,10
232,124.1595570465183,23.304473406938857,10
233,124.67814925934513,23.19191872326591,10
234,125.36692667083761,23.11516849566682,10
235,126.05892896873786,23.036829143865727,10
236,126.48907572598632,23.041968936338293,10
237,127.00901592294443,22.94064186923925,10
238,127.70038689806822,22.87860461524757,10
239,128.30245074329937,22.803658241883607,10
240,128.73196617951146,22.69157372562351,10
241,129.07806118277225,22.577518133960943,10
