t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.2,0.42163702135578396,10
4,0.4,0.6992058987801011,10
5,0.6,0.699205898780101,10
6,0.5,0.7071067811865476,10
7,0.3,0.6749485577105528,10
8,0.5,0.7071067811865476,10
9,0.6,0.8432740427115678,10
10,0.5,0.7071067811865476,10
11,0.5,0.7071067811865476,10
12,0.7,0.8232726023485646,10
13,0.8,0.6324555320336759,10
14,0.9,0.7378647873726218,10
15,0.9,0.5676462121975466,10
16,1.4,0.8432740427115678,10
17,1.2,1.3165611772087664,10
18,1.0,1.3333333333333333,10
19,0.9,1.1972189997378648,10
20,0.9,1.1005049346146119,10
21,0.6,0.8432740427115678,10
22,0.7,0.9486832980505138,10
23,0.7,0.8232726023485646,10
24,0.9,0.7378647873726218,10
25,0.8,0.6324555320336759,10
26,1.0,0.6666666666666666,10
27,1.3,0.9486832980505138,10
28,1.2,1.0327955589886444,10
29,1.3,1.1595018087284057,10
30,1.3,1.0593499054713802,10
31,1.5,1.1785113019775793,10
32,1.6,1.2649110640673518,10
33,1.6,1.2649110640673518,10
34,1.4,1.6465452046971292,10
35,1.6,1.9550504398153574,10
36,1.8,1.9888578520235065,10
37,1.9,1.911950719959998,10
38,1.9,1.7919573407620815,10
39,1.9,1.7919573407620815,10
40,2.1,1.66332999331662,10
41,2.2,1.6193277068654828,10
42,2.5,1.9578900207451218,10
43,2.4,1.8973665961010273,10
44,2.2,1.7511900715418263,10
45,2.4,1.776388345929897,10
46,2.2,1.6865480854231356,10
47,2.4,1.776388345929897,10
48,2.3,1.8287822299126937,10
49,2.0,1.9436506316151,10
50,2.0,2.0,10
51,1.8,1.6193277068654828,10
52,1.6,1.776388345929897,10
53,1.4,1.6465452046971294,10
54,1.4,1.6465452046971294,10
55,1.2,1.5491933384829668,10
56,1.4,1.7126976771553506,10
57,1.2,1.6193277068654826,10
58,1.5,1.509230856356236,10
59,1.5,1.509230856356236,10
60,1.3,1.1595018087284057,10
61,1.2,1.0327955589886444,10
62,1.3,1.0593499054713802,10
63,1.2,1.0327955589886444,10
64,1.0,1.247219128924647,10
65,1.3,1.3374935098492586,10
66,1.2,1.3984117975602017,10
67,1.4,1.577621275493231,10
68,1.4,1.5055453054181622,10
69,1.2,1.2292725943057181,10
70,1.3,1.2516655570345725,10
71,1.2,1.0327955589886444,10
72,1.2,0.9189365834726815,10
73,1.6,1.2649110640673518,10
74,1.5,1.0801234497346435,10
75,1.4,1.2649110640673518,10
76,1.4,1.2649110640673518,10
77,1.5,1.2692955176439846,10
78,1.2,0.9189365834726815,10
79,1.2,0.9189365834726815,10
80,1.0,0.9428090415820634,10
81,1.0,1.1547005383792515,10
82,1.0,1.1547005383792515,10
83,0.9,0.9944289260117534,10
84,0.7,0.8232726023485646,10
85,0.8,0.9189365834726815,10
86,0.7,0.9486832980505139,10
87,0.5,0.7071067811865476,10
88,0.7,1.0593499054713802,10
89,0.8,1.0327955589886446,10
90,1.1,1.449137674618944,10
91,1.3,1.567021236472421,10
92,1.5,1.5811388300841898,10
93,1.5,1.5811388300841898,10
94,1.3,1.5670212364724212,10
95,1.2,1.2292725943057183,10
96,1.1,1.1972189997378648,10
97,1.1,1.1972189997378648,10
98,1.0,1.1547005383792515,10
99,0.9,1.1972189997378648,10
100,1.1,1.1972189997378648,10
101,1.1,1.449137674618944,10
102,1.2,1.398411797560202,10
103,1.6,1.6465452046971292,10
104,1.6,1.837873166945363,10
105,1.8,1.8737959096740262,10
106,1.9,1.9692073983655907,10
107,1.7,1.888562063228706,10
108,1.7,1.888562063228706,10
109,1.5,1.9578900207451218,10
110,1.7,1.8885620632287057,10
111,1.6,1.9550504398153574,10
112,1.7,1.8885620632287057,10
113,2.0,2.211083193570267,10
114,2.0,2.260776661041756,10
115,2.2,2.0976176963403033,10
116,2.1,1.8529256146249728,10
117,2.3,1.8885620632287057,10
118,2.3,1.8287822299126937,10
119,2.4,2.065591117977289,10
120,2.2,2.0976176963403033,10
121,2.2,1.8737959096740262,10
122,2.2,1.7511900715418263,10
123,2.0,1.7638342073763937,10
124,2.1,1.66332999331662,10
125,1.7,1.5670212364724212,10
126,1.6,1.6465452046971292,10
127,1.6,1.429840705968481,10
128,1.8,1.3165611772087666,10
129,1.9,1.66332999331662,10
130,1.9,1.728840330651992,10
131,2.0,1.8257418583505538,10
132,1.8,1.813529401164726,10
133,2.3,1.888562063228706,10
134,2.4,1.9550504398153572,10
135,2.5,1.90029237516523,10
136,2.6,1.8973665961010275,10
137,2.6,1.776388345929897,10
138,2.7,1.888562063228706,10
139,2.5,1.7795130420052185,10
140,2.6,1.8973665961010273,10
141,2.7,1.888562063228706,10
142,2.8,2.097617696340303,10
143,2.8,2.043961295567452,10
144,2.6,2.1186998109427604,10
145,2.4,2.011080417199781,10
146,2.4,2.011080417199781,10
147,2.4,1.9550504398153574,10
148,2.1,1.8529256146249728,10
