t,cum_regret_mean,cum_regret_sd,n_runs
2785,1013.071882739841,31.448650947564726,10
2786,1013.436782744115,31.56247030230051,10
2787,1013.5257827440549,31.704244131694587,10
2788,1013.9084827468062,31.56313283405258,10
2789,1014.5581827505214,31.736077804465538,10
2790,1014.6916827495616,31.747592905188192,10
2791,1015.0832827685188,31.905719276595992,10
2792,1015.572782775329,31.973274507035505,10
2793,1015.9376827807464,32.26303513179387,10
2794,1016.4894827796264,32.18120111493341,10
2795,1016.800982779391,32.36269976661593,10
2796,1017.1925827749631,32.317553571438566,10
2797,1017.2993827839298,32.397499650029545,10
2798,1017.4773827841909,32.123688097006514,10
2799,1017.8511827941214,32.093260733471425,10
2800,1018.1626828055784,32.08719955836725,10
2801,1018.5364828038162,31.8368004808596,10
2802,1018.8924828127892,31.9515558895718,10
2803,1019.5154828146566,31.896746326114524,10
2804,1019.8981828291004,31.971494024000602,10
2805,1020.2719828273384,31.805441729258476,10
2806,1020.5923828315347,31.89880520219555,10
2807,1021.0462828372729,31.75744599433257,10
2808,1021.4022828462457,31.96420321410876,10
2809,1021.9273828567235,32.098181733892766,10
2810,1022.3901828552825,32.18560277323615,10
2811,1022.6838828577129,32.169289075031145,10
2812,1022.9508828582948,32.204018658746655,10
2813,1023.3335828727389,32.53566366650945,10
2814,1023.4314828771919,32.53831506242109,10
2815,1023.8853828829306,32.5083781274555,10
2816,1023.9832828873836,32.5150867506185,10
2817,1024.4371828919789,32.716941234377344,10
2818,1024.8109829019095,32.97002779670281,10
2819,1025.2292829114408,32.81136871303636,10
2820,1025.6119829141921,32.69290570358705,10
2821,1026.0836829172645,32.96935134816935,10
2822,1026.6176829188105,32.76748639839169,10
2823,1027.1694829293835,33.07165909930302,10
2824,1027.5521829321349,33.30755394685697,10
2825,1027.6589829294091,33.23238440322661,10
2826,1027.8636829315178,33.25293615834686,10
2827,1028.0505829362924,33.14070647616588,10
2828,1028.522282939365,33.006273114910606,10
2829,1028.6290829483316,33.04301405814541,10
2830,1028.9850829492352,33.118779242341276,10
2831,1029.385582949321,33.18378281401016,10
2832,1029.7326829562603,33.28876133578637,10
2833,1030.177682968035,33.45450265327756,10
2834,1030.5692829752993,33.483977442596554,10
2835,1031.103282976846,33.40382405031963,10
2836,1031.3346829691095,33.56970829486325,10
2837,1031.5749829658052,33.75769670789002,10
2838,1031.9843829704046,33.829158971393085,10
2839,1032.2424829745428,33.73479302824933,10
2840,1032.7052829731017,33.66568625139873,10
2841,1033.3282829749692,33.891271132398934,10
2842,1033.7999829780415,33.86189459372716,10
2843,1034.1826829807933,34.00282862886236,10
2844,1034.5475829862103,34.189433854310344,10
2845,1034.7522829883187,34.195363326157484,10
2846,1034.9480829976067,34.25182748996848,10
2847,1035.3129830030239,34.19634801973984,10
2848,1035.5888830081194,34.165238948191295,10
2849,1035.6244830140993,34.159671154905155,10
2850,1035.9092830237084,34.15069718827803,10
2851,1036.4788830288066,34.17925747842796,10
2852,1037.1018830306741,34.08635189458875,10
2853,1037.3866830285906,34.155047646511754,10
2854,1037.5824830378785,34.12465712364597,10
2855,1037.867283047488,34.23310231363487,10
2856,1037.9206830741869,34.20717539246877,10
2857,1038.2499830712854,34.2387542905969,10
2858,1038.365683073073,34.20839749711894,10
2859,1038.6504830709896,34.15911463117345,10
2860,1039.0954830722144,34.30274907785017,10
2861,1039.237883099235,34.29786924513252,10
2862,1039.5404830944858,34.34018297227827,10
2863,1039.7540830894154,34.081163208243474,10
2864,1040.234683085309,34.266493281608355,10
2865,1040.4393830991105,34.22414860556738,10
2866,1040.9911831021934,34.31117280324503,10
2867,1041.5696831025075,34.16907547074714,10
2868,1042.0146831142822,34.01659838833618,10
2869,1042.495283121868,33.985896076156756,10
2870,1042.8779831363117,34.109883375967826,10
2871,1043.2428831417287,34.085737354411556,10
2872,1043.6166831516593,33.922209559381955,10
2873,1043.8480831556158,33.70698828603821,10
