t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.4,0.5163977794943223,10
4,0.4,0.5163977794943223,10
5,0.8,0.7888106377466155,10
6,1.1,0.9944289260117531,10
7,1.2,1.0327955589886444,10
8,1.2,1.0327955589886444,10
9,1.3,0.9486832980505138,10
10,1.6,1.2649110640673518,10
11,1.7,1.567021236472421,10
12,1.9,1.728840330651992,10
13,2.2,1.9888578520235063,10
14,2.5,2.3687784005919825,10
15,2.9,2.330951164939612,10
16,3.4,2.6331223544175333,10
17,3.5,2.592724864350674,10
18,3.8,2.573367875415838,10
19,3.9,2.5582111805799856,10
20,4.1,2.7264140062238043,10
21,4.3,2.8303906287138374,10
22,4.6,2.6331223544175333,10
23,4.4,2.4129281427805145,10
24,4.5,2.4608038433722332,10
25,4.6,2.4129281427805145,10
26,4.8,2.616188916046478,10
27,4.7,2.496664441476534,10
28,4.4,2.6331223544175333,10
29,4.7,2.5841396591085743,10
30,4.8,2.485513584307633,10
31,5.1,2.330951164939612,10
32,5.2,2.440400695696417,10
33,5.3,2.4517567397911058,10
34,5.6,2.4129281427805145,10
35,5.9,2.6012817353502227,10
36,6.1,2.685351208149711,10
37,6.3,2.8303906287138374,10
38,6.4,2.836272984824353,10
39,6.4,2.988868236194653,10
40,6.6,2.9514591494904874,10
41,6.5,3.1710495984067415,10
42,6.5,3.1710495984067415,10
43,6.5,3.24037034920393,10
44,6.7,3.465704994818675,10
45,6.8,3.5839146815241634,10
46,6.8,3.910100879630714,10
47,7.0,3.7712361663282534,10
48,7.2,3.9384147967311813,10
49,7.1,4.1486276177925525,10
50,7.4,4.087922591134904,10
51,7.5,4.034572812303401,10
52,7.3,4.001388647846033,10
53,7.1,3.9285281382896233,10
54,7.4,4.141926551202419,10
55,7.2,3.73571352696584,10
56,7.3,3.7431418769679454,10
57,7.3,3.8311588035185618,10
58,7.4,3.921450978627398,10
59,7.4,3.921450978627398,10
60,7.5,3.9791121287711073,10
61,7.7,4.191260749066641,10
62,7.5,4.478342947514801,10
63,7.5,4.503085362035432,10
64,7.4,4.3256341860022225,10
65,7.2,4.315347288715269,10
66,7.4,4.221637386396683,10
67,7.4,4.550946177566936,10
68,7.8,4.565571644870382,10
69,7.7,4.473378042498879,10
70,7.8,4.5166359162544865,10
71,7.8,4.4671641514002545,10
72,7.6,4.427188724235732,10
73,7.6,4.788875998951459,10
74,7.7,4.762119042797837,10
75,7.6,4.6475800154489,10
76,7.6,4.6475800154489,10
77,7.8,4.61398839279954,10
78,7.6,4.477102237434885,10
79,7.8,4.9396356140913875,10
80,7.9,4.748099034818507,10
81,8.0,4.876246279442598,10
82,8.3,5.012207320355197,10
83,8.5,5.104464277037851,10
84,8.9,5.130518708885313,10
85,9.2,5.072803301265814,10
86,9.1,4.701063709417263,10
87,9.4,4.948624949305503,10
88,9.3,4.922736366426028,10
89,9.3,4.945255863507525,10
90,9.4,5.146735750831676,10
91,9.5,5.296749527356901,10
92,9.6,5.460972644339305,10
93,9.8,5.513619500836088,10
94,9.6,5.601587076693335,10
95,9.9,5.989806155275626,10
96,10.1,6.081849134012525,10
97,10.3,6.377913277693401,10
98,10.3,6.18331087147762,10
99,10.2,6.124631508189788,10
100,10.3,5.755190893638735,10
101,10.1,5.486346689738082,10
102,10.3,5.888784066153027,10
103,10.3,5.8509258526606995,10
104,10.4,5.89161362540952,10
105,10.3,5.831904586934796,10
106,10.4,5.985166849990251,10
107,10.2,6.0332412515993425,10
108,10.1,6.172519744804386,10
109,10.2,6.390965845976995,10
110,10.7,6.515792780280505,10
111,10.6,6.569288816573341,10
112,10.6,6.703233050799692,10
113,11.1,7.046669820245273,10
114,11.1,6.83861584435525,10
115,11.4,6.866990283636315,10
116,11.3,6.566751268490548,10
117,11.4,6.1137368096588665,10
118,11.8,6.373556481449131,10
119,11.8,6.303438215238833,10
120,11.8,6.528569691917382,10
121,11.8,6.460134157533675,10
122,11.9,6.539622822966678,10
123,11.7,6.600505031182589,10
124,12.0,6.6332495807108,10
125,11.9,6.806043066438988,10
126,12.0,6.749485577105529,10
127,12.2,6.729701991090607,10
128,12.5,6.819090848492928,10
129,12.7,6.912950809089335,10
130,12.6,7.229568912920512,10
131,12.8,7.405703507732703,10
132,13.0,7.586537784494028,10
133,13.1,7.978443178688156,10
134,13.4,7.862710869809612,10
135,13.5,8.127456893491072,10
136,13.6,8.342661445845684,10
137,13.6,8.342661445845684,10
138,13.7,8.000694414306244,10
139,13.9,8.089087299153924,10
140,14.3,8.420213774008355,10
141,14.5,8.409650541028576,10
142,14.6,8.422192905255336,10
143,14.7,8.628763269180327,10
144,15.0,8.73053390247253,10
145,14.9,8.55634916954136,10
146,15.0,8.602325267042627,10
147,15.1,8.504247304860215,10
148,15.4,8.289216555930428,10
149,15.4,8.315981935740094,10
150,15.5,8.383184226639527,10
151,15.6,8.23542483556387,10
152,15.8,8.310635755865292,10
153,15.7,8.313977521152088,10
154,15.8,8.297255235585107,10
155,15.9,8.279157230325103,10
156,15.8,8.297255235585107,10
