t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.4,0.5163977794943223,10
4,0.4,0.5163977794943223,10
5,0.8,0.7888106377466155,10
6,1.0,1.0540925533894598,10
7,1.1,1.1005049346146119,10
8,1.1,1.1005049346146119,10
9,1.1,1.1005049346146119,10
10,1.5,1.2692955176439846,10
11,1.9,1.3703203194062976,10
12,2.1,1.5238839267549948,10
13,2.5,1.7159383568311668,10
14,2.9,2.131770260709265,10
15,3.3,2.057506581601462,10
16,3.7,2.359378449224852,10
17,3.8,2.2997584414213783,10
18,4.0,2.211083193570267,10
19,4.2,1.932183566158592,10
20,4.2,2.3944379994757297,10
21,4.4,2.503331114069145,10
22,4.6,2.458545188611437,10
23,4.4,2.3190036174568114,10
24,4.5,2.3213980461973533,10
25,4.5,2.4608038433722332,10
26,4.6,2.590581230363393,10
27,4.6,2.2211108331943574,10
28,4.3,2.359378449224852,10
29,4.4,2.4585451886114367,10
30,4.5,2.3687784005919825,10
31,4.7,2.1628170930011117,10
32,4.8,2.14993539954628,10
33,5.0,2.160246899469287,10
34,5.3,2.1628170930011117,10
35,5.6,2.4129281427805145,10
36,5.7,2.496664441476534,10
37,5.8,2.616188916046478,10
38,5.8,2.616188916046478,10
39,5.7,2.6687491868330797,10
40,5.9,2.64365067451978,10
41,5.8,2.820559440174158,10
42,5.9,2.8460498941515415,10
43,5.9,2.8848262031225076,10
44,5.9,3.0349812373573437,10
45,6.0,3.0912061651652345,10
46,5.8,3.3598941782277745,10
47,5.9,3.212821536005731,10
48,6.0,3.39934634239519,10
49,5.9,3.6651512019742563,10
50,6.1,3.6040101122068027,10
51,6.1,3.510302297840205,10
52,6.0,3.4641016151377544,10
53,5.8,3.190262963734774,10
54,5.8,3.190262963734774,10
55,5.6,2.8751811537130427,10
56,5.5,2.8771127502720115,10
57,5.5,2.8771127502720115,10
58,5.5,3.0276503540974917,10
59,5.5,3.0276503540974917,10
60,5.5,3.0276503540974917,10
61,5.6,3.2041639575194445,10
62,5.4,3.3730961708462717,10
63,5.7,3.653004851412662,10
64,5.4,3.339993346633426,10
65,5.3,3.267686915507326,10
66,5.5,3.1710495984067415,10
67,5.4,3.4058772731852804,10
68,5.8,3.6147844564602556,10
69,5.8,3.6147844564602556,10
70,5.8,3.6147844564602556,10
71,5.8,3.5213633723318014,10
72,5.8,3.3928028399998595,10
73,5.9,3.478505426185217,10
74,5.8,3.4253953543107007,10
75,5.7,3.1989581637360205,10
76,5.7,3.1989581637360205,10
77,6.1,3.3813212407775355,10
78,6.0,3.265986323710904,10
79,6.2,3.521363372331802,10
80,6.1,3.3149493041204847,10
81,6.2,3.6453928305312844,10
82,6.4,3.6575644598253874,10
83,6.6,3.7178249316263163,10
84,6.9,3.7549966711037173,10
85,7.0,3.5901098714230026,10
86,7.1,3.4140233677518315,10
87,7.5,3.719318934070233,10
88,7.5,3.92286743197994,10
89,7.3,3.802046232695699,10
90,7.4,4.005551702879947,10
91,7.4,4.005551702879947,10
92,7.4,4.005551702879947,10
93,7.6,4.247875285886398,10
94,7.4,4.351245032554858,10
95,7.5,4.403281604540969,10
96,7.5,4.428443418528808,10
97,7.4,4.526465385804788,10
98,7.4,4.4522154285504,10
99,7.3,4.4484703987875305,10
100,7.6,4.402019738458447,10
101,7.8,4.417138339593985,10
102,8.0,4.714045207910317,10
103,8.0,4.714045207910317,10
104,8.1,4.653553003411002,10
105,7.9,4.3576242252962665,10
106,8.1,4.581363212940978,10
107,7.9,4.357624225296267,10
108,7.8,4.442221666388715,10
109,8.0,4.8074017006186525,10
110,8.2,4.5166359162544865,10
111,8.4,4.501851470969102,10
112,8.5,4.503085362035432,10
113,8.8,4.7093288033198295,10
114,9.0,4.618802153517006,10
115,9.1,4.629614814791111,10
116,9.4,4.857983120596447,10
117,9.7,4.715223571935199,10
118,10.1,4.863697724525606,10
119,10.0,4.944132324730441,10
120,10.3,5.143496432929215,10
121,10.4,5.125101625008686,10
122,10.3,5.078276172963507,10
123,10.2,5.159672685570493,10
124,10.4,5.211099265563415,10
125,10.1,5.342700108039422,10
126,10.2,5.308274463305168,10
127,10.4,5.316640543300503,10
128,10.5,5.275730597114805,10
129,10.6,5.295700562196134,10
130,10.6,5.680375574437545,10
131,10.6,5.796550698475776,10
132,10.6,5.891613625409521,10
133,10.7,5.888784066153027,10
134,10.9,5.858517066820086,10
135,10.8,5.846176338238334,10
136,10.8,5.7310072800899885,10
137,10.8,5.827139568909908,10
138,10.9,5.839520528262573,10
139,11.1,5.70477382938574,10
140,11.3,5.755190893638735,10
141,11.6,5.985166849990251,10
142,11.7,6.09280085200741,10
143,12.0,6.4635731432217725,10
144,12.2,6.390965845976995,10
145,12.1,6.279596590015424,10
146,12.3,6.429964575675705,10
147,12.3,6.429964575675705,10
148,12.5,6.467869303977419,10
149,12.4,6.380525927469546,10
150,12.2,6.051629716218782,10
151,12.2,5.8080404038998665,10
152,12.2,5.8080404038998665,10
153,12.0,5.597618541248888,10
154,12.1,5.606543795720617,10
155,12.0,5.517648452415616,10
