t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.4,0.6992058987801011,10
4,0.6,0.9660917830792959,10
5,0.8,1.0327955589886444,10
6,0.7,1.0593499054713802,10
7,0.9,1.1005049346146119,10
8,0.9,1.3703203194062978,10
9,1.1,1.5951314818673865,10
10,1.1,1.5951314818673865,10
11,1.3,1.5670212364724214,10
12,1.3,1.5670212364724214,10
13,1.4,1.349897115421106,10
14,1.6,1.505545305418162,10
15,1.8,1.7511900715418267,10
16,2.2,1.6193277068654826,10
17,2.4,1.9550504398153572,10
18,2.4,2.1186998109427604,10
19,2.4,2.1186998109427604,10
20,2.5,2.4608038433722332,10
21,2.6,2.2211108331943574,10
22,2.4,2.2705848487901865,10
23,2.4,2.1705094128132942,10
24,2.7,2.3118054512532935,10
25,2.7,2.4060109910158114,10
26,2.5,2.5055493963954847,10
27,2.7,2.7507574714370344,10
28,2.9,2.8460498941515415,10
29,3.1,2.8460498941515415,10
30,3.0,2.8284271247461903,10
31,3.2,2.8982753492378874,10
32,3.0,3.018461712712472,10
33,3.1,2.998147576235848,10
34,3.1,2.8460498941515415,10
35,3.2,2.6997942308422114,10
36,3.3,2.79085809185793,10
37,3.6,2.547329756605707,10
38,3.9,2.6012817353502227,10
39,4.0,2.748737083745107,10
40,4.3,2.7100635498903793,10
41,4.4,2.3664319132398464,10
42,4.6,2.6331223544175333,10
43,4.5,2.6352313834736494,10
44,4.7,2.6687491868330793,10
45,4.8,2.573367875415838,10
46,5.0,2.581988897471611,10
47,5.1,2.1317702607092643,10
48,5.1,2.5144029554194813,10
49,4.9,2.5144029554194813,10
50,4.6,2.913569784454954,10
51,4.6,2.913569784454954,10
52,4.7,2.869378562220979,10
53,4.4,2.756809750418044,10
54,4.7,2.7100635498903793,10
55,4.9,2.685351208149711,10
56,4.7,2.6267851073127395,10
57,4.8,2.440400695696417,10
58,4.8,2.6583202716502514,10
59,5.1,2.4244128727957577,10
60,4.8,2.616188916046478,10
61,5.1,2.5144029554194813,10
62,5.1,2.766867462592951,10
63,5.1,2.4244128727957572,10
64,5.1,2.5144029554194813,10
65,5.3,2.5407785333546005,10
66,5.4,2.2705848487901865,10
67,5.8,2.573367875415838,10
68,5.7,2.7507574714370344,10
69,5.6,2.4129281427805145,10
70,5.6,2.6749870196985173,10
71,5.8,2.573367875415838,10
72,5.7,2.6687491868330793,10
73,5.5,2.3687784005919825,10
74,5.6,2.6749870196985173,10
75,5.8,2.780887148615228,10
76,6.0,2.748737083745107,10
77,6.3,2.7100635498903793,10
78,6.3,2.496664441476534,10
79,6.3,2.7507574714370344,10
80,6.0,2.9814239699997196,10
81,6.1,2.8067379246694513,10
82,5.7,3.2676869155073254,10
83,5.6,3.5023801430836525,10
84,6.0,3.0550504633038935,10
85,6.1,3.2812599206199238,10
86,5.7,3.2676869155073254,10
87,6.0,3.39934634239519,10
88,6.3,3.6224607965059086,10
89,6.3,3.7133393177689658,10
90,6.5,3.4721111093332766,10
91,6.2,3.7058512292499457,10
92,6.2,3.8815804341359033,10
93,6.0,3.681787005729087,10
94,6.2,3.73571352696584,10
95,6.0,3.7712361663282534,10
96,5.7,3.560586718193756,10
97,5.8,3.5839146815241634,10
98,5.8,3.489667287547307,10
99,5.6,3.470510689285432,10
100,5.4,3.272783388968954,10
101,5.6,2.836272984824353,10
102,5.5,2.9907264074877267,10
103,5.7,3.0203016773531455,10
104,5.4,2.9514591494904874,10
105,5.7,3.2335051500740732,10
106,5.6,2.913569784454954,10
107,6.0,3.1269438398822866,10
108,6.0,3.1269438398822866,10
109,6.4,3.0983866769659336,10
110,6.2,3.084008934992101,10
111,6.2,3.084008934992101,10
112,6.2,2.973961069759395,10
113,6.1,2.960855732160327,10
114,6.2,2.8596814119369625,10
115,6.3,2.8303906287138374,10
116,6.0,2.70801280154532,10
117,6.1,2.685351208149711,10
118,6.0,2.788866755113585,10
119,6.0,2.748737083745107,10
120,6.1,3.1073389830457114,10
121,6.1,2.8067379246694513,10
122,6.0,2.9059326290271157,10
123,5.7,3.1640339933558095,10
124,5.7,3.0568684048294332,10
125,5.7,2.8303906287138374,10
126,5.5,2.6352313834736494,10
127,5.3,2.4517567397911058,10
128,5.4,2.503331114069145,10
129,5.3,2.6687491868330797,10
130,5.3,2.8303906287138374,10
131,5.5,2.592724864350674,10
132,5.5,2.592724864350674,10
133,5.8,2.7406406388125952,10
134,5.7,2.5841396591085743,10
135,6.0,2.3570226039551585,10
136,5.9,2.64365067451978,10
137,6.0,2.6246692913372702,10
138,5.8,2.573367875415838,10
139,5.6,2.3664319132398464,10
140,5.8,2.250925735484551,10
141,6.0,1.9436506316151,10
142,5.8,1.8737959096740262,10
143,5.6,2.2211108331943574,10
144,5.5,2.1213203435596424,10
145,5.4,1.9550504398153572,10
146,5.7,2.057506581601462,10
147,6.3,2.263232692902394,10
148,6.3,2.359378449224852,10
