t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.098107706454613,0.25637473739309063,10
3,0.2947749951642436,0.5348599976938622,10
4,0.42068570847544146,0.6536803006279135,10
5,0.607233001934721,0.8400939498558931,10
6,0.7698643225669783,0.9007763642643906,10
7,0.9329920267141176,0.9844424098568495,10
8,1.0167895635962934,1.0780331051035095,10
9,1.2124382654740757,1.2126801395807705,10
10,1.312429688406837,1.3837158201558655,10
11,1.3134224283081757,1.3838335441727128,10
12,1.339653473349424,1.3612849026581477,10
13,1.5032775480551337,1.518860348362,10
14,1.6868359766128147,1.468704555104489,10
15,1.8698980309110347,1.582052474264386,10
16,1.8786698428586621,1.5732407393462897,10
17,2.1597378220362877,1.5601121113551237,10
18,2.2704971767958275,1.6364650038601498,10
19,2.519971899844001,1.8288405059015305,10
20,2.696406414150538,1.836714962633222,10
21,2.8678095661712772,1.9327341877720827,10
22,3.0299445112427743,1.9827732782555152,10
23,3.1244082028990188,2.148130060735386,10
24,3.1440767112573087,2.1726454405646143,10
25,3.3548521897089145,2.3467254168693055,10
26,3.4371605929894358,2.4283744112222547,10
27,3.7313374317203993,2.4225900996889367,10
28,3.9651257057614218,2.5036392052133314,10
29,4.148684131541838,2.6596366259352697,10
30,4.5597974392883724,2.841266672523258,10
31,4.72891840461269,3.0903923835444105,10
32,4.894031602096783,3.220059139538199,10
33,5.191667845310513,3.338181289193017,10
34,5.473504790618891,3.5124636021171165,10
35,5.618198324251489,3.4498556606741366,10
36,5.718007862335119,3.4577527799948786,10
37,5.775366629095499,3.5029823551622923,10
38,6.025337726403135,3.4765343924377605,10
39,6.108142515690014,3.5436159088191417,10
40,6.190947297483227,3.5061312717517517,10
41,6.4558213891343,3.5842816833839746,10
42,6.558064155328312,3.6576265017299385,10
43,6.852240997030442,3.6572090981621317,10
44,6.935045782238758,3.603726682722785,10
45,6.936534900386237,3.603192782389286,10
46,7.157175145200945,3.7164016627513896,10
47,7.319310092672033,3.6958004165834293,10
48,7.400625757787344,3.676258968022887,10
49,7.7331711202469835,3.836604198240097,10
50,7.833658914947731,3.9860592797211343,10
51,8.077605912182033,4.124934503477854,10
52,8.078598649591894,4.12460805874125,10
53,8.24172635431841,4.156439057767648,10
54,8.342581776946819,4.196659388974545,10
55,8.521764005996797,4.265108648443242,10
56,8.586789780247472,4.2600288034472165,10
57,8.766607737848826,4.203290939261089,10
58,8.946425701928339,4.173086030983693,10
59,9.159783256827561,4.174552527627496,10
