Q_diff,Q_router,Q_oracle
0,1,1
0,0,0
0,1,1
1,2,1
1,2,1
1,2,1
1,1,0
0,0,0
0,1,1
0,2,2
0,2,2
0,2,2
0,2,2
0,2,2
0,1,1
0,2,2
0,1,1
0,2,2
0,1,1
0,2,2
0,3,3
0,3,3
0,3,3
0,2,2
0,2,2
0,1,1
0,1,1
0,1,1
0,1,1
0,2,2
0,1,1
0,1,1
0,1,1
0,0,0
0,1,1
0,0,0
0,1,1
0,1,1
0,2,2
1,3,2
1,3,2
1,3,2
1,2,1
1,2,1
1,2,1
1,2,1
2,3,1
2,2,0
1,2,1
2,2,0
2,2,0
2,2,0
2,3,1
2,3,1
3,3,0
3,4,1
3,4,1
3,4,1
3,3,0
3,3,0
3,3,0
3,4,1
3,4,1
3,4,1
3,4,1
3,4,1
3,4,1
3,4,1
3,4,1
3,4,1
3,4,1
3,3,0
3,4,1
3,4,1
3,4,1
3,3,0
3,4,1
3,3,0
2,3,1
3,4,1
3,3,0
3,3,0
3,4,1
3,4,1
3,4,1
4,5,1
4,5,1
4,4,0
3,4,1
3,4,1
3,4,1
3,4,1
3,4,1
3,4,1
3,4,1
3,3,0
2,2,0
2,3,1
2,3,1
3,4,1
3,4,1
3,3,0
3,4,1
4,4,0
4,4,0
3,4,1
3,4,1
3,5,2
3,5,2
3,5,2
3,6,3
3,6,3
3,5,2
3,6,3
3,6,3
3,6,3
3,6,3
3,5,2
3,5,2
3,6,3
3,6,3
4,7,3
4,8,4
4,8,4
4,8,4
4,7,3
4,6,2
3,6,3
3,6,3
3,6,3
3,6,3
3,5,2
3,5,2
3,6,3
3,6,3
3,5,2
3,6,3
3,6,3
3,6,3
3,6,3
3,5,2
3,6,3
3,6,3
3,5,2
3,6,3
3,6,3
4,7,3
5,8,3
6,8,2
6,8,2
6,7,1
6,8,2
6,8,2
6,8,2
6,8,2
6,9,3
6,8,2
6,8,2
6,9,3
6,9,3
6,9,3
6,8,2
6,9,3
6,9,3
6,9,3
6,10,4
6,10,4
6,10,4
6,10,4
6,10,4
7,11,4
7,10,3
6,9,3
6,9,3
6,9,3
6,9,3
6,9,3
6,10,4
6,10,4
7,11,4
7,10,3
7,11,4
7,11,4
7,10,3
7,10,3
7,10,3
8,11,3
8,12,4
8,12,4
8,12,4
8,12,4
8,11,3
8,12,4
8,13,5
8,12,4
8,12,4
9,13,4
9,13,4
9,13,4
9,13,4
9,12,3
8,11,3
8,11,3
8,11,3
8,12,4
8,12,4
8,12,4
8,12,4
8,12,4
8,12,4
8,12,4
8,12,4
8,11,3
7,11,4
7,10,3
7,9,2
7,10,3
7,9,2
7,10,3
7,9,2
7,9,2
7,9,2
8,9,1
8,10,2
8,10,2
8,10,2
8,9,1
8,10,2
8,10,2
8,10,2
8,10,2
8,9,1
8,10,2
8,10,2
8,11,3
8,10,2
8,11,3
9,11,2
8,11,3
8,11,3
8,11,3
8,12,4
9,13,4
9,14,5
9,14,5
9,14,5
10,15,5
10,15,5
10,15,5
10,14,4
10,15,5
11,15,4
11,15,4
11,15,4
11,15,4
11,15,4
12,15,3
12,16,4
12,16,4
13,17,4
13,17,4
13,16,3
13,17,4
13,17,4
13,17,4
14,17,3
14,18,4
15,19,4
15,20,5
15,19,4
14,19,5
14,19,5
14,20,6
15,21,6
15,21,6
16,22,6
16,21,5
16,22,6
16,22,6
16,22,6
17,23,6
18,24,6
18,24,6
18,23,5
18,24,6
18,24,6
18,23,5
17,22,5
17,23,6
17,23,6
17,23,6
17,22,5
16,22,6
16,22,6
16,23,7
16,22,6
16,22,6
17,23,6
18,24,6
18,24,6
18,24,6
18,24,6
18,24,6
19,25,6
19,24,5
19,24,5
19,23,4
18,23,5
19,23,4
19,24,5
19,24,5
19,24,5
19,23,4
18,23,5
18,23,5
18,22,4
18,23,5
18,23,5
18,23,5
18,23,5
18,23,5
18,24,6
18,24,6
18,24,6
18,24,6
19,25,6
20,26,6
20,26,6
20,25,5
20,26,6
20,26,6
20,27,7
20,26,6
20,26,6
20,26,6
20,26,6
19,26,7
19,26,7
19,26,7
19,25,6
19,25,6
19,26,7
19,26,7
19,26,7
19,26,7
19,25,6
19,26,7
19,26,7
19,26,7
20,27,7
20,27,7
20,27,7
20,27,7
20,26,6
20,25,5
20,24,4
20,24,4
20,24,4
20,24,4
20,23,3
20,24,4
21,25,4
22,26,4
22,25,3
21,24,3
21,25,4
21,24,3
21,24,3
21,24,3
21,24,3
21,25,4
21,25,4
22,26,4
23,26,3
22,26,4
22,25,3
22,26,4
22,26,4
22,26,4
22,26,4
23,27,4
24,28,4
25,29,4
25,29,4
25,29,4
25,29,4
25,28,3
25,28,3
25,28,3
25,27,2
25,28,3
25,27,2
25,28,3
26,29,3
26,28,2
26,28,2
26,27,1
26,28,2
26,28,2
26,27,1
25,26,1
25,25,0
25,26,1
25,26,1
26,27,1
26,28,2
26,27,1
26,28,2
26,27,1
26,27,1
26,27,1
26,26,0
26,27,1
26,26,0
26,27,1
27,28,1
27,28,1
28,29,1
28,28,0
28,29,1
28,29,1
28,29,1
28,28,0
28,28,0
27,27,0
27,28,1
27,28,1
27,28,1
27,28,1
28,29,1
29,30,1
29,29,0
29,30,1
30,31,1
31,32,1
31,31,0
31,31,0
30,30,0
30,31,1
31,32,1
31,32,1
31,33,2
31,33,2
31,32,1
31,32,1
30,32,2
31,32,1
30,31,1
29,31,2
29,31,2
29,30,1
29,29,0
29,29,0
29,30,1
29,30,1
29,30,1
29,30,1
29,30,1
30,31,1
30,31,1
30,31,1
30,30,0
30,31,1
31,32,1
31,32,1
32,33,1
32,33,1
33,34,1
33,34,1
33,34,1
33,34,1
33,33,0
32,32,0
31,32,1
31,31,0
30,30,0
29,30,1
29,30,1
29,30,1
29,30,1
29,30,1
29,31,2
30,32,2
30,31,1
30,31,1
29,31,2
30,32,2
31,33,2
31,32,1
31,33,2
31,32,1
30,32,2
30,32,2
31,33,2
31,34,3
31,34,3
31,33,2
30,33,3
31,34,3
31,34,3
31,34,3
31,34,3
31,34,3
31,33,2
30,33,3
30,33,3
29,33,4
29,33,4
29,32,3
29,32,3
29,32,3
29,33,4
29,32,3
28,31,3
28,32,4
28,32,4
28,31,3
28,32,4
29,33,4
29,32,3
30,32,2
30,32,2
30,32,2
30,32,2
30,32,2
31,33,2
31,33,2
31,32,1
31,32,1
30,32,2
31,33,2
31,33,2
31,33,2
32,34,2
32,34,2
32,35,3
32,35,3
32,35,3
33,36,3
34,36,2
35,37,2
36,38,2
36,38,2
36,38,2
36,38,2
36,38,2
36,37,1
35,37,2
35,36,1
34,36,2
34,36,2
34,37,3
35,38,3
35,39,4
35,38,3
35,38,3
35,37,2
35,38,3
35,38,3
35,38,3
35,37,2
35,38,3
36,39,3
36,39,3
36,39,3
36,38,2
35,37,2
35,38,3
36,39,3
36,39,3
36,39,3
36,38,2
36,39,3
36,39,3
36,39,3
36,38,2
35,37,2
35,37,2
35,38,3
35,37,2
34,36,2
34,37,3
34,37,3
34,37,3
34,38,4
34,37,3
34,38,4
34,38,4
34,38,4
34,38,4
34,37,3
34,38,4
34,37,3
34,36,2
34,37,3
34,36,2
34,37,3
34,37,3
34,37,3
34,38,4
34,38,4
35,39,4
36,40,4
36,40,4
36,40,4
36,40,4
37,40,3
37,40,3
37,40,3
37,40,3
38,41,3
39,42,3
39,42,3
39,42,3
39,43,4
39,43,4
39,42,3
38,41,3
38,42,4
38,43,5
38,43,5
38,43,5
38,43,5
39,44,5
39,43,4
38,42,4
37,42,5
37,41,4
36,40,4
36,40,4
36,41,5
36,41,5
36,41,5
36,42,6
37,43,6
37,42,5
36,42,6
37,43,6
37,44,7
37,44,7
38,45,7
38,45,7
38,44,6
39,44,5
38,44,6
38,43,5
37,43,6
38,44,6
38,44,6
38,44,6
38,44,6
38,44,6
38,44,6
38,44,6
38,44,6
38,44,6
38,44,6
38,44,6
38,44,6
38,44,6
38,44,6
38,43,5
37,42,5
36,42,6
36,41,5
36,41,5
36,42,6
37,43,6
37,43,6
38,43,5
38,43,5
38,44,6
38,44,6
38,43,5
38,43,5
38,43,5
38,43,5
39,44,5
39,44,5
39,44,5
39,44,5
39,44,5
39,44,5
39,44,5
39,43,4
39,44,5
39,45,6
39,45,6
39,44,5
39,43,4
39,43,4
39,43,4
39,43,4
40,44,4
41,44,3
41,44,3
41,43,2
41,43,2
41,44,3
41,43,2
41,44,3
41,43,2
40,43,3
40,43,3
41,44,3
41,44,3
41,45,4
41,44,3
41,44,3
42,45,3
42,45,3
41,45,4
41,45,4
42,46,4
42,46,4
43,46,3
43,46,3
44,47,3
44,47,3
45,48,3
46,49,3
46,48,2
46,49,3
46,49,3
47,50,3
47,50,3
47,51,4
47,51,4
47,51,4
47,51,4
48,51,3
47,50,3
47,50,3
47,49,2
46,48,2
45,47,2
45,48,3
45,49,4
45,49,4
46,50,4
46,50,4
46,50,4
46,50,4
46,50,4
46,50,4
46,51,5
46,51,5
46,51,5
46,51,5
46,50,4
46,51,5
47,52,5
47,51,4
47,52,5
47,52,5
47,51,4
47,52,5
47,52,5
47,53,6
47,53,6
48,54,6
48,54,6
48,54,6
48,54,6
48,53,5
47,53,6
47,53,6
47,53,6
47,53,6
47,53,6
47,54,7
47,54,7
48,55,7
48,55,7
48,54,6
48,55,7
48,55,7
48,54,6
48,55,7
48,55,7
49,55,6
49,55,6
49,56,7
48,56,8
48,55,7
48,56,8
48,56,8
48,56,8
48,55,7
48,56,8
48,56,8
48,56,8
49,57,8
49,57,8
49,57,8
49,57,8
49,58,9
49,58,9
50,58,8
49,57,8
48,57,9
48,57,9
49,58,9
49,57,8
49,56,7
48,56,8
48,56,8
48,56,8
48,56,8
48,55,7
48,55,7
47,55,8
48,56,8
48,56,8
48,55,7
48,56,8
49,57,8
49,56,7
49,56,7
49,56,7
49,56,7
49,56,7
50,57,7
50,58,8
50,58,8
50,57,7
50,57,7
49,57,8
49,57,8
49,57,8
49,57,8
49,57,8
49,57,8
50,58,8
50,57,7
49,57,8
49,57,8
50,58,8
50,58,8
51,59,8
51,58,7
51,59,8
50,58,8
50,57,7
50,57,7
50,57,7
50,58,8
51,59,8
51,58,7
51,59,8
51,59,8
51,58,7
51,59,8
51,58,7
50,58,8
50,58,8
50,57,7
49,56,7
49,56,7
49,55,6
48,55,7
48,55,7
48,54,6
47,54,7
47,53,6
46,53,7
46,53,7
46,52,6
46,52,6
46,53,7
46,53,7
46,52,6
46,53,7
46,53,7
46,53,7
46,53,7
46,53,7
47,54,7
47,54,7
47,54,7
47,55,8
47,54,7
47,53,6
47,54,7
47,55,8
47,55,8
47,55,8
47,55,8
47,55,8
47,55,8
47,55,8
47,55,8
47,54,7
47,54,7
47,54,7
47,54,7
46,54,8
46,54,8
46,54,8
46,54,8
46,54,8
46,54,8
46,53,7
46,54,8
46,55,9
47,56,9
47,56,9
47,55,8
46,54,8
46,55,9
46,55,9
46,55,9
46,55,9
47,56,9
47,56,9
47,57,10
47,56,9
47,56,9
47,57,10
47,57,10
47,56,9
47,56,9
47,56,9
47,56,9
47,55,8
47,55,8
47,55,8
47,56,9
48,57,9
48,57,9
48,56,8
47,56,9
47,55,8
47,56,9
47,56,9
47,56,9
47,56,9
47,56,9
48,56,8
48,56,8
48,57,9
49,57,8
48,57,9
48,57,9
48,57,9
48,56,8
48,57,9
48,57,9
48,57,9
48,57,9
48,58,10
48,58,10
49,59,10
49,59,10
49,59,10
49,59,10
49,59,10
49,59,10
49,59,10
49,59,10
49,59,10
50,60,10
50,59,9
50,59,9
51,60,9
51,60,9
