t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.2,0.42163702135578396,10
5,0.4,0.6992058987801011,10
6,0.3,0.48304589153964794,10
7,0.6,0.6992058987801011,10
8,0.9,0.7378647873726218,10
9,0.8,1.1352924243950933,10
10,0.9,1.1005049346146119,10
11,0.9,1.286683937707919,10
12,1.0,1.4142135623730951,10
13,1.2,1.6865480854231356,10
14,1.3,1.5670212364724214,10
15,1.4,2.0110804171997807,10
16,1.4,2.0110804171997807,10
17,1.5,2.0138409955990952,10
18,1.1,1.66332999331662,10
19,1.1,1.728840330651992,10
20,1.0,1.4907119849998598,10
21,1.1,1.7919573407620817,10
22,1.3,1.888562063228706,10
23,1.3,1.7029386365926402,10
24,1.2,1.7511900715418263,10
25,1.3,1.7029386365926402,10
26,1.4,1.429840705968481,10
27,1.5,1.4337208778404378,10
28,1.5,1.509230856356236,10
29,1.2,1.5491933384829668,10
30,1.2,1.398411797560202,10
31,1.4,1.577621275493231,10
32,1.0,1.247219128924647,10
33,0.8,1.1352924243950935,10
34,0.7,0.9486832980505138,10
35,0.7,0.9486832980505138,10
36,0.9,0.8755950357709131,10
37,0.9,0.8755950357709131,10
38,1.0,0.9428090415820634,10
39,1.1,1.1005049346146119,10
40,1.0,0.9428090415820634,10
41,0.8,0.7888106377466155,10
42,0.7,0.8232726023485646,10
43,0.5,0.8498365855987975,10
44,0.7,1.0593499054713802,10
45,0.4,0.8432740427115679,10
46,0.5,1.0801234497346435,10
47,0.7,1.0593499054713802,10
48,0.5,1.0801234497346435,10
49,0.4,1.349897115421106,10
50,0.4,1.349897115421106,10
51,0.5,1.35400640077266,10
52,0.8,1.3984117975602022,10
53,0.7,1.4181364924121764,10
54,0.7,1.3374935098492586,10
55,0.8,1.2292725943057183,10
56,0.5,0.97182531580755,10
57,0.3,1.0593499054713804,10
58,0.2,0.7888106377466155,10
59,0.2,1.0327955589886444,10
60,0.3,1.1595018087284057,10
61,0.2,1.1352924243950933,10
62,0.2,1.1352924243950933,10
63,0.2,1.398411797560202,10
64,0.2,1.398411797560202,10
65,0.3,1.4181364924121764,10
66,0.5,1.35400640077266,10
67,0.6,1.6465452046971292,10
68,0.6,1.7126976771553508,10
69,0.3,1.4181364924121764,10
70,0.7,1.7669811040931427,10
71,0.6,1.7763883459298973,10
72,0.5,1.509230856356236,10
73,0.6,1.505545305418162,10
74,0.7,1.8287822299126937,10
75,0.7,1.7669811040931427,10
76,0.7,1.7669811040931427,10
77,0.8,1.475729574745244,10
78,0.7,1.3374935098492586,10
79,0.7,1.3374935098492586,10
80,0.7,1.2516655570345725,10
81,0.7,1.0593499054713802,10
82,0.9,1.1972189997378646,10
83,0.9,1.286683937707919,10
84,0.9,1.1972189997378648,10
85,0.8,1.1352924243950935,10
86,0.9,1.1972189997378648,10
87,0.9,1.1972189997378648,10
88,1.1,0.9944289260117533,10
89,1.2,1.398411797560202,10
90,1.2,1.398411797560202,10
91,1.4,1.776388345929897,10
92,1.6,1.8973665961010273,10
93,1.6,2.011080417199781,10
94,1.4,1.955050439815357,10
95,1.5,2.0138409955990952,10
96,1.4,1.955050439815357,10
97,1.6,1.837873166945363,10
98,1.5,1.8408935028645435,10
99,1.3,1.8287822299126937,10
100,1.2,1.9888578520235063,10
101,1.4,1.7126976771553504,10
102,1.3,1.8885620632287057,10
103,1.2,1.8737959096740262,10
104,1.6,2.065591117977289,10
105,1.5,2.1213203435596424,10
106,1.5,2.1213203435596424,10
107,1.5,2.3213980461973533,10
108,1.7,2.359378449224852,10
109,1.8,2.043961295567452,10
110,1.6,1.9550504398153572,10
111,1.8,2.0976176963403033,10
112,1.6,2.0110804171997807,10
113,1.7,2.3118054512532935,10
114,1.4,2.118699810942761,10
115,1.4,2.3190036174568114,10
116,1.3,2.057506581601462,10
117,1.4,2.0655911179772892,10
118,1.9,2.183269719175042,10
119,1.8,2.0439612955674527,10
120,1.9,2.4698178070456938,10
121,1.9,2.4244128727957572,10
122,2.1,2.378141197564929,10
