cum_regret
0.0
5.360097721229806e-08
5.360097721229806e-08
5.360097721229806e-08
0.22250013388247436
0.4450002141639715
0.8900003290005155
1.7800003318317361
1.7800003314502764
1.7800003310688166
1.7800003306873569
2.6700003335185776
2.670000333137118
2.670000332755658
2.6700003323741983
2.6700003319927386
3.5600003348239593
3.5600003344424995
3.5600003340610398
3.5600003340610398
3.5600003340610398
3.5600003340610398
3.5600003340610398
3.56000033367958
4.450000336510801
5.340000339342021
6.230000342173241
7.1200003450044616
7.120000344623001
7.120000344241541
8.010000347072761
8.900000349903982
8.900000349522522
8.900000349141061
9.790000351972282
10.680000354803502
11.570000357634722
11.570000357253262
11.570000356871802
12.2375003787251
13.12750038155632
14.01750038438754
14.90750038721876
14.9075003868373
15.575000408690599
16.46500041152182
16.910000398820074
16.910000398438616
17.800000401269838
17.80000040088838
17.80000040050692
18.690000403338143
19.580000406169365
19.580000405787906
20.47000040861913
21.36000041145035
22.250000414281573
22.250000413900114
23.140000416731336
23.140000416349878
23.58500040364813
24.030000390946384
24.252500351564116
24.475000312181848
24.47500031180039
25.36500031463161
25.365000314250153
25.810000301548406
25.810000301166948
26.255000288465197
26.70000027576345
27.590000278594673
27.590000278213214
27.812500238830946
28.702500241662168
28.70250024128071
28.70250024089925
28.702500240517793
28.702500240136334
29.592500242967557
29.592500242586098
30.48250024541732
30.48250024503586
30.482500244654403
30.482500244272945
30.705000204890677
30.70500020450922
31.15000019180747
32.040000194638694
32.48500018193695
32.70750014255468
32.70750014217322
33.59750014500444
34.48750014783566
35.37750015066688
35.600000111284615
35.60000011090315
36.490000113734375
36.49000011335291
37.380000116184135
38.27000011901536
38.49250007963309
38.49250007925163
38.71500003986936
39.60500004270058
39.60500004231912
39.60500004193766
40.49500004476888
41.3850000476001
42.27500005043132
43.165000053262546
44.05500005609377
44.2775000167115
45.16750001954272
46.057500022373944
46.947500025205166
47.83750002803639
48.72750003086761
48.72750003048615
48.727500030104686
48.727500029723224
48.72750002934176
48.7275000289603
48.72750002857884
48.94999998919657
49.83999999202779
49.83999999164633
49.83999999126487
50.72999999409609
51.17499998139434
52.064999984225565
52.95499998705679
53.84499998988801
53.84499998950655
53.844999989125085
53.84499998874362
53.84499998836216
54.73499999119338
55.624999994024606
55.624999993643144
55.62499999326168
56.514999996092904
56.737499956710636
57.62749995954186
58.51749996237308
59.4074999652043
60.297499968035524
60.29749996765406
61.187499970485284
62.077499973316506
62.077499972935044
62.07749997255358
62.07749997217212
62.96749997500334
62.96749997462188
63.8574999774531
64.74749998028432
65.63749998311553
65.63749998273407
66.52749998556529
67.4174999883965
67.41749998801504
67.41749998763358
68.30749999046479
68.30749999008333
68.30749998970187
69.19749999253308
69.19749999215162
70.08749999498284
70.97749999781405
71.86750000064526
71.8675000002638
