t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.48304589153964794,10
3,0.6,0.8432740427115679,10
4,0.7,0.9486832980505138,10
5,1.0,1.1547005383792515,10
6,0.8,1.1352924243950935,10
7,0.9,1.1972189997378648,10
8,1.1,1.1972189997378648,10
9,0.9,1.1972189997378648,10
10,1.0,1.247219128924647,10
11,1.2,1.4757295747452437,10
12,1.3,1.3374935098492586,10
13,1.5,1.509230856356236,10
14,1.7,1.70293863659264,10
15,1.9,1.5951314818673865,10
16,2.6,1.6465452046971292,10
17,2.8,2.14993539954628,10
18,2.9,2.282785822435191,10
19,3.0,2.4037008503093262,10
20,2.9,2.64365067451978,10
21,2.8,2.4855135843076335,10
22,2.8,2.4404006956964173,10
23,3.0,2.260776661041756,10
24,2.8,2.3944379994757297,10
25,2.9,2.2335820757001272,10
26,3.1,2.183269719175042,10
27,3.4,2.2211108331943574,10
28,3.5,2.1213203435596424,10
29,3.3,2.496664441476534,10
30,3.2,2.5298221281347035,10
31,3.5,2.718251071716682,10
32,3.5,2.6770630673681683,10
33,3.5,2.6770630673681683,10
34,3.6,2.503331114069145,10
35,3.6,2.7968235951204043,10
36,3.4,3.339993346633426,10
37,3.5,3.3082388735465345,10
38,3.6,3.062315754094894,10
39,3.7,3.020301677353145,10
40,4.0,3.1622776601683795,10
41,4.1,3.071373199943851,10
42,4.4,2.716206504995115,10
43,4.3,2.9078437983419185,10
44,4.7,3.400980250849256,10
45,4.4,3.238655413730965,10
46,4.4,3.3399933466334266,10
47,4.6,3.238655413730965,10
48,4.8,3.0477678535099897,10
49,4.7,2.869378562220979,10
50,4.8,2.9363620727393656,10
51,4.9,2.960855732160327,10
52,4.9,2.9230881691191675,10
53,5.2,2.780887148615228,10
54,5.4,2.9514591494904874,10
55,5.6,2.7968235951204043,10
56,5.7,2.5841396591085743,10
57,5.8,2.973961069759395,10
58,6.0,3.018461712712472,10
59,5.8,3.190262963734773,10
60,5.9,3.142893217686178,10
61,5.9,2.923088169119167,10
62,6.1,2.923088169119167,10
63,6.1,3.178049716414141,10
64,6.2,3.359894178227774,10
65,6.4,3.6270588023294517,10
66,6.4,3.6270588023294517,10
67,6.6,3.777124126457412,10
68,6.7,3.713339317768966,10
69,6.6,3.3730961708462717,10
70,6.7,3.368151487751767,10
71,6.7,2.94580681270476,10
72,6.4,2.6331223544175333,10
73,6.2,2.6997942308422114,10
74,6.3,2.5407785333546005,10
75,6.4,2.590581230363393,10
76,6.5,2.6352313834736494,10
77,6.5,2.3687784005919825,10
78,6.5,2.273030282830976,10
79,6.5,2.592724864350674,10
80,6.4,2.7162065049951156,10
81,6.3,2.6687491868330797,10
82,6.3,2.496664441476534,10
83,6.7,2.6687491868330797,10
84,6.8,2.7406406388125957,10
85,6.5,2.798809270624444,10
86,6.4,2.716206504995115,10
87,6.6,2.7568097504180447,10
88,6.6,2.3664319132398464,10
89,6.4,2.547329756605707,10
90,6.4,2.2211108331943574,10
91,6.2,2.250925735484551,10
92,6.3,2.213594362117866,10
93,6.4,2.458545188611437,10
94,6.7,2.6267851073127395,10
95,6.9,2.4698178070456938,10
96,7.1,2.766867462592951,10
97,7.3,2.7507574714370344,10
98,7.4,3.1340424729448424,10
99,7.5,3.100179206289712,10
100,7.7,3.1640339933558095,10
101,7.8,2.699794230842212,10
102,7.7,3.0568684048294332,10
103,7.9,2.685351208149711,10
104,8.2,3.04776785350999,10
105,8.4,3.2386554137309655,10
106,8.5,3.5039660069381067,10
107,8.4,3.7475918193480524,10
108,8.4,3.7475918193480524,10
109,8.6,3.7771241264574122,10
110,8.6,3.921450978627399,10
111,8.5,3.6590830666833583,10
112,8.6,3.835506630304674,10
113,8.8,3.823901439919997,10
114,8.8,4.1311822359545785,10
115,9.0,4.216370213557839,10
116,9.1,4.1486276177925525,10
117,9.4,4.351245032554859,10
118,9.4,4.005551702879948,10
119,9.7,4.270050741306634,10
120,9.6,4.29987079909256,10
121,9.7,4.3728963196286985,10
122,9.8,4.589843860815602,10
123,10.1,4.557045826702499,10
124,10.0,4.570436400267363,10
125,10.4,4.477102237434884,10
126,10.5,4.196559437338057,10
127,10.7,4.243949942107129,10
128,10.7,4.347413023856831,10
129,10.8,4.442221666388716,10
130,10.6,4.5995168828427575,10
131,10.8,4.962078417580905,10
132,11.1,5.152130088074683,10
133,11.5,5.275730597114805,10
134,11.3,5.250396810400779,10
135,11.7,5.313504806936128,10
136,11.6,5.4609726443393045,10
137,11.6,5.146735750831676,10
138,11.5,5.1908038341324785,10
139,11.6,5.274677451960663,10
140,11.7,5.396500923952688,10
141,11.9,5.6460408940936455,10
142,11.7,5.396500923952688,10
143,11.8,5.493430419854044,10
144,11.8,5.159672685570493,10
145,11.8,5.138093031466052,10
146,11.9,5.40473043833928,10
147,12.0,5.456901847914967,10
148,11.4,5.316640543300503,10
149,11.3,5.229191567005788,10
150,11.2,4.984420171338332,10
151,11.3,5.229191567005788,10
152,10.9,5.087020520675907,10
153,11.0,5.41602560309064,10
154,11.0,5.477225575051661,10
155,10.9,5.486346689738081,10
156,10.8,5.43241300999023,10
157,10.8,5.329165037789692,10
158,11.1,5.173651192984184,10
159,11.1,5.195083145522205,10
160,11.0,5.436502143433364,10
161,11.1,5.021066730398144,10
162,11.0,4.642796092394707,10
163,11.4,4.671426144361294,10
164,11.3,4.715223571935199,10
165,11.2,4.732863826479693,10
166,11.2,4.917090377222873,10
167,11.4,4.8808013913928345,10
168,11.6,4.8808013913928345,10
169,11.7,4.945255863507525,10
170,11.7,5.012207320355198,10
171,11.5,5.126185499743233,10
172,11.3,4.90011337737313,10
173,11.2,5.072803301265814,10
174,11.2,5.2451035367389185,10
175,11.4,5.378971401051816,10
176,11.4,5.037636129950017,10
177,11.3,5.2925524193068805,10
178,11.3,5.396500923952689,10
179,11.4,5.481281277625191,10
180,11.9,5.70477382938574,10
181,12.0,5.773502691896258,10
182,12.2,5.788878225624642,10
