Q_diff,Q_router,Q_oracle
0,1,1
1,1,0
0,0,0
0,1,1
1,1,0
1,2,1
1,2,1
1,2,1
1,2,1
1,2,1
1,1,0
1,2,1
2,3,1
2,3,1
2,3,1
3,3,0
2,2,0
1,2,1
2,2,0
2,2,0
1,2,1
2,2,0
2,3,1
2,3,1
2,3,1
2,2,0
2,2,0
1,1,0
0,0,0
0,1,1
0,2,2
1,3,2
1,3,2
1,4,3
1,4,3
1,4,3
1,4,3
2,5,3
2,5,3
2,4,2
2,3,1
2,4,2
3,5,2
3,4,1
3,4,1
3,5,2
3,5,2
4,5,1
3,5,2
3,4,1
3,4,1
3,4,1
3,4,1
3,4,1
3,3,0
3,3,0
3,4,1
3,5,2
3,5,2
4,6,2
5,6,1
4,6,2
4,5,1
4,6,2
4,5,1
4,5,1
4,6,2
4,6,2
4,6,2
5,7,2
6,8,2
6,8,2
6,8,2
6,8,2
6,7,1
5,6,1
5,6,1
5,6,1
5,6,1
6,7,1
7,8,1
8,9,1
8,8,0
7,8,1
7,8,1
8,9,1
9,9,0
8,9,1
8,9,1
8,9,1
8,8,0
7,7,0
6,7,1
6,8,2
6,8,2
6,9,3
7,10,3
7,10,3
7,9,2
7,9,2
6,9,3
6,8,2
6,9,3
6,9,3
6,9,3
6,9,3
6,9,3
5,8,3
5,8,3
5,9,4
5,8,3
5,8,3
5,8,3
5,8,3
6,9,3
7,10,3
7,10,3
8,11,3
7,10,3
7,11,4
8,12,4
8,12,4
9,12,3
8,12,4
8,12,4
8,11,3
8,11,3
8,10,2
8,10,2
7,9,2
7,10,3
8,11,3
8,11,3
8,11,3
8,10,2
7,9,2
7,10,3
7,10,3
8,10,2
8,11,3
9,12,3
9,12,3
9,12,3
10,12,2
10,12,2
10,12,2
10,13,3
11,14,3
11,14,3
12,15,3
12,15,3
12,14,2
11,14,3
12,15,3
12,14,2
11,13,2
11,13,2
11,14,3
11,14,3
11,15,4
12,15,3
12,14,2
12,15,3
12,14,2
11,14,3
11,14,3
11,14,3
12,15,3
12,15,3
12,15,3
12,14,2
12,14,2
11,14,3
11,15,4
11,15,4
11,16,5
11,15,4
11,15,4
12,15,3
12,16,4
12,16,4
12,16,4
12,17,5
12,17,5
12,17,5
12,17,5
12,16,4
11,16,5
12,16,4
11,15,4
11,16,5
12,17,5
13,18,5
13,18,5
12,18,6
12,18,6
12,18,6
12,19,7
12,18,6
12,18,6
12,18,6
12,17,5
12,18,6
12,18,6
12,18,6
12,18,6
13,19,6
13,18,5
13,18,5
13,19,6
13,18,5
13,18,5
13,18,5
13,18,5
13,17,4
13,18,5
13,18,5
13,18,5
13,18,5
13,18,5
13,18,5
13,18,5
14,18,4
14,19,5
14,18,4
14,18,4
14,18,4
14,18,4
15,18,3
15,17,2
15,17,2
14,17,3
15,18,3
16,18,2
16,18,2
16,18,2
16,19,3
16,19,3
16,19,3
16,19,3
16,18,2
15,18,3
16,18,2
16,19,3
16,19,3
17,20,3
17,20,3
17,20,3
17,20,3
17,21,4
17,22,5
17,21,4
17,22,5
18,23,5
19,23,4
19,23,4
20,24,4
20,24,4
21,24,3
21,24,3
21,23,2
21,24,3
21,24,3
22,25,3
23,26,3
23,26,3
24,27,3
24,26,2
24,26,2
24,26,2
24,25,1
24,26,2
24,26,2
24,25,1
24,25,1
24,25,1
24,26,2
24,26,2
25,26,1
25,27,2
25,27,2
25,27,2
25,27,2
25,27,2
24,27,3
24,27,3
24,26,2
24,27,3
25,28,3
26,29,3
26,29,3
26,29,3
26,28,2
26,28,2
27,28,1
27,27,0
27,27,0
27,28,1
27,28,1
28,29,1
28,29,1
28,29,1
28,28,0
28,29,1
