t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.48304589153964794,10
3,0.6,0.8432740427115679,10
4,0.8,1.0327955589886446,10
5,1.2,1.1352924243950933,10
6,1.3,1.1595018087284057,10
7,1.5,1.1785113019775793,10
8,2.0,1.4142135623730951,10
9,2.2,1.5491933384829668,10
10,2.4,1.349897115421106,10
11,2.3,1.4181364924121764,10
12,2.5,1.509230856356236,10
13,2.7,1.5670212364724212,10
14,2.7,1.4944341180973264,10
15,2.8,1.5491933384829668,10
16,3.3,1.888562063228706,10
17,3.3,1.9465068427541912,10
18,3.4,2.3190036174568114,10
19,3.8,2.485513584307633,10
20,3.9,2.8460498941515415,10
21,3.7,2.8693785622209793,10
22,4.1,2.923088169119167,10
23,4.3,2.9832867780352594,10
24,4.1,2.8460498941515415,10
25,4.4,3.0623157540948935,10
26,4.4,3.5339622081862854,10
27,4.7,3.1989581637360205,10
28,5.0,3.559026084010437,10
29,4.9,3.6651512019742563,10
30,5.1,3.478505426185217,10
31,5.1,3.178049716414141,10
32,5.6,3.1692971530679235,10
33,5.6,3.3065591380365986,10
34,5.3,3.772709017845577,10
35,5.4,4.060651288757616,10
36,5.5,3.9510898637098992,10
37,5.5,3.92286743197994,10
38,5.9,4.121757985239902,10
39,6.0,4.216370213557839,10
40,6.5,4.143267631552018,10
41,6.8,3.910100879630715,10
42,6.9,3.956710193526379,10
43,6.9,3.956710193526379,10
44,7.1,3.8427420765212266,10
45,7.3,3.945461527713414,10
46,7.4,3.977715704047013,10
47,7.3,3.8887301554906357,10
48,6.8,3.552776691859794,10
49,6.8,3.5839146815241634,10
50,6.7,3.8311588035185618,10
51,6.7,3.831158803518562,10
52,6.7,4.24394994210713,10
53,6.7,4.191260749066641,10
54,6.5,4.32691832858239,10
55,6.7,4.47337804249888,10
56,7.0,4.47213595499958,10
57,7.3,4.372896319628699,10
58,7.2,4.366539438350085,10
59,7.4,4.452215428550399,10
60,7.9,4.433458644845529,10
61,8.1,4.629614814791111,10
62,8.2,4.589843860815601,10
63,8.5,4.600724580614087,10
64,8.4,4.427188724235731,10
65,8.7,4.191260749066642,10
66,8.7,4.164666186436129,10
67,8.5,4.1163630117428225,10
68,8.8,4.157990967870047,10
69,9.0,4.08248290463863,10
70,9.2,4.1041983924323695,10
71,9.3,4.3982319680121975,10
72,9.6,4.501851470969102,10
73,10.0,4.570436400267363,10
74,10.3,4.571651780264984,10
75,10.9,4.794672969962486,10
76,11.0,5.270462766947299,10
77,11.0,5.033222956847166,10
78,11.1,5.065131346328104,10
79,11.3,4.9452558635075246,10
80,11.3,5.207899981971834,10
81,11.5,5.01663898109747,10
82,11.6,4.971027168615266,10
83,11.7,5.056349144063003,10
84,12.1,5.216427044549853,10
85,12.3,5.478239782184704,10
86,12.5,5.380004130522991,10
87,12.6,5.58171618371586,10
88,12.8,5.473166867139678,10
89,12.9,5.743595467030115,10
90,13.0,5.868938953886336,10
91,13.3,5.558776843874918,10
92,13.4,5.541760650832109,10
93,13.4,5.211099265563415,10
94,13.4,5.460972644339305,10
95,13.6,5.561774297230456,10
96,13.5,5.562773089426212,10
97,13.8,4.917090377222873,10
98,13.8,5.223876806442596,10
99,14.4,5.420127099780759,10
100,14.6,5.699902533279748,10
101,15.2,5.711586664161039,10
102,14.8,5.750362307426087,10
103,15.0,5.887840577551898,10
104,14.8,5.846176338238334,10
105,15.0,6.0553007081949835,10
106,15.2,6.142746399887702,10
107,15.3,6.3604681868204915,10
108,15.5,6.536223850375859,10
109,15.7,6.549809157525126,10
110,16.0,6.4635731432217725,10
111,16.1,6.136412270663987,10
112,16.8,6.196773353931867,10
113,16.9,6.332456079595025,10
114,17.0,6.548960901462833,10
115,17.2,6.106462878695726,10
116,17.3,6.272515001532036,10
117,17.8,6.268084945889685,10
118,18.0,6.5149400952306875,10
119,18.2,6.844300142778986,10
120,18.2,6.425643072011462,10
121,18.3,6.290204024248075,10
122,18.5,6.168918507773916,10
123,18.4,6.2574400161372346,10
124,18.6,6.239658110292049,10
125,18.8,6.442911695119771,10
126,19.0,6.5659052011974035,10
127,19.1,6.967384333050994,10
128,19.4,7.214183560490019,10
129,19.7,7.071853442423076,10
130,20.1,7.430417963419764,10
131,20.7,7.071853442423076,10
132,21.2,6.762642481555071,10
133,21.6,6.995236474439826,10
134,21.8,6.8928304136335115,10
135,21.9,6.983313444681304,10
136,22.4,7.011102306738617,10
137,22.5,6.96419413859206,10
138,22.8,7.161626134397752,10
139,23.1,7.1094616142465,10
140,23.7,7.024560089033651,10
141,23.9,6.967384333050995,10
142,24.3,6.976946164173676,10
143,24.4,7.244921593011817,10
144,24.6,7.105553383719588,10
145,24.4,7.198765326236314,10
146,24.7,7.08754776585903,10
147,25.2,6.729701991090608,10
148,25.0,6.749485577105529,10
149,24.9,6.5565912552856975,10
150,25.1,6.402256546631733,10
151,25.0,6.429100507328637,10
152,25.2,6.4944420682440285,10
153,24.9,6.789698078707182,10
154,25.2,6.713171133426189,10
155,25.1,6.6907896893167,10
156,25.4,6.586180818788517,10
157,25.9,6.83861584435525,10
158,26.1,6.95141872010471,10
159,26.3,7.087547765859031,10
160,26.3,6.750308634919345,10
161,26.4,6.834552736727629,10
162,26.6,7.074209810603899,10
163,26.9,6.951418720104711,10
164,26.6,6.603029607687672,10
165,26.6,6.603029607687672,10
166,26.7,6.684143758012524,10
167,27.1,6.65749368923638,10
168,27.3,6.896859188548557,10
169,27.5,7.137537701787952,10
170,27.6,6.669999167083074,10
171,28.0,6.289320754704403,10
172,28.4,6.432556084308771,10
173,28.7,6.515792780280505,10
174,28.9,6.26187760269323,10
175,29.2,6.477310827461929,10
176,29.2,6.5962952565141535,10
177,29.5,6.620674688680402,10
178,30.0,6.733003292241386,10
179,29.9,6.640783086353596,10
180,30.2,6.828046735503662,10
181,30.1,6.471304179049056,10
182,30.2,6.629898608240969,10
183,30.5,6.587024281789835,10
184,30.3,6.219146064997813,10
