t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.2,0.42163702135578396,10
4,0.4,0.5163977794943223,10
5,0.4,0.5163977794943223,10
6,0.5,0.7071067811865476,10
7,0.7,0.8232726023485646,10
8,1.1,0.7378647873726218,10
9,1.3,0.9486832980505138,10
10,1.6,1.1737877907772674,10
11,1.7,1.0593499054713802,10
12,1.7,1.0593499054713802,10
13,1.8,1.2292725943057183,10
14,2.1,1.523883926754995,10
15,2.4,1.2649110640673518,10
16,2.5,1.4337208778404378,10
17,2.5,1.35400640077266,10
18,2.8,1.6865480854231356,10
19,3.0,2.0548046676563256,10
20,3.0,1.7638342073763937,10
21,3.0,1.8856180831641267,10
22,3.1,1.728840330651992,10
23,3.1,2.024845673131659,10
24,3.5,2.223610677354389,10
25,3.3,2.3118054512532935,10
26,3.6,2.590581230363393,10
27,3.5,2.6770630673681683,10
28,3.4,2.988868236194652,10
29,3.4,2.7162065049951147,10
30,3.5,2.798809270624444,10
31,3.3,2.94580681270476,10
32,3.5,3.0276503540974917,10
33,3.5,3.100179206289712,10
34,3.7,3.3681514877517675,10
35,3.8,3.614784456460256,10
36,4.0,3.7712361663282534,10
37,4.2,3.9944405810520647,10
38,4.1,4.012480529547776,10
39,4.1,4.2282121254470875,10
40,4.3,4.164666186436128,10
41,4.3,4.473378042498879,10
42,4.4,4.427188724235732,10
43,4.3,4.3982319680121975,10
44,4.5,4.1163630117428225,10
45,4.3,4.191260749066641,10
46,4.6,4.115013163202924,10
47,4.6,4.477102237434884,10
48,4.8,4.661902329879223,10
49,5.0,4.447221354708778,10
50,5.1,4.458450154232722,10
51,5.2,4.442221666388715,10
52,5.4,4.477102237434884,10
53,5.4,4.376706016578627,10
54,5.6,4.550946177566936,10
55,5.6,4.550946177566936,10
56,5.6,4.765617600176405,10
57,5.5,4.403281604540969,10
58,5.7,4.372896319628699,10
59,5.8,4.341018825626588,10
60,5.7,4.056544780420348,10
61,5.6,4.060651288757617,10
62,5.4,4.005551702879948,10
63,5.4,4.087922591134904,10
64,5.5,4.428443418528808,10
65,5.5,4.743416490252569,10
66,5.7,4.831608887776871,10
67,5.7,4.854551129266914,10
68,5.5,4.904646323187388,10
69,5.6,5.18973345494095,10
70,5.8,5.116422361159971,10
71,6.0,5.055250296034367,10
72,5.9,5.152130088074683,10
73,6.0,5.0990195135927845,10
74,5.8,5.116422361159971,10
75,6.0,5.011098792790969,10
76,6.3,4.90011337737313,10
77,6.7,4.715223571935199,10
78,6.8,4.709328803319829,10
79,6.6,4.788875998951459,10
80,6.6,4.765617600176405,10
81,6.8,4.802776974487433,10
82,6.7,4.900113377373131,10
83,6.4,4.765617600176405,10
84,6.3,4.620004810002306,10
85,6.3,4.620004810002306,10
86,6.4,4.550946177566938,10
87,6.3,4.2959929650263105,10
88,6.4,4.273952113286562,10
89,6.5,4.352521619066865,10
90,6.3,4.164666186436128,10
91,6.5,4.1163630117428225,10
92,6.3,3.743141876967945,10
93,6.3,3.743141876967945,10
94,6.1,3.784471194529326,10
95,6.1,3.725288952252936,10
96,6.0,3.7416573867739413,10
97,5.9,3.784471194529326,10
98,6.2,4.077035960378841,10
99,6.0,3.80058475033046,10
100,5.9,3.7549966711037173,10
101,6.0,3.6209268304000717,10
102,6.4,3.9496835316263,10
103,6.6,4.005551702879947,10
104,6.4,4.087922591134904,10
105,6.3,3.8311588035185613,10
106,6.5,3.6590830666833583,10
107,7.0,3.3333333333333335,10
108,7.0,3.2317865716108862,10
109,7.3,3.2676869155073254,10
110,7.3,3.2676869155073254,10
111,7.2,2.8982753492378874,10
112,7.2,2.973961069759395,10
113,7.3,2.9078437983419185,10
114,7.2,2.6583202716502514,10
115,7.4,2.836272984824353,10
116,7.3,2.9832867780352594,10
117,7.3,2.9832867780352594,10
118,7.6,2.8751811537130436,10
119,7.8,3.155242550986462,10
120,7.9,2.9981475762358474,10
121,8.0,2.8674417556808756,10
122,8.0,2.8674417556808756,10
123,8.0,2.8284271247461903,10
124,8.1,2.806737924669451,10
125,8.2,2.440400695696417,10
126,8.3,2.4966644414765344,10
127,8.3,2.4966644414765344,10
128,8.4,2.7568097504180447,10
129,8.2,2.780887148615228,10
130,8.3,2.7100635498903793,10
131,8.4,2.6749870196985173,10
132,8.6,2.988868236194653,10
133,9.0,3.2317865716108862,10
134,9.0,3.265986323710904,10
135,9.0,3.2998316455372216,10
136,8.8,3.3928028399998595,10
137,9.0,3.6209268304000717,10
138,9.0,3.6209268304000717,10
139,8.9,3.5418137224371984,10
140,8.9,3.6651512019742554,10
141,9.0,3.6514837167011076,10
142,8.9,3.665151201974256,10
143,8.7,3.7727090178455764,10
144,8.9,4.012480529547776,10
145,8.8,4.1041983924323695,10
146,8.9,3.984692933938295,10
147,9.1,4.094712037087183,10
148,9.0,3.8297084310253524,10
149,9.0,3.80058475033046,10
150,9.0,3.80058475033046,10
151,9.1,3.725288952252936,10
152,9.1,3.7549966711037173,10
153,9.1,3.8137179293236203,10
154,9.2,3.794733192202055,10
155,9.3,4.029061098237818,10
